Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.57123E-8,0.000001571,0.000000348,0.883333333,0,0
2.9263E-6,0.000294201,0.000064861,0.866666667,0,0
5.06674E-5,0.005360938,0.001121843,0.85,0,0
4.39074E-4,0.04926836,0.009638796,0.833333333,0,0
5.36144E-4,0.102882801,0.011744706,0.816666667,0,0
1.21204E-3,0.224086884,0.026163422,0.8,0,0
1.71968E-3,0.396054933,0.036719092,0.783333333,0,0
2.48425E-3,0.644479434,0.052192236,0.766666667,0,0
3.35166E-3,0.979645119,0.069155674,0.75,0,0
3.84132E-3,1.363777265,0.078466285,0.733333333,0,0
4.07753E-3,1.771530226,0.082891334,0.716666667,0,0
4.53582E-3,2.225111894,0.091356649,0.7,0,0
4.53849E-3,2.678960827,0.091405558,0.683333333,0,0
4.73766E-3,3.152726687,0.095035629,0.666666667,0,0
4.93926E-3,3.646652754,0.09868062,0.65,0,0
5.11327E-3,4.157979336,0.101803128,0.633333333,0,0
6.28978E-3,4.786956995,0.122360834,0.616666667,0,0
6.41393E-3,5.428349646,0.124475404,0.6,0,0
6.56708E-3,6.085057894,0.127070018,0.583333333,0,0
6.72572E-3,6.757630213,0.129741386,0.566666667,0,0
8.37029E-3,7.594659108,0.156500732,0.55,0,0
9.27646E-3,8.522304856,0.170553863,0.533333333,0,0
9.78407E-3,9.500711554,0.178223291,0.516666667,0,0
1.0042E-2,10.504912268,0.182066394,0.5,0,0
1.02196E-2,11.526871918,0.184691508,0.483333333,0,0
1.06471E-2,12.027093993,0.190942948,0.466666667,0,0
1.11747E-2,12.644344401,0.198526035,0.466666667,0.090909091,0
1.15975E-2,13.804091064,0.204500455,0.45,0.090909091,0
1.25E-2,15.054089994,0.216962006,0.433333333,0.090909091,0
1.25283E-2,16.306916906,0.217346174,0.416666667,0.090909091,0
1.25856E-2,17.565473485,0.218123366,0.4,0.090909091,0
1.27647E-2,18.841946391,0.220543672,0.383333333,0.090909091,0
1.4037E-2,20.039088942,0.23730859,0.366666667,0.090909091,0
1.42826E-2,20.270204882,0.240462453,0.366666667,0.272727273,0
1.5307E-2,21.800904957,0.25334019,0.35,0.272727273,0
1.55889E-2,23.359798974,0.256808123,0.333333333,0.272727273,0
1.58678E-2,24.946577787,0.260206489,0.316666667,0.272727273,0
1.70783E-2,26.654411529,0.274606339,0.3,0.272727273,0
1.71368E-2,28.368095768,0.275288086,0.283333333,0.272727273,0
1.79286E-2,30.160960015,0.284390327,0.266666667,0.272727273,0
1.84791E-2,32.008874183,0.290585086,0.25,0.272727273,0
1.9277E-2,33.936573917,0.299375337,0.233333333,0.272727273,0
2.02713E-2,35.963701137,0.310029362,0.216666667,0.272727273,0
2.07776E-2,38.041464972,0.315331692,0.2,0.272727273,0
2.14385E-2,40.18531056,0.322129977,0.183333333,0.272727273,0
2.63801E-2,42.823318702,0.368984097,0.166666667,0.272727273,0
2.64209E-2,45.465412344,0.369344483,0.15,0.272727273,0
2.7679E-2,48.233313186,0.38024406,0.133333333,0.272727273,0
2.95394E-2,51.187254151,0.39568875,0.116666667,0.272727273,0
3.03346E-2,54.220713777,0.40205788,0.1,0.272727273,0
3.17962E-2,57.400332679,0.413421145,0.083333333,0.272727273,0
3.38859E-2,60.788922132,0.428937383,0.066666667,0.272727273,0
3.39583E-2,64.184756426,0.429460609,0.05,0.272727273,0
3.96648E-2,68.151237115,0.467863752,0.033333333,0.272727273,0
4.23489E-2,68.457826117,0.484194,0.016666667,0.272727273,0
4.3506E-2,68.590005812,0.490929288,0.016666667,0.363636364,0
1.81304E-1,84.330141313,0.800750398,0.016666667,0.545454545,0
2.0554E-1,87.098479546,0.820015795,0.016666667,0.636363636,0
2.68303E-1,94.267574791,0.856058125,0.016666667,0.727272727,0
3.18488E-1,100,0.875925286,0.016666667,0.818181818,0
3.57549E-1,100,0.88796161,0,0.818181818,0
3.65517E-1,100,0.890135593,0,0.909090909,0
