Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.01642E-10,0.00000001,0.000000004,0.983333333,0,0
5.68275E-9,0.000000579,0.000000233,0.966666667,0,0
9.86222E-9,0.000001565,0.000000405,0.95,0,0
8.41128E-5,0.008412841,0.003440228,0.933333333,0,0
1.34461E-4,0.021858988,0.005488198,0.916666667,0,0
2.8805E-4,0.050663993,0.011683845,0.9,0,0
4.2225E-4,0.126416792,0.017034503,0.866666667,0,0
2.96801E-3,0.473822271,0.108584278,0.833333333,0,0
5.47718E-3,1.021539989,0.18353411,0.816666667,0,0
6.9914E-3,1.720680468,0.222961126,0.8,0,0
9.1796E-3,2.638640811,0.273648335,0.783333333,0,0
9.75785E-3,3.614425933,0.285956897,0.766666667,0,0
1.02903E-2,4.643453874,0.296926929,0.75,0,0
1.03214E-2,5.675594675,0.297557875,0.733333333,0,0
1.10949E-2,6.785083428,0.312879825,0.716666667,0,0
1.1136E-2,7.898683629,0.313675579,0.7,0,0
1.11866E-2,9.017343863,0.314652401,0.683333333,0,0
1.12014E-2,10.13748532,0.314937821,0.666666667,0,0
1.19962E-2,11.337101694,0.329911016,0.65,0,0
1.24113E-2,12.578234361,0.337475425,0.633333333,0,0
1.24686E-2,13.825095919,0.33850586,0.616666667,0,0
1.24695E-2,15.072048243,0.33852216,0.6,0,0
1.2698E-2,16.341847931,0.342599747,0.583333333,0,0
1.30552E-2,17.647369874,0.348875341,0.566666667,0,0
1.30865E-2,18.956023696,0.349419833,0.55,0,0
1.36393E-2,20.319955604,0.358882497,0.533333333,0,0
1.38655E-2,21.706502995,0.362675004,0.516666667,0,0
1.50363E-2,23.210131104,0.381612772,0.5,0,0
1.60032E-2,24.552125593,0.39642463,0.483333333,0,0
1.62038E-2,24.830510463,0.399408796,0.483333333,0.1,0
1.72769E-2,26.55819633,0.414885131,0.466666667,0.1,0
1.7288E-2,28.286996133,0.415041607,0.45,0.1,0
1.73187E-2,30.018862436,0.415471931,0.433333333,0.1,0
1.77291E-2,31.791773985,0.421171475,0.416666667,0.1,0
1.81564E-2,33.60741214,0.426987607,0.4,0.1,0
1.82051E-2,35.427920592,0.427643161,0.383333333,0.1,0
1.82132E-2,37.249239633,0.427752123,0.366666667,0.1,0
1.84166E-2,37.841536575,0.430472759,0.35,0.1,0
1.88609E-2,39.13532848,0.436326573,0.35,0.2,0
1.88808E-2,41.023412625,0.43658664,0.333333333,0.2,0
1.94701E-2,41.772377284,0.444159935,0.316666667,0.2,0
1.96572E-2,42.01026513,0.44652296,0.316666667,0.3,0
2.04931E-2,43.072721656,0.456836038,0.316666667,0.4,0
2.06736E-2,45.140082755,0.459013079,0.3,0.4,0
2.14809E-2,47.288168362,0.468538538,0.283333333,0.4,0
2.14947E-2,49.437641317,0.468699313,0.266666667,0.4,0
2.26165E-2,51.699293443,0.481385161,0.25,0.4,0
2.30364E-2,54.002932393,0.485978843,0.233333333,0.4,0
2.30727E-2,56.31019764,0.486371773,0.216666667,0.4,0
2.3235E-2,58.633701775,0.488124006,0.2,0.4,0
2.3737E-2,61.007406072,0.493465964,0.183333333,0.4,0
2.39071E-2,63.398115664,0.495250358,0.166666667,0.4,0
2.39862E-2,65.796737805,0.496076356,0.15,0.4,0
2.51533E-2,68.312072701,0.507953477,0.133333333,0.4,0
2.70508E-2,71.017153039,0.526111785,0.116666667,0.4,0
2.89549E-2,73.912639703,0.543034223,0.1,0.5,0
2.92054E-2,76.833177616,0.545171117,0.083333333,0.5,0
2.95608E-2,79.789260809,0.548169091,0.066666667,0.5,0
3.18453E-2,81.504595008,0.566532316,0.05,0.6,0
3.41027E-2,83.199530606,0.583267661,0.05,0.7,0
4.5768E-2,87.776332814,0.652582691,0.033333333,0.7,0
5.63701E-2,89.471099173,0.698204993,0.016666667,0.7,0
6.73617E-2,91.228117603,0.734368593,0.016666667,0.8,0
1.22237E-1,100,0.833797639,0.016666667,0.9,0
1.97457E-1,100,0.890157203,0,0.9,0
