X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-16.8466,26.3714,train,0.02417558143621557,56.425162005170996,0.5166085760115482
80.099,49.5909,train,0.04111686323574138,90.37261547409891,0.6450919212099097
119.9502,35.456,train,0.029133331794980493,74.14674827721099,0.5629144212293248
5.5091,38.0668,train,0.019697781776331105,26.344577864561906,0.46546052035169233
5.6479,39.2556,train,0.01968596496216197,26.297756101014038,0.46531121787659313
-16.8387,26.3694,train,0.02417558143621557,56.425162005170996,0.5166085760115482
5.4924,38.0538,train,0.019697781776331105,26.344577864561906,0.46546052035169233
86.7886,54.2751,train,0.04503810685002574,100.0,0.6656608951305699
5.5152,38.0576,train,0.019697781776331105,26.344577864561906,0.46546052035169233
62.595,55.1597,train,0.04675262102941051,100.0,0.6739238064456404
