Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.61469E-11,0.000000007,0.000000001,0.6,0,0
1.64414E-8,0.000001651,0.00000014,0.583333333,0,0
1.54248E-7,0.000017076,0.000001309,0.566666667,0,0
1.73774E-6,0.00019085,0.000014752,0.55,0,0
4.68145E-6,0.000658995,0.000039742,0.533333333,0,0
6.16359E-6,0.001275354,0.000052323,0.516666667,0,0
8.58235E-6,0.00295597,0.000072855,0.483333333,0,0
9.79824E-5,0.012754215,0.000831134,0.466666667,0,0
1.30537E-4,0.025807948,0.001106975,0.45,0,0
2.43071E-4,0.073583499,0.002059313,0.416666667,0,0
2.66959E-4,0.100279401,0.002261233,0.4,0,0
1.56708E-3,0.337415644,0.013129101,0.35,0,0
1.76786E-3,0.514201425,0.014786374,0.333333333,0,0
2.21074E-3,0.735275362,0.018422396,0.316666667,0,0
2.68629E-3,1.003903972,0.022296835,0.3,0,0
2.97604E-3,1.301507914,0.024642593,0.283333333,0,0
3.05664E-3,1.60717193,0.025293113,0.266666667,0,0
4.32187E-3,2.039358504,0.035392075,0.25,0,0
4.34257E-3,2.473615849,0.035555623,0.233333333,0,0
4.75E-3,2.948615951,0.038762205,0.216666667,0,0
9.86387E-3,3.935002489,0.077269146,0.2,0,0
1.86601E-2,5.801014395,0.136752064,0.183333333,0,0
1.87635E-2,7.677362862,0.137405499,0.166666667,0,0
3.14682E-2,10.824182009,0.210827653,0.15,0,0
4.22455E-2,15.048736519,0.263972591,0.133333333,0,0
4.23671E-2,19.285447119,0.264531236,0.116666667,0,0
4.46341E-2,23.748852584,0.274796025,0.1,0,0
5.10274E-2,28.851594137,0.302260216,0.083333333,0,0
7.02593E-2,35.877522645,0.373617534,0.066666667,0,0
9.62767E-2,45.505189933,0.449746514,0.05,0,0
1.17792E-1,49.542913659,0.5,0.033333333,0,0
2.06098E-1,66.114986906,0.636320793,0.033333333,0.5,0
3.3885E-1,100,0.742047334,0.016666667,0.5,0
3.3885E-1,100,0.742047334,0,0.5,0
