X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.10970074588651751,96.98650110527458,0.7509013889255622
22.6086,33.5613,train,0.10346004925460812,94.95415267928063,0.7397856686218028
18.7074,40.8828,train,0.07575290233710383,84.47144168697236,0.6754952785949213
91.924,43.8602,train,0.011731414517045244,10.729698263520184,0.24378105609711537
0.3763,33.9366,train,0.023244710583531555,24.1207824570207,0.38977619404350633
14.3953,37.7676,train,0.40656272298185353,100.0,0.9178439983626742
18.8567,40.9164,train,0.09808071207353039,93.20221774209033,0.7293762142698506
43.862,-14.9175,train,0.013513213118848625,12.030990757281726,0.27078119792605765
19.2107,40.9504,train,0.09808071207353039,93.20221774209033,0.7293762142698506
19.305,41.0393,train,0.09808071207353039,93.20221774209033,0.7293762142698506
107.0275,22.5215,train,1.08801296467911,100.0,0.9676350096794145
101.2839,47.6504,train,42.67856795248128,100.0,0.9991480423987525
98.1414,46.0907,train,0.9197994233249938,100.0,0.9619413449011467
98.1547,46.0957,train,0.9197994233249938,100.0,0.9619413449011467
0.359,33.9639,train,0.023244710583531555,24.1207824570207,0.38977619404350633
0.3051,31.8897,train,0.22012889837669117,100.0,0.8581346434997126
98.152,46.0943,train,0.9197994233249938,100.0,0.9619413449011467
98.1498,46.0909,train,0.9197994233249938,100.0,0.9619413449011467
85.0809,16.9308,train,0.19267657542865113,100.0,0.8411329884567782
18.8303,40.9179,train,0.09808071207353039,93.20221774209033,0.7293762142698506
