Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.63417E-4,0.016341736,0.003912079,1,0,0
1.90435E-4,0.035385224,0.00455591,0.983333333,0,0
1.90525E-4,0.05443771,0.004558053,0.966666667,0,0
2.62762E-4,0.105568935,0.006275388,0.933333333,0,0
9.13491E-4,0.278510621,0.021482483,0.883333333,0,0
9.44946E-4,0.37300522,0.022205789,0.866666667,0,0
1.06141E-3,0.479145787,0.024874462,0.85,0,0
1.16538E-3,0.595684164,0.02724484,0.833333333,0,0
1.20364E-3,0.632729392,0.028114078,0.816666667,0,0
1.29959E-3,0.725643484,0.030287416,0.816666667,0.08,0
1.54196E-3,0.879839378,0.035733984,0.8,0.08,0
1.75136E-3,1.054975194,0.040390682,0.783333333,0.08,0
1.90448E-3,1.147489542,0.043767593,0.766666667,0.08,0
2.09873E-3,1.264848466,0.048017322,0.766666667,0.12,0
2.81709E-3,1.546557445,0.063410576,0.75,0.12,0
3.02563E-3,1.849120165,0.067786406,0.733333333,0.12,0
3.18141E-3,2.167260732,0.071028585,0.716666667,0.12,0
3.44118E-3,2.511379108,0.076385409,0.7,0.12,0
3.89771E-3,2.901150098,0.08565115,0.683333333,0.12,0
3.96978E-3,3.298128442,0.087097002,0.666666667,0.12,0
4.40354E-3,3.738482248,0.095702811,0.65,0.12,0
4.80385E-3,4.218867347,0.1035024,0.633333333,0.12,0
4.9289E-3,4.711757446,0.105911335,0.616666667,0.12,0
5.25461E-3,5.237218013,0.112125289,0.6,0.12,0
5.42234E-3,5.779452252,0.115291878,0.583333333,0.12,0
5.72034E-3,6.083297882,0.1208622,0.566666667,0.12,0
6.01197E-3,6.380648887,0.126245962,0.566666667,0.16,0
6.2722E-3,7.007868694,0.130994759,0.55,0.16,0
6.31939E-3,7.639807372,0.131850351,0.533333333,0.16,0
6.4749E-3,8.28729784,0.134658204,0.516666667,0.16,0
6.74165E-3,8.9614628,0.139432186,0.5,0.16,0
6.98105E-3,9.659567739,0.143672135,0.483333333,0.16,0
8.58515E-3,10.518082665,0.17103853,0.466666667,0.16,0
8.82491E-3,11.400573989,0.174979425,0.45,0.16,0
9.6067E-3,12.361243826,0.187572978,0.433333333,0.16,0
9.85048E-3,13.346291393,0.191421656,0.416666667,0.16,0
1.15245E-2,14.498740766,0.216896593,0.4,0.16,0
1.22545E-2,15.724188133,0.227509514,0.383333333,0.16,0
1.35168E-2,17.075865858,0.245198441,0.366666667,0.16,0
1.49729E-2,18.573157472,0.264623271,0.35,0.16,0
1.56898E-2,20.142138181,0.273823883,0.333333333,0.16,0
1.6022E-2,21.7443405,0.278009945,0.316666667,0.16,0
1.65475E-2,23.399093625,0.284533907,0.3,0.16,0
1.68476E-2,23.768026621,0.288205973,0.283333333,0.16,0
1.80123E-2,25.200326551,0.302111705,0.283333333,0.2,0
1.81466E-2,27.014983848,0.303679541,0.266666667,0.2,0
1.87231E-2,30.701948706,0.310333215,0.233333333,0.2,0
2.04444E-2,32.746384427,0.329463671,0.216666667,0.2,0
2.31392E-2,35.060301343,0.357371282,0.2,0.2,0
2.37156E-2,37.431863292,0.363042085,0.183333333,0.2,0
2.39305E-2,39.82490834,0.365129959,0.166666667,0.2,0
2.56856E-2,42.393468218,0.381688339,0.15,0.2,0
2.6E-2,44.993465576,0.384563421,0.133333333,0.2,0
3.0622E-2,48.055670133,0.42394522,0.116666667,0.2,0
3.23606E-2,51.291726635,0.437484318,0.1,0.2,0
3.55025E-2,54.841975925,0.460404139,0.083333333,0.2,0
3.83368E-2,58.675651984,0.479534076,0.066666667,0.2,0
6.14942E-2,64.825075751,0.596433091,0.05,0.2,0
6.98989E-2,66.544295843,0.626851118,0.033333333,0.2,0
1.08953E-1,74.532926626,0.723641002,0.033333333,0.24,0
1.20309E-1,76.856025569,0.743024615,0.033333333,0.28,0
2.3144E-1,100,0.847613003,0.016666667,0.28,0
2.35426E-1,100,0.849805952,0,0.28,0
2.40381E-1,100,0.852444855,0,0.32,0
3.60033E-1,100,0.89640247,0,0.36,0
5.77438E-1,100,0.932785236,0,0.48,0
7.18668E-1,100,0.945271131,0,0.6,0
1E0,100,0.960053064,0,0.76,0
