background,x,y,PC1,PC2,PC3
background,99.3,81.7,4571.02442740931,1142.10497880121,-214.625260696824
background,94.1,80.7,5090.36407536838,1474.01001146856,-364.133742778168
background,-174.9,78.7,5823.17036513002,-1353.88699423628,-145.693210702224
background,105.7,78.5,4768.79533554736,2058.34806683958,-392.032940589967
background,89.1,78.1,5668.75038705274,1397.73440225718,-161.763315637452
background,99.7,76.7,4658.00891909237,411.888508008313,-284.793216168097
background,133.7,74.3,5175.97276265859,1412.38671639625,-257.551786739881
background,106.1,68.9,5581.51228623009,-45.3487494877838,-204.98504141678
background,35.5,67.9,-70038.8912081367,486.225942128781,-2231.52438376241
background,49.3,59.3,-10721.2677626335,2094.62318695275,-1113.5456936797
background,33.9,58.9,-5547.74775402603,2878.84765396945,-996.241746085512
background,5.10000000000002,55.9,3948.55153373622,-4500.18774105225,-604.514289242253
background,62.7,54.9,-6435.57052883406,4148.87196842305,-749.908344301861
background,62.9,54.7,-6435.57052883406,4148.87196842305,-749.908344301861
background,33.3,54.5,-67.2654163005495,3203.51110510489,-704.874161834653
background,5.30000000000001,51.9,4552.88810645163,-4252.16027634019,-256.832523254269
background,13.7,51.3,3851.52802922177,-2874.19158538827,-432.361761005515
background,117.5,49.5,-8590.65540715436,-7201.59041657554,1193.43999766125
background,51.5,45.3,788.036876826981,4372.75423332081,-278.471047122664
background,55.9,44.3,807.219875454121,4346.9455932849,374.262791696146
background,8.5,40.9,3665.31485513115,3490.39698495153,-557.074904362118
background,35.7,40.9,2620.29424705159,3671.25858393548,414.377451900572
background,-13.3,33.9,-8560.3735216849,-225.065287184648,1236.4708673387
background,22.5,33.3,-2288.13321408759,4674.11760531495,-626.378661601103
background,47.9,33.1,-1698.58886032397,4682.27116646637,328.254438628739
background,-22.3,29.5,-3356.50142207214,671.093070811858,462.245360546665
background,90.5,27.1,-808.185186882833,2664.96917558537,1133.81501102261
background,100.3,19.9,-2367.80484786401,-367.401691777143,1212.83452885344
background,15.1,16.9,-866.618425002194,2102.88041518609,1629.03628910937
background,22.1,5.89999999999999,4883.30233723595,2109.51914326166,-13.2883800631174
background,17.7,1.89999999999999,5755.34580121684,1146.82405566546,-158.112378103643
background,25.7,1.5,5727.82863992547,2150.85632974716,-150.209031953787
background,0.300000000000011,0.0999999999999943,5771.95289587308,597.614502245149,-165.810177703517
background,-0.699999999999989,-1.10000000000001,5836.84579867535,-1209.70056497024,-177.354417369684
background,-38.9,-2.10000000000001,5724.0525980171,3326.17400219981,-111.910667839577
background,28.1,-5.5,5682.60802372376,2359.78807471962,-156.133108154024
background,5.90000000000001,-8.90000000000001,4412.89096821219,-2212.00667736341,-254.898358967042
background,-13.3,-13.9,2622.03085365304,-5675.00917960807,654.497237883883
background,14.3,-17.9,1780.9841969098,2989.47852544266,615.582531205866
background,6.70000000000002,-23.3,1821.21999686968,254.850439788217,395.171964222471
background,16.3,-28.3,2035.01876403563,1816.88712788067,-294.776287287062
background,33.1,-28.5,1878.52663030208,704.317950285089,-205.221809547367
background,-22.9,-36.1,-15183.9989529599,-425.636239082077,4080.18843196455
background,-29.7,-36.3,-14609.6938894055,-3746.28624073064,4068.00606995281
background,-29.1,-38.3,-2792.33109230487,-4717.11079149256,920.500654167082
background,-0.5,-41.5,1963.90805533259,-8173.34324506855,349.394784093062
background,77.9,-42.3,-2309.11962366525,111.245390514484,850.802213077288
background,-11.3,-42.9,2632.48388396716,-6462.69966075614,-30.7850091808156
background,3.90000000000001,-44.5,1301.85491592077,-7497.77611648178,367.071667363153
background,2.5,-50.7,4752.14986660984,560.266580269585,-245.531840488958
background,51.7,-50.9,3630.72014284695,-7214.18846036546,-556.094596464803
background,9.10000000000002,-53.1,4758.69240166978,-3202.40920949638,-237.015249550452
background,6.70000000000002,-53.3,4668.66511719455,-568.905491607453,-207.762766141282
background,92.9,-53.5,2217.09517125565,-379.619309987946,-868.149169939068
background,72.1,-57.5,839.406404005456,1594.12933115742,-1521.42560347962
background,54.3,-61.3,-1439.68620437007,-753.579782758467,-1394.41180227515
background,31.1,-64.5,-5505.05385135395,3233.76737520801,-3049.62388312162
background,3.10000000000002,-65.1,-1835.63333508829,-2572.76613411495,-1674.33332875178
background,5.30000000000001,-66.7,-2581.47416303254,-5467.53558459841,-1754.87201835131
background,53.1,-67.5,-21177.888782868,-1298.79233878604,-5663.81719435989
