X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
10.7859,32.6553,train,0.026671746803499312,88.81242861070585,0.5986197580943768
91.6036,28.9099,train,0.01927164484300848,61.874639103980265,0.5186781526416026
29.5466,40.7095,train,0.031666501593024914,96.88695769615808,0.6390796844369333
102.2257,-58.5488,train,0.02210156637460206,72.97198216609935,0.5527433108309008
1.5912,-50.8041,train,0.01107962158464536,6.562363907800492,0.3825402717987139
11.9309,35.4279,train,0.03004890245980302,95.03519320027999,0.6268995638581454
102.3723,-58.511,train,0.02210156637460206,72.97198216609935,0.5527433108309008
-20.1369,14.1948,train,0.015172820362030966,26.589033707345095,0.458996851018911
102.3523,-58.5012,train,0.02210156637460206,72.97198216609935,0.5527433108309008
102.2298,-58.5503,train,0.02210156637460206,72.97198216609935,0.5527433108309008
