Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.3677E-3,0.136770072,0.049685645,1,0,0
1.42613E-3,0.279382739,0.051698405,0.983333333,0,0
1.50667E-3,0.430049383,0.054459045,0.966666667,0,0
2.76366E-3,0.706415156,0.095552127,0.95,0,0
3.56491E-3,1.06290584,0.119932462,0.933333333,0,0
3.81256E-3,1.44416193,0.12720434,0.916666667,0,0
4.23814E-3,1.867976293,0.139423979,0.9,0,0
4.29427E-3,2.29740291,0.141009921,0.883333333,0,0
4.68233E-3,2.765636231,0.151818197,0.866666667,0,0
5.40283E-3,3.305919725,0.171180478,0.85,0,0
5.71336E-3,3.877256107,0.179255478,0.833333333,0,0
6.07838E-3,4.202179507,0.188548521,0.816666667,0,0
6.43643E-3,4.520899272,0.197461926,0.816666667,0.0625,0
6.4957E-3,5.170469755,0.198918636,0.8,0.0625,0
6.50831E-3,5.821300702,0.199227729,0.783333333,0.0625,0
6.55197E-3,6.476497832,0.200296568,0.766666667,0.0625,0
6.64132E-3,7.140629972,0.202474984,0.75,0.0625,0
6.74736E-3,7.815366272,0.205045,0.733333333,0.0625,0
7.07513E-3,8.522879751,0.212885157,0.716666667,0.0625,0
7.17345E-3,9.240225241,0.215206869,0.7,0.0625,0
7.45618E-3,9.985843289,0.221807416,0.683333333,0.0625,0
8.1156E-3,10.797403001,0.236779071,0.666666667,0.0625,0
8.6458E-3,11.661982681,0.248405488,0.65,0.0625,0
8.82428E-3,12.544410523,0.252240016,0.633333333,0.0625,0
8.83901E-3,13.42831165,0.252554791,0.616666667,0.0625,0
9.41744E-3,14.370055802,0.264707224,0.6,0.0625,0
9.43135E-3,15.313190931,0.264994595,0.583333333,0.0625,0
9.51791E-3,17.208116985,0.266777819,0.55,0.0625,0
9.8417E-3,18.192287056,0.273372373,0.533333333,0.0625,0
1.02148E-2,19.21376649,0.280825467,0.516666667,0.0625,0
1.0326E-2,20.246370404,0.283018245,0.5,0.0625,0
1.07772E-2,21.324093622,0.291776416,0.483333333,0.0625,0
1.08005E-2,22.404138948,0.292221378,0.466666667,0.0625,0
1.08193E-2,23.486072458,0.29258278,0.45,0.0625,0
1.11075E-2,24.596821265,0.298052635,0.433333333,0.0625,0
1.14912E-2,25.745939605,0.305206152,0.416666667,0.0625,0
1.16451E-2,26.910448166,0.308034662,0.4,0.0625,0
1.16558E-2,27.252609207,0.308230447,0.383333333,0.0625,0
1.16816E-2,28.078609604,0.308702631,0.383333333,0.125,0
1.31911E-2,29.397722519,0.335221313,0.366666667,0.1875,0
1.44317E-2,30.84089439,0.355539006,0.35,0.1875,0
1.44399E-2,32.284883688,0.355668762,0.333333333,0.1875,0
1.47327E-2,33.754403414,0.360283223,0.316666667,0.1875,0
1.74524E-2,35.485006313,0.400176892,0.3,0.25,0
1.7487E-2,35.50693143,0.400651331,0.3,0.3125,0
1.83137E-2,37.338302812,0.411793119,0.283333333,0.3125,0
1.86549E-2,38.530691291,0.416271035,0.266666667,0.3125,0
1.88531E-2,39.223616292,0.418842073,0.266666667,0.375,0
1.89317E-2,41.1167842,0.419854394,0.25,0.375,0
2.00825E-2,43.125038868,0.43429304,0.233333333,0.375,0
2.03612E-2,45.161161656,0.437681901,0.216666667,0.375,0
2.07838E-2,45.432749847,0.442743873,0.2,0.375,0
2.16893E-2,46.014722084,0.453289833,0.2,0.4375,0
2.41131E-2,47.572476088,0.479648573,0.2,0.5,0
2.5093E-2,50.081771506,0.489596325,0.183333333,0.5,0
2.60533E-2,52.687099308,0.498983949,0.166666667,0.5,0
2.81467E-2,55.50177007,0.518297471,0.15,0.5,0
2.97252E-2,57.272194855,0.531903527,0.133333333,0.5,0
3.09019E-2,58.591960878,0.541556446,0.133333333,0.5625,0
3.21696E-2,61.808923374,0.551520213,0.116666667,0.5625,0
3.3285E-2,63.604628653,0.559934888,0.1,0.5625,0
3.43E-2,65.238927539,0.567323355,0.1,0.625,0
3.79375E-2,69.032677561,0.591877489,0.083333333,0.625,0
5.16607E-2,74.198744177,0.663847801,0.066666667,0.625,0
5.36077E-2,79.559514338,0.672052943,0.05,0.625,0
6.63026E-2,86.189775363,0.717079639,0.033333333,0.625,0
1.38102E-1,100,0.840745644,0.016666667,0.625,0
6.5158E-1,100,0.961402013,0,0.625,0
6.59529E-1,100,0.961849452,0,0.6875,0
6.59575E-1,100,0.961852019,0,0.75,0
