Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.06079E-8,0.000001061,0.00000038,0.966666667,0,0
8.44304E-6,0.000845365,0.0003021,0.95,0,0
9.15616E-6,0.001760981,0.000327607,0.933333333,0,0
1.47932E-5,0.003240304,0.000529195,0.916666667,0,0
3.9367E-5,0.007176999,0.001407028,0.9,0,0
9.86267E-5,0.017039672,0.003517602,0.883333333,0,0
2.51655E-4,0.042205153,0.008926751,0.866666667,0,0
3.11888E-4,0.073393976,0.011039776,0.85,0,0
8.74678E-4,0.160861774,0.030355892,0.833333333,0,0
1.22067E-3,0.282929131,0.041861084,0.816666667,0,0
1.24686E-3,0.407614881,0.042720661,0.8,0,0
1.41922E-3,0.549536555,0.048340672,0.783333333,0,0
2.13054E-3,0.762590526,0.070852738,0.766666667,0,0
2.62391E-3,1.024981937,0.085851668,0.75,0,0
2.76433E-3,1.30141521,0.090032375,0.733333333,0,0
4.15432E-3,1.716847411,0.129443324,0.716666667,0,0
4.33878E-3,2.150725014,0.134418126,0.7,0,0
4.35586E-3,2.586311424,0.134876122,0.683333333,0,0
4.74133E-3,3.060444145,0.145080088,0.666666667,0,0
4.90109E-3,3.550552759,0.149239008,0.65,0,0
5.20208E-3,4.070760608,0.15696565,0.633333333,0,0
5.84711E-3,4.655472041,0.17306044,0.616666667,0,0
5.99242E-3,5.254714301,0.17660169,0.6,0,0
6.84409E-3,5.939122966,0.196762352,0.583333333,0,0
8.98097E-3,6.837220106,0.243252265,0.566666667,0,0
9.32472E-3,7.769692519,0.250233078,0.55,0,0
1.03995E-2,8.809637688,0.27125078,0.533333333,0,0
1.29295E-2,10.102589549,0.316365331,0.516666667,0,0
1.48898E-2,11.5915713,0.347655357,0.5,0,0
1.52879E-2,13.120365324,0.353663431,0.483333333,0,0
1.60972E-2,14.117042853,0.365540518,0.466666667,0,0
1.66389E-2,14.78425275,0.373250494,0.466666667,0.090909091,0
1.70483E-2,16.489084781,0.378954715,0.45,0.090909091,0
1.7328E-2,18.221884689,0.382791761,0.433333333,0.090909091,0
1.7562E-2,19.97808707,0.385966209,0.416666667,0.090909091,0
1.81041E-2,21.788500731,0.393195787,0.4,0.090909091,0
1.85741E-2,23.645909139,0.39932661,0.383333333,0.090909091,0
1.85948E-2,25.505385671,0.399593567,0.366666667,0.090909091,0
1.8987E-2,27.404087977,0.404612359,0.35,0.090909091,0
2.23069E-2,29.634779722,0.44395102,0.333333333,0.090909091,0
2.26128E-2,31.896061387,0.447315756,0.316666667,0.090909091,0
2.29221E-2,34.188275227,0.450676982,0.3,0.090909091,0
2.39188E-2,36.580152708,0.461234141,0.283333333,0.090909091,0
2.39592E-2,38.976067871,0.461653298,0.266666667,0.090909091,0
2.40311E-2,41.379175904,0.462398386,0.25,0.090909091,0
2.66162E-2,44.040791312,0.487872218,0.233333333,0.090909091,0
2.66911E-2,46.709903002,0.488574949,0.216666667,0.090909091,0
2.86076E-2,49.570659145,0.505907749,0.2,0.090909091,0
2.90554E-2,52.476204055,0.509790516,0.183333333,0.090909091,0
3.19434E-2,54.809343256,0.533431386,0.166666667,0.090909091,0
3.31599E-2,55.79219542,0.54272127,0.166666667,0.454545455,0
3.45866E-2,57.438627169,0.553155034,0.15,0.454545455,0
3.63059E-2,59.422783317,0.565113302,0.15,0.545454545,0
3.70103E-2,63.123813365,0.569829927,0.133333333,0.545454545,0
4.06372E-2,67.187536703,0.592581077,0.116666667,0.545454545,0
4.21417E-2,68.215782251,0.601327498,0.1,0.545454545,0
4.56312E-2,70.600630067,0.6202364,0.1,0.909090909,0
4.76022E-2,71.947759652,0.630145399,0.1,1,0
4.79212E-2,76.739877533,0.63170042,0.083333333,1,0
4.95092E-2,81.690797026,0.63925208,0.066666667,1,0
5.71785E-2,87.408650154,0.671756349,0.05,1,0
6.23546E-2,93.644113312,0.690572892,0.033333333,1,0
6.35589E-2,100,0.694645351,0.016666667,1,0
