Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.50483E-4,0.015048317,0.003977289,1,0,0
3.27234E-4,0.047771753,0.008608629,0.983333333,0,0
5.75958E-4,0.105367565,0.015053364,0.966666667,0,0
7.57823E-4,0.243309051,0.019712925,0.933333333,0,0
1.48343E-3,0.391652404,0.037873063,0.916666667,0,0
1.67889E-3,0.559540938,0.042650254,0.9,0,0
1.95318E-3,0.754858554,0.049274963,0.883333333,0,0
2.0199E-3,0.956848155,0.05087255,0.866666667,0,0
2.11821E-3,1.168669055,0.053216865,0.85,0,0
2.94226E-3,1.462895529,0.072420706,0.833333333,0,0
2.94956E-3,1.757851672,0.07258727,0.816666667,0,0
4.12829E-3,2.170681051,0.098731298,0.8,0,0
4.41535E-3,2.61221585,0.10487643,0.783333333,0,0
4.42803E-3,3.055018553,0.105145925,0.766666667,0,0
4.48376E-3,3.503394193,0.106328542,0.75,0,0
4.49859E-3,3.953252702,0.106642691,0.733333333,0,0
4.81903E-3,4.148206294,0.113377943,0.716666667,0,0
5.38348E-3,4.491600772,0.124997775,0.716666667,0.04,0
5.56286E-3,5.047886441,0.128626947,0.7,0.04,0
5.89499E-3,5.476976911,0.135267784,0.683333333,0.04,0
6.02956E-3,5.650842787,0.137929899,0.683333333,0.08,0
6.07229E-3,6.258071485,0.1387716,0.666666667,0.08,0
6.22406E-3,6.880477433,0.141748443,0.65,0.08,0
6.48162E-3,7.528639274,0.146753347,0.633333333,0.08,0
6.62982E-3,8.191621037,0.149606797,0.616666667,0.08,0
6.76288E-3,8.867908579,0.152152501,0.6,0.08,0
7.04353E-3,9.572261129,0.157472322,0.583333333,0.08,0
7.29326E-3,10.301586794,0.162150244,0.566666667,0.08,0
7.36388E-3,11.037974319,0.163463653,0.55,0.08,0
7.43887E-3,11.78186104,0.1648539,0.533333333,0.08,0
7.60604E-3,12.542464754,0.167936429,0.516666667,0.08,0
7.69711E-3,13.312176073,0.169606268,0.5,0.08,0
7.72323E-3,14.084499112,0.17008388,0.483333333,0.08,0
8.95318E-3,14.979816616,0.191970414,0.466666667,0.08,0
9.15266E-3,15.895082118,0.195411775,0.45,0.08,0
9.19199E-3,16.814281069,0.196086903,0.433333333,0.08,0
9.49287E-3,17.763567788,0.201213859,0.416666667,0.08,0
9.55005E-3,18.718573272,0.202180949,0.4,0.08,0
1.00662E-2,19.725195415,0.210804946,0.383333333,0.08,0
1.0673E-2,20.792495569,0.220707476,0.366666667,0.08,0
1.19396E-2,21.986450921,0.240597063,0.35,0.08,0
1.24262E-2,23.229073297,0.247972214,0.333333333,0.08,0
1.37241E-2,24.601479855,0.266957399,0.316666667,0.08,0
1.46433E-2,26.065813293,0.279834963,0.3,0.08,0
1.50349E-2,27.569303162,0.285183802,0.283333333,0.08,0
1.52197E-2,29.091268974,0.287680155,0.266666667,0.08,0
1.57629E-2,30.667556719,0.294919824,0.25,0.08,0
1.63124E-2,32.29879552,0.302095135,0.233333333,0.08,0
1.79596E-2,34.094757835,0.322755006,0.216666667,0.08,0
1.93749E-2,35.497009155,0.339552938,0.2,0.08,0
1.99758E-2,36.092333571,0.346435126,0.2,0.12,0
2.11182E-2,37.169588765,0.359132463,0.183333333,0.12,0
2.23455E-2,38.326881132,0.372234709,0.183333333,0.16,0
2.47335E-2,39.410834635,0.396251762,0.166666667,0.16,0
2.54132E-2,39.719372774,0.402755644,0.166666667,0.28,0
2.60781E-2,40.021182951,0.408983541,0.166666667,0.32,0
2.73911E-2,40.617147647,0.420907593,0.166666667,0.36,0
2.86593E-2,41.192809278,0.431977315,0.166666667,0.4,0
3.01667E-2,44.209480783,0.444596817,0.15,0.4,0
3.35535E-2,47.564834735,0.47100176,0.133333333,0.4,0
3.67686E-2,51.241699585,0.493845288,0.116666667,0.4,0
3.68054E-2,54.922244075,0.494095315,0.1,0.4,0
4.0223E-2,58.944539525,0.516287288,0.083333333,0.4,0
4.60941E-2,63.553948454,0.550185222,0.066666667,0.4,0
5.09199E-2,68.645934079,0.574683858,0.05,0.4,0
6.05754E-2,73.562686621,0.616477425,0.033333333,0.4,0
6.33631E-2,74.982248123,0.627058129,0.033333333,0.44,0
7.14147E-2,76.060499397,0.654581328,0.016666667,0.44,0
8.41893E-2,77.771243276,0.690787293,0.016666667,0.48,0
1.1142E-1,81.417953455,0.747258505,0.016666667,0.56,0
2.25326E-1,96.671940865,0.856716587,0.016666667,0.64,0
2.50178E-1,100,0.869086415,0.016666667,0.68,0
2.71823E-1,100,0.878241707,0,0.68,0
2.71846E-1,100,0.878251034,0,0.72,0
2.7747E-1,100,0.880423541,0,0.76,0
2.95935E-1,100,0.8870419,0,0.8,0
3.60384E-1,100,0.905330102,0,0.88,0
5.30443E-1,100,0.933667933,0,0.92,0
6.10069E-1,100,0.941821851,0,0.96,0
