X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.610068914007646,100.0,0.9418218505856909
-3.1882,-58.9868,train,0.27746997430897635,100.0,0.8804235408555644
72.2225,53.8274,train,0.06057539869226511,73.56268595507811,0.6164774246583179
89.7819,22.4683,train,0.019374902084751653,35.49701122040782,0.3395529377724996
-19.7049,4.0879,train,0.02111817712362106,37.16956719313548,0.3591324631775542
-34.0196,-45.5096,train,0.0714147368604748,76.06050433326662,0.65458132841134
90.3889,21.6403,train,0.02607812074187785,40.02119236564351,0.40898354087618505
118.273,-58.3286,train,0.024733488018733686,39.41082919650101,0.39625176188066513
4.4946,-36.7007,train,0.004819034973602277,4.148209319790695,0.11337794282705194
-35.4933,-47.6342,train,0.08418932811101747,77.7712470406015,0.6907872927161379
-34.1708,-44.33,train,0.027391065515434347,40.61713199461334,0.42090759306218767
-5.649,-59.4802,train,0.295935314463313,100.0,0.8870419001865426
-3.1265,-60.2977,train,0.11142030787315942,81.41799468455154,0.7472585053094021
-5.7095,-59.4995,train,0.295935314463313,100.0,0.8870419001865426
118.1832,-58.3847,train,0.025413215423765026,39.71937977512687,0.4027556441883201
105.312,45.6176,train,0.005894985923295745,5.47697164416188,0.13526778382584315
-3.1637,-60.3255,train,0.11142030787315942,81.41799468455154,0.7472585053094021
-1.4929,-59.8521,train,0.5304432787236949,100.0,0.9336679332280029
118.269,-58.3267,train,0.024733488018733686,39.41082919650101,0.39625176188066513
18.7572,16.4381,train,0.2718463001538173,100.0,0.8782510343707381
1.0614,-59.3037,train,0.36038365835263664,100.0,0.905330102237689
-3.7202,-59.1206,train,0.22532599328595868,96.6719399658735,0.8567165869466942
-35.5109,-47.6319,train,0.08418932811101747,77.7712470406015,0.6907872927161379
118.3176,-58.3883,train,0.024733488018733686,39.41082919650101,0.39625176188066513
17.6714,17.9519,train,0.2718225876379013,100.0,0.8782417067381614
