X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,0.16978323075690757,90.75334709667257,0.8208459153306301
94.3441,39.1797,train,0.1112437185806413,77.58348146640802,0.7501270710613839
11.3475,16.3257,train,0.023910679942995023,55.05060868846938,0.39219185794997147
98.1107,46.2216,train,0.15410314248283533,87.20145717654194,0.806150566943069
-10.1554,-10.5518,train,0.017371309975809213,31.837320395288273,0.31916465832268115
6.4096,29.4373,train,0.007963735892547782,7.726281803304552,0.176893881762254
90.1403,45.9403,train,0.2450788206334683,100.0,0.868658188318316
87.3065,47.234,train,0.2329903329125073,100.0,0.8627787409135645
99.7244,38.3947,train,0.18804639243904642,94.8903741231462,0.8353811600741783
6.7488,35.3447,train,0.017582671887148373,32.09617352143091,0.3217983672978124
-10.1325,-10.5253,train,0.017371309975809213,31.837320395288273,0.31916465832268115
97.1891,45.1907,train,0.12041417943101283,79.5702065518553,0.7646787040813527
94.8273,39.4181,train,0.18373206464732011,93.91301385109097,0.8321644134054531
-10.155,-10.5441,train,0.017371309975809213,31.837320395288273,0.31916465832268115
-37.2955,-36.8613,train,0.025034481333875407,55.236820165848414,0.4031928096830469
33.996,39.8632,train,0.009843722258100015,12.559973076835952,0.20988820378788509
