Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.30445E-3,0.830444684,0.292598201,1,0,0
8.40853E-3,1.67129764,0.295182936,0.983333333,0,0
8.41032E-3,2.512329245,0.295227136,0.966666667,0,0
8.47674E-3,3.360003737,0.296866738,0.95,0,0
8.51639E-3,4.211643161,0.297841735,0.933333333,0,0
8.5182E-3,5.063463143,0.29788607,0.916666667,0,0
8.53012E-3,5.916475196,0.298178641,0.9,0,0
8.54316E-3,6.770790705,0.298498271,0.883333333,0,0
8.54717E-3,7.625507637,0.298596648,0.866666667,0,0
8.54726E-3,8.480233977,0.298598953,0.85,0,0
8.55996E-3,9.336229904,0.298909908,0.833333333,0,0
8.56081E-3,10.192310442,0.298930622,0.816666667,0,0
8.59964E-3,11.052274272,0.299879976,0.8,0,0
8.61664E-3,11.913938658,0.300294904,0.783333333,0,0
8.62766E-3,12.776704992,0.300563512,0.766666667,0,0
8.6654E-3,13.64324528,0.301481882,0.75,0,0
8.92309E-3,14.535553814,0.307688554,0.733333333,0,0
9.0295E-3,15.438503499,0.310219575,0.716666667,0,0
9.0699E-3,16.345493103,0.311175639,0.7,0,0
9.17635E-3,17.26312766,0.313682166,0.683333333,0,0
9.30903E-3,18.194030571,0.316780991,0.666666667,0,0
9.35731E-3,19.12976195,0.317901746,0.65,0,0
9.57649E-3,20.087410746,0.322943205,0.633333333,0,0
9.79963E-3,20.525897695,0.328000022,0.616666667,0,0
1.009E-2,21.096407253,0.334467392,0.616666667,0.166666667,0
1.03457E-2,22.130979119,0.340062247,0.6,0.166666667,0
1.0453E-2,23.176276806,0.342380725,0.583333333,0.166666667,0
1.04817E-2,24.224449228,0.342999357,0.566666667,0.166666667,0
1.18082E-2,25.405272129,0.370331964,0.55,0.166666667,0
1.24799E-2,26.653261967,0.383322295,0.533333333,0.166666667,0
1.2654E-2,27.91865784,0.386601703,0.516666667,0.166666667,0
1.31661E-2,29.235270839,0.396052142,0.5,0.166666667,0
1.42428E-2,30.659553021,0.414999214,0.483333333,0.166666667,0
1.44434E-2,32.103889597,0.418397711,0.466666667,0.166666667,0
1.45331E-2,33.557197403,0.419905261,0.45,0.166666667,0
1.497E-2,35.05419366,0.42713648,0.433333333,0.166666667,0
1.51132E-2,36.565509081,0.42946749,0.416666667,0.166666667,0
1.52159E-2,38.087095672,0.431127878,0.4,0.166666667,0
1.58006E-2,39.66715401,0.440399036,0.383333333,0.166666667,0
1.58382E-2,41.250969563,0.44098445,0.366666667,0.166666667,0
1.58629E-2,42.837258705,0.441369193,0.35,0.166666667,0
1.60826E-2,44.445515549,0.444762965,0.333333333,0.166666667,0
1.65458E-2,46.100098254,0.451786352,0.316666667,0.166666667,0
1.68052E-2,47.780616003,0.455641284,0.3,0.166666667,0
1.77014E-2,49.292457244,0.468554649,0.283333333,0.166666667,0
1.78641E-2,49.567029012,0.470834442,0.283333333,0.333333333,0
1.86973E-2,51.436758294,0.482204802,0.266666667,0.333333333,0
1.93896E-2,53.375714198,0.491287161,0.25,0.333333333,0
1.99034E-2,55.366050502,0.497824789,0.233333333,0.333333333,0
2.00661E-2,57.372663621,0.499860941,0.216666667,0.333333333,0
2.29096E-2,59.663621137,0.53294354,0.2,0.333333333,0
2.2998E-2,61.96341867,0.533902045,0.183333333,0.333333333,0
2.33853E-2,64.301950656,0.538055971,0.166666667,0.333333333,0
2.60479E-2,66.906744893,0.564722122,0.15,0.333333333,0
2.70713E-2,68.775662383,0.57416992,0.133333333,0.333333333,0
2.75569E-2,69.662433442,0.578510741,0.133333333,0.666666667,0
3.00441E-2,72.666843229,0.599426626,0.116666667,0.666666667,0
3.03007E-2,75.696915358,0.601467129,0.1,0.666666667,0
3.18091E-2,78.877827187,0.613052932,0.083333333,0.666666667,0
4.10737E-2,81.934718433,0.671676771,0.066666667,0.666666667,0
4.56419E-2,83.442019499,0.694498868,0.066666667,0.833333333,0
4.92786E-2,88.369883825,0.710518002,0.05,0.833333333,0
5.13075E-2,93.500637342,0.718745628,0.033333333,0.833333333,0
6.41433E-2,99.596196075,0.761610654,0.016666667,0.833333333,0
6.49936E-2,100,0.76399344,0.016666667,1,0
