X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
67.6384,45.4558,train,0.01273330421626564,14.050319167461813,0.26664431377745385
107.4503,23.1467,train,1.842954296725624,100.0,0.9813519393989361
74.925,38.6494,train,0.013270080195428439,14.722451458401384,0.27479594470634733
17.6748,39.3077,train,0.03494946149791026,44.45510514710884,0.4994917254852008
1.33,33.182,train,0.0814047898199036,88.69708852229893,0.6992014138642235
43.041,-13.8629,train,0.6158351546543247,100.0,0.9461930085112326
107.6313,38.225,train,0.19185406854466758,100.0,0.8456390423265938
105.057,39.3726,train,0.21482094030383206,100.0,0.8598287902139788
85.1706,14.1666,train,0.10913220949536673,95.82964307372855,0.7570592473197432
7.8164,41.884,train,0.01089875318819905,9.674401148794317,0.2373455836614112
8.1539,42.4809,train,0.004286798641390552,1.8209553581705438,0.10905834362664141
32.7479,-23.3039,train,0.1351745592288724,100.0,0.7942327395938628
107.4303,22.803,train,1.842954296725624,100.0,0.9813519393989361
14.9259,36.6902,train,0.01646289835424168,24.966579511690433,0.3197704554427098
15.1308,36.9105,train,0.08181148284284101,88.8017029246321,0.7002484952336888
17.7646,39.4574,train,0.034949392310519245,44.455038441563254,0.49949123057494355
92.3432,44.5548,train,0.04358667732475797,56.06580608579665,0.5544866154684792
99.102,57.3481,train,0.014241119313713465,15.76782828523136,0.28909105390163836
