X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,0.12945511990462438,100.0,0.8268012278159893
11.3475,16.3257,train,0.06925046397256124,79.09602018106277,0.7185984356924686
4.6553,32.7977,train,0.04283998683277109,67.67074267695368,0.6123644665203736
-10.1554,-10.5518,train,0.03592678946959654,62.997720645624135,0.5698583850428546
-37.4232,-36.3737,train,0.023361868603879662,51.25698037601157,0.46279273166414575
6.4096,29.4373,train,0.011739409981628736,14.790856959301562,0.3021125327986502
90.1403,45.9403,train,0.1274493824229592,100.0,0.8245537256329061
-10.1325,-10.5253,train,0.03592678946959654,62.997720645624135,0.5698583850428546
97.1891,45.1907,train,0.114252990055809,100.0,0.8081765857063028
94.8273,39.4181,train,0.08641305860742657,97.2273743668553,0.7611380458752239
98.1107,46.2216,train,0.1181959628508609,100.0,0.813381541761949
-10.155,-10.5441,train,0.03592678946959654,62.997720645624135,0.5698583850428546
3.5325,33.1929,train,0.05976615927479445,76.29871818451292,0.6878806605482073
-10.1355,-10.5264,train,0.03592678946959654,62.997720645624135,0.5698583850428546
-37.2955,-36.8613,train,0.025628534838374822,52.57239585218795,0.4858778875287434
33.996,39.8632,train,0.019069101715033215,47.539753425013025,0.41286344285540794
129.4703,-54.5678,train,0.021499545554853717,50.12147610991716,0.4422148375372266
