X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.3308,35.7007,train,0.09191811068403599,100.0,0.7271589000980851
0.5533,36.0223,train,0.09195204423128199,100.0,0.727232123637645
77.9262,56.7389,train,0.008218394338671355,13.340684235124913,0.19243458610624337
1.2819,37.671,train,0.030350593892819897,34.58706377915833,0.4680868061065625
30.9553,36.0985,train,0.0448266552520509,37.04710041238994,0.5651672708644564
12.5009,-39.3696,train,0.00867679181383362,15.562292890011573,0.2010104810730351
1.8059,36.7052,train,0.09210593163480982,100.0,0.7275636970631035
28.916,11.0942,train,0.04408163351233843,36.92050567644542,0.5610441079300299
0.6689,35.7614,train,0.09191811068403599,100.0,0.7271589000980851
-40.8758,36.1436,train,0.08476123934178866,92.23211360438468,0.7107841957910329
42.7178,33.0179,train,0.05654160522469365,52.61068805749873,0.6211269056960484
126.5422,51.0326,train,0.006323603361570742,6.3243535456718805,0.1549421280928225
13.9068,40.34,train,0.08287036781468911,82.71205047823688,0.706124409475172
-40.8967,36.1455,train,0.08476123934178866,92.23211360438468,0.7107841957910329
57.2682,40.9914,train,0.05812099357263674,56.01453597985195,0.6275882738235496
13.7672,40.6559,train,0.08286824446176187,82.70960798536467,0.7061190923667545
12.9759,40.4924,train,0.08287023936259579,82.71190271979393,0.7061240878225215
28.9386,11.1209,train,0.04408163351233843,36.92050567644542,0.5610441079300299
6.6589,34.181,train,0.08078251175838524,80.30962259799496,0.7008015893032278
