Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.27109E-8,0.000003271,0.000001154,0.983333333,0,0
1.22845E-5,0.001231716,0.000433325,0.966666667,0,0
2.34517E-4,0.024683384,0.008208068,0.95,0,0
2.68061E-4,0.051489434,0.009371097,0.933333333,0,0
1.68415E-3,0.219904409,0.056098837,0.916666667,0,0
1.71156E-3,0.391060027,0.056959743,0.9,0,0
1.71324E-3,0.56238412,0.057012614,0.883333333,0,0
1.78491E-3,0.740875385,0.05925635,0.866666667,0,0
1.92435E-3,0.933310606,0.063591153,0.85,0,0
2.06653E-3,1.139963805,0.067970202,0.833333333,0,0
2.12623E-3,1.352586789,0.069796674,0.816666667,0,0
2.24364E-3,1.576950348,0.073367932,0.8,0,0
2.34979E-3,1.811928883,0.076573282,0.783333333,0,0
2.35052E-3,2.046981281,0.076595508,0.766666667,0,0
2.73953E-3,2.320934234,0.088154387,0.75,0,0
3.12435E-3,2.633368942,0.099307582,0.733333333,0,0
3.65891E-3,2.999259509,0.114355551,0.716666667,0,0
4.25348E-3,3.424607768,0.130513159,0.7,0,0
6.22997E-3,4.047604826,0.180229171,0.683333333,0,0
6.71455E-3,4.719059992,0.191562359,0.666666667,0,0
7.38748E-3,5.457807867,0.206790575,0.65,0,0
8.29157E-3,6.286965137,0.226369183,0.633333333,0,0
1.05099E-2,7.3379546,0.270546811,0.616666667,0,0
1.05975E-2,8.39770911,0.272188977,0.6,0,0
1.33167E-2,9.72938085,0.319700825,0.583333333,0,0
1.351E-2,11.080380351,0.322842908,0.566666667,0,0
1.47408E-2,11.921247675,0.34219068,0.55,0,0
1.58266E-2,12.663042257,0.358363538,0.55,0.0625,0
1.59963E-2,14.262675181,0.360819756,0.533333333,0.0625,0
1.60859E-2,15.871265259,0.362108559,0.516666667,0.0625,0
1.61387E-2,17.227761618,0.362865839,0.5,0.0625,0
1.61488E-2,17.486141018,0.363009878,0.5,0.1875,0
1.61498E-2,19.101125497,0.363025445,0.483333333,0.1875,0
1.61536E-2,20.716489131,0.363079729,0.466666667,0.1875,0
1.61851E-2,22.335002014,0.363530252,0.45,0.1875,0
1.62331E-2,23.958312104,0.364215303,0.433333333,0.1875,0
1.62594E-2,25.584248823,0.364589766,0.416666667,0.1875,0
1.6271E-2,27.211350834,0.364755754,0.4,0.1875,0
1.62799E-2,28.83934229,0.364882391,0.383333333,0.1875,0
1.62992E-2,30.469258094,0.365156202,0.366666667,0.1875,0
1.63141E-2,32.10067001,0.365368918,0.35,0.1875,0
1.63902E-2,33.739694214,0.36644902,0.333333333,0.25,0
1.64174E-2,35.38143479,0.366833554,0.316666667,0.25,0
1.64577E-2,37.027205492,0.367403207,0.3,0.25,0
1.67745E-2,38.704653383,0.371845292,0.283333333,0.25,0
1.68597E-2,40.390618839,0.373029086,0.266666667,0.25,0
1.76822E-2,42.15883715,0.384235322,0.25,0.25,0
1.82678E-2,43.985612765,0.391972203,0.233333333,0.25,0
2.02327E-2,46.008881924,0.416570592,0.216666667,0.25,0
2.20646E-2,48.215342256,0.437776105,0.2,0.25,0
2.2165E-2,50.431845547,0.438894158,0.183333333,0.25,0
2.24558E-2,50.769086538,0.44210669,0.166666667,0.25,0
2.32278E-2,51.664316547,0.450458817,0.166666667,0.375,0
2.36267E-2,52.126884806,0.454677149,0.166666667,0.4375,0
2.42567E-2,52.857517433,0.461209712,0.166666667,0.5,0
2.67372E-2,55.531237805,0.48547628,0.15,0.5,0
2.9821E-2,58.513333477,0.512758273,0.133333333,0.5,0
3.026E-2,60.357758628,0.516409046,0.116666667,0.5,0
3.05481E-2,61.568146684,0.518775248,0.116666667,0.5625,0
3.10832E-2,64.67647136,0.523108966,0.1,0.5625,0
3.12738E-2,67.803848809,0.524633204,0.083333333,0.5625,0
3.21322E-2,68.018215077,0.531381206,0.066666667,0.5625,0
5.21601E-2,73.019858352,0.647975139,0.066666667,0.625,0
5.49556E-2,78.515414904,0.659789823,0.05,0.625,0
6.16733E-2,80.139078992,0.685180549,0.033333333,0.625,0
9.26701E-2,87.631005324,0.765823782,0.033333333,0.6875,0
9.37386E-2,87.889276924,0.767873594,0.033333333,0.75,0
9.40659E-2,88.034108916,0.768494292,0.016666667,0.75,0
9.69546E-2,89.312366207,0.773831827,0.016666667,0.8125,0
1.12511E-1,96.195943123,0.798811059,0.016666667,0.875,0
1.21107E-1,100,0.810384292,0.016666667,0.9375,0
1.97207E-1,100,0.874361612,0,0.9375,0
