Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.37915E-3,0.637914849,0.266829461,1,0,0
6.75235E-3,1.313150231,0.278098754,0.983333333,0,0
6.8938E-3,2.002529808,0.282279727,0.966666667,0,0
7.18508E-3,2.721037655,0.290739173,0.95,0,0
7.20634E-3,3.441671881,0.291348914,0.933333333,0,0
7.50713E-3,4.192385212,0.299863163,0.916666667,0,0
7.82356E-3,4.974740749,0.308601806,0.9,0,0
8.40497E-3,5.815237412,0.324102759,0.883333333,0,0
9.89487E-3,6.804724666,0.360824695,0.866666667,0,0
9.97368E-3,7.80209295,0.362656346,0.85,0,0
9.98535E-3,8.800628068,0.362926641,0.833333333,0,0
1.11672E-2,9.917349127,0.389165496,0.816666667,0,0
1.21249E-2,11.129843492,0.408894234,0.8,0,0
1.23325E-2,12.363091742,0.413002578,0.783333333,0,0
1.39046E-2,13.75354912,0.442361029,0.766666667,0,0
1.40167E-2,15.155218036,0.444342972,0.75,0,0
1.42561E-2,16.580823808,0.448527666,0.733333333,0,0
1.49075E-2,18.071575335,0.4596038,0.716666667,0,0
1.49657E-2,19.568148417,0.460571968,0.7,0,0
1.50779E-2,21.075939116,0.462427793,0.683333333,0,0
1.54811E-2,22.62405294,0.468994626,0.666666667,0,0
1.56892E-2,23.164550123,0.472320819,0.65,0,0
1.6101E-2,24.234149539,0.478781761,0.65,0.2,0
1.61951E-2,24.935872483,0.480236272,0.633333333,0.2,0
1.63198E-2,25.866132586,0.48215202,0.633333333,0.4,0
1.67107E-2,27.537199552,0.488063316,0.616666667,0.4,0
1.68896E-2,29.226162233,0.490725166,0.6,0.4,0
1.69602E-2,30.922181252,0.491767148,0.583333333,0.4,0
1.75016E-2,32.672341868,0.499622358,0.566666667,0.4,0
1.76829E-2,34.440629695,0.50219839,0.55,0.4,0
1.83282E-2,36.273449478,0.511157525,0.533333333,0.4,0
1.83477E-2,38.108223192,0.511423767,0.516666667,0.4,0
1.83696E-2,39.945187326,0.511721889,0.5,0.4,0
1.83917E-2,41.784359075,0.512021982,0.483333333,0.4,0
1.84538E-2,43.629741231,0.512864223,0.466666667,0.4,0
1.86359E-2,45.49333576,0.515317463,0.45,0.4,0
1.88116E-2,47.374497576,0.51766051,0.433333333,0.4,0
1.89513E-2,49.269628327,0.519507518,0.416666667,0.4,0
1.90685E-2,51.176477264,0.521046051,0.4,0.4,0
1.90834E-2,53.084813254,0.521240589,0.383333333,0.4,0
1.93576E-2,55.02057737,0.524800633,0.366666667,0.4,0
1.95978E-2,56.980352439,0.527873963,0.35,0.4,0
1.96586E-2,58.946211035,0.528646335,0.333333333,0.4,0
1.97289E-2,60.919099133,0.529535667,0.316666667,0.4,0
1.99723E-2,62.916332583,0.532589934,0.3,0.4,0
2.00927E-2,64.925607491,0.534085993,0.283333333,0.4,0
2.06641E-2,66.992021148,0.541056459,0.266666667,0.4,0
2.0688E-2,69.060818115,0.541342676,0.25,0.4,0
2.07193E-2,71.132746752,0.541718221,0.233333333,0.4,0
2.08991E-2,72.903401764,0.543863042,0.216666667,0.4,0
2.09319E-2,73.225935796,0.544251573,0.216666667,0.6,0
2.10074E-2,75.326678211,0.545144889,0.2,0.6,0
2.10363E-2,77.430310418,0.545485731,0.183333333,0.6,0
2.13505E-2,79.565356462,0.549158205,0.166666667,0.6,0
2.19954E-2,81.764895231,0.556514854,0.15,0.6,0
2.21936E-2,83.984251062,0.558727395,0.133333333,0.6,0
2.22384E-2,86.208092999,0.5592252,0.116666667,0.6,0
2.24226E-2,88.450349129,0.561256836,0.1,0.6,0
2.25153E-2,90.701880748,0.562273123,0.083333333,0.6,0
2.27975E-2,92.981625911,0.565335657,0.066666667,0.6,0
2.31374E-2,95.295363297,0.568969015,0.05,0.6,0
2.34168E-2,97.637043268,0.571910561,0.033333333,0.6,0
2.36296E-2,100,0.574123603,0.016666667,0.6,0
2.40391E-2,100,0.578319946,0,0.6,0
2.51807E-2,100,0.589590877,0,0.8,0
