X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.2150295029015943,100.0,0.8482298486472903
17.5665,16.2724,train,0.021862972039214026,23.852912478468692,0.36234597289604087
-7.7689,-68.1295,train,0.19684227740949062,100.0,0.8364997875936918
20.186,5.5223,train,0.03467451737393087,34.668319064743955,0.47402695944280027
-18.7637,-51.8269,train,0.03735377143659206,36.52329527070683,0.4926113062190108
-37.9346,-51.1023,train,0.07121091728306884,78.7268213840274,0.6492297775731696
120.4312,-69.5642,train,0.0023894310438375413,1.2619905285375512,0.058473131468304435
16.3018,14.4689,train,0.031295604115118954,31.424368076054076,0.4485544152750522
-13.8562,-2.712,train,0.06611713982856564,74.50385253455899,0.6321466850995546
17.6125,16.0378,train,0.021862972039214026,23.852912478468692,0.36234597289604087
7.2247,-45.6518,train,0.02997857956834797,27.43916159611254,0.4379446754934699
62.3107,44.6587,train,0.06818726173087687,76.22001883524538,0.6392860997395197
14.8909,5.0185,train,0.011932054099554279,13.580761662299915,0.23671720307330504
0.9348,-67.0728,train,0.09663048039537528,93.0616927468533,0.7152261469180602
60.1332,36.5402,train,0.05706158685968707,59.70586736314497,0.5972790049606702
88.9264,40.8437,train,0.05737458398393143,60.04834393796785,0.5985941010968756
23.0619,20.3396,train,0.008613746165948837,9.07247998866705,0.18292846264322382
-5.8662,-68.8416,train,20.7664216783974,100.0,0.9981507087352515
17.4045,16.3137,train,0.021862972039214026,23.852912478468692,0.36234597289604087
-2.23,-68.5946,train,19.229425269935494,100.0,0.9980031911493324
17.1558,13.3275,train,0.0157186331944972,16.344479614613256,0.29004943385739057
16.5817,16.3033,train,0.009135684824979824,11.469129910486917,0.19188585073857722
0.2033,-68.0718,train,13.227215899728456,100.0,0.9970997127322794
-3.2803,-67.0039,train,0.0762189804847711,82.27225467988157,0.6645460999029333
-5.8054,-68.8165,train,20.7664216783974,100.0,0.9981507087352515
109.887,41.1651,train,0.0010419716327269145,0.5579190584163156,0.02636815828485636
-37.9426,-51.0683,train,0.07121091728306884,78.7268213840274,0.6492297775731696
