Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.13669E-3,0.713669481,0.247141505,1,0,0
8.65787E-3,1.523013303,0.284815731,0.983333333,0,0
8.8965E-3,2.482169925,0.290386449,0.966666667,0.166666667,0
8.91029E-3,3.373198559,0.2907056,0.95,0.166666667,0
8.96868E-3,4.2700669,0.292054416,0.933333333,0.166666667,0
9.16472E-3,5.186539093,0.296545103,0.916666667,0.166666667,0
9.17642E-3,6.104181386,0.296811338,0.9,0.166666667,0
9.46207E-3,7.050387917,0.303248694,0.883333333,0.166666667,0
9.66864E-3,8.017252108,0.307831232,0.866666667,0.166666667,0
9.67673E-3,8.344714073,0.308009476,0.85,0.166666667,0
9.69259E-3,8.986510973,0.308358553,0.85,0.25,0
1.02879E-2,10.015299246,0.32121381,0.833333333,0.25,0
1.05203E-2,11.067324587,0.326103069,0.816666667,0.25,0
1.07649E-2,12.143817972,0.331175778,0.8,0.25,0
1.08662E-2,12.954003101,0.333252373,0.783333333,0.25,0
1.09012E-2,13.233933058,0.333966871,0.783333333,0.333333333,0
1.10334E-2,14.337276223,0.336655106,0.766666667,0.333333333,0
1.10871E-2,15.445985189,0.337739377,0.75,0.333333333,0
1.11458E-2,16.560566875,0.338922027,0.733333333,0.333333333,0
1.12086E-2,17.681424192,0.340181156,0.716666667,0.333333333,0
1.12176E-2,18.803179784,0.340360991,0.7,0.333333333,0
1.12275E-2,19.925925554,0.340559112,0.683333333,0.333333333,0
1.12426E-2,21.050185901,0.340861928,0.666666667,0.333333333,0
1.12695E-2,22.177140843,0.341399983,0.65,0.333333333,0
1.12949E-2,23.306635352,0.341906279,0.633333333,0.333333333,0
1.1367E-2,24.443335195,0.343338528,0.616666667,0.333333333,0
1.13938E-2,25.582718267,0.343870299,0.6,0.333333333,0
1.14014E-2,26.722859986,0.344020494,0.583333333,0.333333333,0
1.15358E-2,27.87644484,0.346670569,0.566666667,0.333333333,0
1.16606E-2,29.042506926,0.349111146,0.55,0.333333333,0
1.18067E-2,30.223181348,0.351946275,0.533333333,0.333333333,0
1.20399E-2,31.427171716,0.356419309,0.516666667,0.333333333,0
1.21353E-2,32.640704977,0.358232302,0.5,0.333333333,0
1.21747E-2,33.858172985,0.358976869,0.483333333,0.333333333,0
1.24402E-2,35.102190541,0.363955996,0.466666667,0.333333333,0
1.28316E-2,36.385348988,0.371157037,0.45,0.333333333,0
1.29936E-2,37.684709636,0.374090381,0.433333333,0.333333333,0
1.31426E-2,38.99896697,0.376763323,0.416666667,0.333333333,0
1.31642E-2,40.315386252,0.377149349,0.4,0.333333333,0
1.32253E-2,41.637913603,0.378237397,0.383333333,0.333333333,0
1.35492E-2,42.992836052,0.383945062,0.366666667,0.333333333,0
1.37884E-2,44.371672534,0.388091679,0.35,0.333333333,0
1.40959E-2,45.781261396,0.393342699,0.333333333,0.333333333,0
1.41155E-2,47.192815352,0.393675181,0.316666667,0.333333333,0
1.43992E-2,47.934396949,0.39843453,0.3,0.333333333,0
1.4677E-2,48.66051311,0.403022781,0.3,0.416666667,0
1.47742E-2,50.137937608,0.40461301,0.283333333,0.416666667,0
1.53986E-2,51.67779393,0.414621699,0.266666667,0.416666667,0
1.54966E-2,53.227451241,0.416162454,0.25,0.416666667,0
1.64986E-2,54.877308636,0.431461186,0.233333333,0.416666667,0
1.65795E-2,56.535262229,0.432662393,0.216666667,0.416666667,0
1.66498E-2,58.200238244,0.433700185,0.2,0.416666667,0
1.73714E-2,59.937377903,0.444148798,0.183333333,0.416666667,0
1.77447E-2,61.220689163,0.449403813,0.166666667,0.416666667,0
1.78918E-2,61.726561471,0.451448101,0.166666667,0.5,0
1.79687E-2,63.523436143,0.452510572,0.15,0.5,0
1.83498E-2,64.481475989,0.45771469,0.133333333,0.5,0
1.87131E-2,65.394744604,0.462584327,0.133333333,0.583333333,0
2.0123E-2,67.407049043,0.480684533,0.116666667,0.583333333,0
2.34276E-2,69.749805371,0.518678121,0.1,0.583333333,0
2.37013E-2,72.119937889,0.521577835,0.083333333,0.583333333,0
3.93719E-2,76.057130159,0.644256497,0.066666667,0.583333333,0
4.2169E-2,80.274025326,0.659825846,0.05,0.583333333,0
5.98201E-2,84.05387884,0.733445631,0.033333333,0.583333333,0
7.65759E-2,87.642018016,0.778874017,0.033333333,0.666666667,0
7.91131E-2,88.185335161,0.784436902,0.033333333,0.75,0
8.2965E-2,89.351213449,0.792366953,0.016666667,0.75,0
1.00295E-1,94.596529771,0.82185195,0.016666667,0.833333333,0
1.18147E-1,100,0.844586868,0.016666667,0.916666667,0
2.88581E-1,100,0.929942667,0,0.916666667,0
