X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.9887,13.6431,train,0.16840040057562491,100.0,0.8453921944586325
33.0864,30.6038,train,0.012353226706329516,16.91888087007754,0.2862804551351853
31.8405,45.1568,train,0.004552221048262634,2.4192658646586893,0.1287765010524723
53.1845,-52.0881,train,0.033011743205483265,54.89795174570574,0.5173500072987436
20.3082,15.5946,train,0.24152762833212263,100.0,0.8869088837518879
19.912,13.6439,train,0.16840040057562491,100.0,0.8453921944586325
22.0961,15.8468,train,0.25794677375976727,100.0,0.8933396921541691
19.8652,13.6132,train,0.16840040057562491,100.0,0.8453921944586325
27.1721,18.9361,train,0.06500003409024983,88.52440492827766,0.6785142681959967
21.1241,15.519,train,0.25463990010095156,100.0,0.8921040023362128
58.0375,49.8423,train,0.01570841789155951,25.627245136223756,0.33777201947712737
