Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.08318E-3,0.308318359,0.148966463,1,0,0
3.18027E-3,0.626344894,0.152939669,0.983333333,0,0
4.31449E-3,1.057794384,0.196753055,0.966666667,0,0
5.18176E-3,1.575970253,0.227312579,0.95,0,0
5.442E-3,2.120170389,0.23603423,0.933333333,0,0
6.04028E-3,2.724198328,0.255356919,0.916666667,0,0
6.04063E-3,3.328261443,0.255367992,0.9,0,0
7.26565E-3,4.054826771,0.292032142,0.883333333,0,0
1.57363E-2,5.628455386,0.47184886,0.866666667,0,0
1.66639E-2,7.294845879,0.486141541,0.85,0,0
1.67673E-2,8.971571144,0.487686165,0.833333333,0,0
1.68001E-2,10.651583009,0.488175433,0.816666667,0,0
1.68302E-2,12.334605151,0.488622746,0.8,0,0
1.6937E-2,14.028300362,0.490202432,0.783333333,0,0
1.70078E-2,15.729082605,0.491245981,0.766666667,0,0
1.70381E-2,17.432891902,0.491690406,0.75,0,0
1.70571E-2,19.138597188,0.491968376,0.733333333,0,0
1.70706E-2,20.845654106,0.492166352,0.716666667,0,0
1.70806E-2,22.55371805,0.492313753,0.7,0,0
1.71115E-2,23.982549133,0.492764662,0.683333333,0,0
1.71176E-2,24.265476898,0.492853853,0.683333333,0.090909091,0
1.71418E-2,25.979652437,0.493206489,0.666666667,0.090909091,0
1.71888E-2,27.698537057,0.493892219,0.65,0.090909091,0
1.72391E-2,29.422450283,0.494622431,0.633333333,0.090909091,0
1.73188E-2,31.154334221,0.495775564,0.616666667,0.090909091,0
1.73917E-2,32.893501186,0.496824617,0.6,0.090909091,0
1.74602E-2,34.639517626,0.497807246,0.583333333,0.090909091,0
1.74904E-2,36.388561851,0.498240392,0.566666667,0.090909091,0
1.75008E-2,38.138641417,0.498388333,0.55,0.090909091,0
1.7653E-2,39.9039406,0.50055306,0.533333333,0.181818182,0
1.76704E-2,41.67098122,0.500799558,0.516666667,0.181818182,0
1.77414E-2,43.445122548,0.501802143,0.5,0.181818182,0
1.77442E-2,45.219542584,0.501841413,0.483333333,0.181818182,0
1.78526E-2,47.004800744,0.503363721,0.466666667,0.181818182,0
1.80685E-2,48.409723804,0.506368973,0.45,0.181818182,0
1.81312E-2,48.817924769,0.507235343,0.45,0.272727273,0
1.81553E-2,50.633457381,0.507567155,0.433333333,0.272727273,0
1.83046E-2,51.881967261,0.50961339,0.416666667,0.272727273,0
1.8375E-2,52.470956581,0.510572817,0.416666667,0.363636364,0
1.84239E-2,54.004785784,0.511237601,0.4,0.363636364,0
1.84338E-2,54.314338675,0.511371547,0.4,0.454545455,0
1.85855E-2,56.172889037,0.513418993,0.383333333,0.454545455,0
1.86026E-2,58.033152061,0.513649094,0.366666667,0.454545455,0
1.86488E-2,59.898034626,0.51426866,0.35,0.454545455,0
1.86744E-2,61.765478399,0.514611485,0.333333333,0.454545455,0
1.86789E-2,63.633372688,0.514671738,0.316666667,0.454545455,0
1.87419E-2,65.507557719,0.515511513,0.3,0.454545455,0
1.87479E-2,67.382347035,0.515592029,0.283333333,0.454545455,0
1.8748E-2,69.257146174,0.515593338,0.266666667,0.454545455,0
1.87485E-2,71.131993156,0.515599711,0.25,0.454545455,0
1.89092E-2,73.022910911,0.517731149,0.233333333,0.454545455,0
1.89748E-2,74.92039179,0.518596221,0.216666667,0.454545455,0
1.89938E-2,76.819771477,0.51884592,0.2,0.454545455,0
1.90845E-2,78.728223022,0.520035331,0.183333333,0.454545455,0
1.90939E-2,78.841315653,0.520158165,0.166666667,0.454545455,0
1.91262E-2,79.229607194,0.520579424,0.166666667,0.545454545,0
1.92444E-2,80.652660481,0.522116996,0.166666667,0.636363636,0
1.94654E-2,82.599198698,0.524965366,0.15,0.636363636,0
1.94962E-2,84.548819181,0.525359916,0.133333333,0.636363636,0
1.96021E-2,86.50902835,0.526710358,0.116666667,0.636363636,0
2.02052E-2,88.529550239,0.534258214,0.1,0.636363636,0
2.03889E-2,89.032122926,0.536509049,0.083333333,0.727272727,0
2.09716E-2,90.626710719,0.543508765,0.083333333,0.909090909,0
2.17261E-2,92.799324488,0.552264143,0.066666667,0.909090909,0
2.23695E-2,95.036277561,0.559468866,0.05,0.909090909,0
2.29518E-2,96.990527966,0.565792448,0.033333333,0.909090909,0
2.30565E-2,97.341931245,0.566910315,0.033333333,1,0
2.65807E-2,100,0.60144555,0.016666667,1,0
