Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.0706E-4,0.030706003,0.015519117,1,0,0
5.42345E-4,0.084940544,0.027088547,0.983333333,0,0
7.59863E-4,0.160926884,0.037545024,0.966666667,0,0
1.0696E-3,0.26788681,0.052052525,0.95,0,0
3.19877E-3,0.587763433,0.14105383,0.933333333,0,0
3.49068E-3,0.936831762,0.151970069,0.916666667,0,0
5.93003E-3,1.52983489,0.233384089,0.9,0,0
6.09121E-3,2.138955775,0.238216352,0.883333333,0,0
6.11789E-3,2.750744682,0.239010381,0.866666667,0,0
6.59493E-3,3.410238067,0.252933406,0.85,0,0
7.71649E-3,4.181887506,0.283743094,0.833333333,0,0
8.27283E-3,5.009170706,0.298101881,0.816666667,0,0
8.36747E-3,5.845917765,0.300487353,0.8,0,0
9.84066E-3,6.829983582,0.335635042,0.783333333,0,0
9.97416E-3,7.827399924,0.338646488,0.766666667,0,0
1.15944E-2,8.986839537,0.373131015,0.75,0,0
1.20003E-2,10.186869717,0.38121413,0.733333333,0,0
1.25772E-2,11.444592467,0.392350656,0.716666667,0,0
1.29803E-2,12.742625387,0.399896885,0.7,0,0
1.31616E-2,14.058784081,0.403229355,0.683333333,0,0
1.40825E-2,15.467034267,0.419604584,0.666666667,0,0
1.41663E-2,16.883663646,0.421050036,0.65,0,0
1.4329E-2,18.316559445,0.423835617,0.633333333,0,0
1.4758E-2,19.79235726,0.431055505,0.616666667,0,0
1.57168E-2,21.364040671,0.446555577,0.6,0,0
1.57891E-2,22.942950937,0.447689655,0.583333333,0,0
1.58967E-2,24.532620094,0.449369416,0.566666667,0,0
1.61843E-2,26.151048491,0.453809775,0.55,0,0
1.64802E-2,27.799069617,0.458304679,0.533333333,0,0
1.65461E-2,29.45367712,0.459295051,0.516666667,0,0
1.74922E-2,31.202896879,0.473132176,0.5,0,0
1.78395E-2,32.98684324,0.478034949,0.483333333,0,0
1.79033E-2,34.777174249,0.478926434,0.466666667,0,0
1.80452E-2,36.581698324,0.480897336,0.45,0,0
1.81772E-2,38.399416867,0.482716242,0.433333333,0,0
1.88395E-2,40.283368025,0.491657399,0.416666667,0,0
1.8985E-2,42.181865396,0.493579843,0.4,0,0
1.91034E-2,44.092209782,0.495134848,0.383333333,0,0
1.95736E-2,45.842330174,0.501212495,0.366666667,0,0
1.96308E-2,46.055286555,0.501942058,0.366666667,0.111111111,0
1.97044E-2,46.30365555,0.502877922,0.35,0.111111111,0
2.02305E-2,48.078334446,0.509463989,0.35,0.222222222,0
2.03408E-2,50.112414071,0.510822982,0.333333333,0.222222222,0
2.04673E-2,52.159142767,0.512371976,0.316666667,0.222222222,0
2.12921E-2,54.288350875,0.522236666,0.3,0.222222222,0
2.21087E-2,55.360279681,0.531618272,0.283333333,0.222222222,0
2.3048E-2,56.593146872,0.541962912,0.283333333,0.555555556,0
2.32344E-2,58.916586804,0.543962201,0.266666667,0.555555556,0
2.34044E-2,61.257030636,0.545770462,0.25,0.555555556,0
2.35936E-2,63.616389452,0.547765182,0.233333333,0.555555556,0
2.36048E-2,65.97687241,0.547883179,0.216666667,0.555555556,0
2.41254E-2,66.857172693,0.55328121,0.2,0.555555556,0
2.50886E-2,68.48572984,0.56293511,0.2,0.666666667,0
2.54765E-2,70.26538447,0.566706346,0.183333333,0.666666667,0
2.56476E-2,71.050489613,0.568349439,0.183333333,0.777777778,0
2.5683E-2,73.618788031,0.568687658,0.166666667,0.777777778,0
2.57221E-2,76.190996041,0.569060715,0.15,0.777777778,0
2.58204E-2,78.773031863,0.569995652,0.133333333,0.777777778,0
2.59538E-2,81.368414529,0.571258884,0.116666667,0.777777778,0
2.63784E-2,84.006258583,0.575228795,0.1,0.777777778,0
2.68587E-2,86.692125747,0.579631022,0.083333333,0.777777778,0
2.76674E-2,87.225701822,0.58684201,0.066666667,0.777777778,0
3.16569E-2,89.857819188,0.619075814,0.066666667,1,0
3.28675E-2,93.144569632,0.627885125,0.05,1,0
3.2886E-2,96.433170334,0.628016608,0.033333333,1,0
3.56683E-2,100,0.646783949,0.016666667,1,0
