Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.39308E-4,0.013930803,0.002926719,0.983333333,0,0
2.12494E-4,0.035180153,0.004457418,0.966666667,0,0
4.99368E-4,0.085116917,0.010412439,0.95,0,0
5.02616E-4,0.135378498,0.010479457,0.933333333,0,0
8.23585E-4,0.217736989,0.017057459,0.916666667,0,0
8.48909E-4,0.302627889,0.017572736,0.9,0,0
1.01403E-3,0.404031006,0.020919323,0.883333333,0,0
1.38894E-3,0.54292508,0.028433739,0.866666667,0,0
1.38983E-3,0.681908256,0.028451461,0.85,0,0
1.45129E-3,0.827037222,0.029672244,0.833333333,0,0
1.45164E-3,0.972201323,0.029679214,0.816666667,0,0
1.57013E-3,1.12921466,0.032024242,0.8,0,0
1.85901E-3,1.315115366,0.037693986,0.783333333,0,0
1.92911E-3,1.508025867,0.039059804,0.766666667,0,0
2.02428E-3,1.907983687,0.040908039,0.733333333,0,0
2.87179E-3,2.195162981,0.057057925,0.716666667,0,0
3.07349E-3,2.502512214,0.060821629,0.7,0,0
3.8608E-3,2.888592089,0.075229626,0.683333333,0,0
3.9551E-3,3.284102475,0.076925852,0.666666667,0,0
3.96863E-3,3.680965843,0.077168697,0.65,0,0
4.1655E-3,3.837845942,0.080687744,0.633333333,0,0
4.5381E-3,4.134775859,0.087275367,0.633333333,0.04,0
4.83475E-3,4.618250428,0.09245292,0.616666667,0.04,0
5.08956E-3,5.127206564,0.096853716,0.6,0.04,0
5.27488E-3,5.312703586,0.100027608,0.583333333,0.04,0
5.65448E-3,5.692654121,0.106459497,0.583333333,0.08,0
5.76932E-3,6.269585683,0.108387296,0.566666667,0.08,0
5.80687E-3,6.85027248,0.109015876,0.55,0.08,0
6.36536E-3,7.240298166,0.118260838,0.533333333,0.08,0
6.77734E-3,7.528006541,0.124958498,0.533333333,0.12,0
7.02848E-3,7.821346659,0.128991573,0.516666667,0.12,0
7.41189E-3,8.269195457,0.13507775,0.516666667,0.16,0
8.1066E-3,9.079855796,0.145891446,0.5,0.16,0
8.6391E-3,9.943765934,0.153998814,0.483333333,0.16,0
9.12795E-3,10.856560486,0.161307211,0.466666667,0.16,0
9.57081E-3,11.813641306,0.167820001,0.45,0.16,0
1.01995E-2,12.833592562,0.176893972,0.433333333,0.16,0
1.02224E-2,13.855829783,0.177220174,0.416666667,0.16,0
1.05235E-2,14.908181095,0.181493376,0.4,0.16,0
1.10533E-2,16.013508141,0.188903907,0.383333333,0.16,0
1.12315E-2,16.598417701,0.191366746,0.366666667,0.16,0
1.12918E-2,16.796286305,0.192196516,0.366666667,0.2,0
1.14006E-2,17.153570746,0.193690496,0.366666667,0.28,0
1.16721E-2,17.912687632,0.197392262,0.35,0.28,0
1.18235E-2,18.335915938,0.199441376,0.35,0.32,0
1.24131E-2,19.577221825,0.207325051,0.333333333,0.32,0
1.28937E-2,20.866591696,0.213637755,0.316666667,0.32,0
1.30753E-2,22.174118344,0.215996371,0.3,0.32,0
1.32705E-2,23.501172153,0.218517264,0.283333333,0.32,0
1.41702E-2,23.962213676,0.229924661,0.266666667,0.32,0
1.64877E-2,25.14994512,0.257833806,0.266666667,0.36,0
1.6836E-2,26.833543294,0.261853705,0.25,0.36,0
1.68855E-2,28.522090692,0.262421466,0.233333333,0.36,0
1.77567E-2,30.297758355,0.272274565,0.216666667,0.36,0
1.93779E-2,32.235549509,0.289926592,0.2,0.36,0
2.1383E-2,34.373851217,0.310608206,0.183333333,0.36,0
2.14738E-2,36.521228527,0.311515846,0.166666667,0.36,0
2.61224E-2,39.133473421,0.355012171,0.15,0.36,0
2.62847E-2,41.761940299,0.356430994,0.133333333,0.36,0
2.81062E-2,44.572562047,0.371944563,0.116666667,0.36,0
2.99323E-2,47.56579006,0.386763581,0.1,0.36,0
3.17787E-2,48.426570885,0.401053072,0.083333333,0.36,0
3.67636E-2,50.75053449,0.436503138,0.083333333,0.4,0
3.81061E-2,51.376398834,0.445344174,0.083333333,0.44,0
3.94464E-2,51.987782323,0.453898395,0.066666667,0.44,0
4.88055E-2,56.256951214,0.506991811,0.066666667,0.48,0
5.99098E-2,62.247927849,0.557979288,0.05,0.48,0
6.7161E-2,68.964029931,0.585942934,0.033333333,0.48,0
1.82127E-1,83.635473205,0.793282934,0.016666667,0.48,0
1.98604E-1,85.738206046,0.807125273,0.016666667,0.52,0
2.37286E-1,90.674689497,0.833327108,0.016666667,0.56,0
3.1036E-1,100,0.867364843,0.016666667,0.64,0
3.97239E-1,100,0.893277408,0,0.64,0
1E0,100,0.954690948,0,0.68,0
