X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
20.1294,3.9057,train,0.025738799300761735,62.494313241805166,0.5328888645584701
32.114,9.2479,train,0.030885384553797145,91.7776578537281,0.5778684403553793
7.9127,30.9913,train,0.016856370180797973,14.858337197975775,0.42763050662335184
10.0454,41.646,train,0.028352102960523182,74.6002504905216,0.556864743801565
102.8431,49.1864,train,0.014591289531596266,10.065053902037638,0.3927352529743622
32.495,9.4316,train,0.030892814448720884,91.79256023937263,0.5779271144083868
32.3254,9.3393,train,0.030885384553797145,91.7776578537281,0.5778684403553793
9.9871,41.6435,train,0.028352102960523182,74.6002504905216,0.556864743801565
32.6146,9.4588,train,0.030892814448720884,91.79256023937263,0.5779271144083868
32.7136,9.5399,train,0.030892814448720884,91.79256023937263,0.5779271144083868
10.0629,41.6494,train,0.028352102960523182,74.6002504905216,0.556864743801565
