Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.62993E-9,0.000000563,0.00000025,1,0,0
1.4363E-7,0.000014926,0.000006366,0.983333333,0,0
2.23499E-7,0.000037276,0.000009906,0.966666667,0,0
2.70338E-7,0.00006431,0.000011982,0.95,0,0
2.95108E-7,0.000121244,0.00001308,0.916666667,0,0
2.6137E-5,0.002798906,0.001157125,0.883333333,0,0
6.03937E-5,0.008838275,0.002669677,0.866666667,0,0
1.8105E-4,0.026943263,0.007960772,0.85,0,0
1.66349E-3,0.193291851,0.068667615,0.833333333,0,0
1.8648E-3,0.379771544,0.076343193,0.816666667,0,0
3.16343E-3,0.696114308,0.122970329,0.8,0,0
3.69547E-3,1.065661337,0.140741366,0.783333333,0,0
4.00093E-3,1.465754768,0.150622636,0.766666667,0,0
6.82963E-3,2.148717992,0.232368908,0.75,0,0
6.96343E-3,2.845061184,0.235847598,0.733333333,0,0
7.2814E-3,3.573201254,0.243989399,0.716666667,0,0
7.49987E-3,4.323187825,0.249483519,0.7,0,0
9.59499E-3,5.282687198,0.298382452,0.683333333,0,0
1.19254E-2,6.475222617,0.345792176,0.666666667,0,0
1.30377E-2,7.778994909,0.366234088,0.65,0,0
1.30551E-2,9.084507021,0.366543672,0.633333333,0,0
1.45913E-2,10.065060584,0.392735253,0.616666667,0,0
1.54803E-2,10.632539076,0.406926854,0.616666667,0.090909091,0
1.59437E-2,12.226904681,0.414063311,0.6,0.090909091,0
1.65829E-2,13.885189948,0.423631149,0.583333333,0.090909091,0
1.68564E-2,14.85844331,0.427630507,0.566666667,0.090909091,0
1.70624E-2,15.591426297,0.430606079,0.566666667,0.181818182,0
1.88215E-2,17.473575917,0.454810092,0.55,0.181818182,0
1.95837E-2,19.43194587,0.4646699,0.533333333,0.181818182,0
2.01888E-2,21.450829979,0.472247593,0.516666667,0.181818182,0
2.10734E-2,23.558168718,0.482945897,0.5,0.181818182,0
2.13783E-2,25.696002819,0.486534367,0.483333333,0.181818182,0
2.17072E-2,27.866723156,0.490348771,0.466666667,0.181818182,0
2.20385E-2,30.070568959,0.494134057,0.45,0.181818182,0
2.26383E-2,32.334396204,0.500847019,0.433333333,0.181818182,0
2.26526E-2,34.599656041,0.501005173,0.416666667,0.181818182,0
2.30199E-2,36.901645827,0.505026105,0.4,0.181818182,0
2.38844E-2,39.29008401,0.514238873,0.383333333,0.181818182,0
2.42927E-2,41.719350729,0.518471758,0.366666667,0.181818182,0
2.50124E-2,44.220594379,0.525757003,0.35,0.181818182,0
2.50959E-2,46.730184859,0.5265876,0.333333333,0.181818182,0
2.52169E-2,49.251876291,0.527786618,0.316666667,0.181818182,0
2.52365E-2,51.775525334,0.527980016,0.3,0.181818182,0
2.53538E-2,54.310906887,0.529135796,0.283333333,0.181818182,0
2.53756E-2,56.848464165,0.529349507,0.266666667,0.181818182,0
2.54104E-2,59.389501593,0.529690942,0.25,0.181818182,0
2.56194E-2,61.951445868,0.531731715,0.233333333,0.181818182,0
2.57388E-2,62.494316421,0.532888865,0.216666667,0.181818182,0
2.61954E-2,64.570983799,0.537263072,0.216666667,0.272727273,0
2.65893E-2,67.229916379,0.540971918,0.2,0.272727273,0
2.68167E-2,69.911591233,0.543086068,0.183333333,0.272727273,0
2.76254E-2,72.674127885,0.550447901,0.166666667,0.272727273,0
2.83521E-2,74.600242645,0.556864744,0.15,0.272727273,0
2.87086E-2,75.544983923,0.55994565,0.15,0.545454545,0
2.90346E-2,78.448443048,0.562726301,0.133333333,0.545454545,0
2.93354E-2,81.381983449,0.565260884,0.116666667,0.545454545,0
2.9846E-2,84.366578828,0.569496066,0.1,0.545454545,0
2.98906E-2,87.355635046,0.569862191,0.083333333,0.545454545,0
3.01856E-2,90.37419861,0.572268421,0.066666667,0.545454545,0
3.08854E-2,91.777688832,0.57786844,0.05,0.545454545,0
3.17696E-2,93.551158296,0.584738402,0.05,1,0
3.18644E-2,96.73760089,0.58546193,0.033333333,1,0
3.2624E-2,100,0.591167552,0.016666667,1,0
