X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.26492256705647244,100.0,0.8881996383930425
-7.7689,-68.1295,train,0.31932889890781024,100.0,0.9054467893272272
-37.9346,-51.1023,train,0.03729132421304238,54.836809183637044,0.5279221352092095
-6.1894,-67.6102,train,0.5744315607465421,100.0,0.9451335981879427
120.4312,-69.5642,train,0.01972153450208866,30.62616588010696,0.3716266716436386
16.3018,14.4689,train,0.012561421449490687,16.95046745277774,0.2736214898188119
84.5325,38.9042,train,0.03632335205594495,53.71165962558736,0.5213632355659482
17.6125,16.0378,train,0.007908326854473803,7.93845100927378,0.1916941150846315
7.2247,-45.6518,train,0.02593850363380595,43.54360005701951,0.4375214292091598
15.9908,13.9658,train,0.01238328353583106,16.59409116670274,0.2707919276159264
62.3107,44.6587,train,0.013181433771667693,17.9098013764942,0.2833008934466905
-37.7621,-49.8895,train,0.01435947584649612,18.940737662619494,0.3009988841726629
14.8909,5.0185,train,0.021316951651174573,35.467601934770606,0.3899664526982555
17.5665,16.2724,train,0.007908326854473803,7.93845100927378,0.1916941150846315
19.0347,8.5284,train,0.026565412383654757,44.02234989421475,0.44340710586637383
101.564,19.9446,train,0.020279238969647687,31.42435432142621,0.3781617042670651
60.1332,36.5402,train,0.03330763411039804,50.40392993652179,0.49970769512965607
88.9264,40.8437,train,0.06346962186860523,72.431361612615,0.6555680453389086
23.0619,20.3396,train,0.008729527368741228,9.97871853805822,0.20746983487793508
-5.8662,-68.8416,train,0.3608717302805065,100.0,0.9154108315261446
17.1558,13.3275,train,0.009314693824513887,10.539018452945419,0.21834062704735038
20.5969,7.9408,train,0.02738945591969554,44.651593263080265,0.4509587448959209
16.5817,16.3033,train,0.0057056507284877385,5.695365112916766,0.1461029902620246
16.381,14.3632,train,0.012561421449490687,16.95046745277774,0.2736214898188119
0.2033,-68.0718,train,1.8646807438268889,100.0,0.9824309165411373
-3.2803,-67.0039,train,0.5195172958102536,100.0,0.9396838877916898
-2.23,-68.5946,train,1.585366673013959,100.0,0.9793993158860641
-18.7637,-51.8269,train,0.04175937620058752,57.45504967374656,0.5560060311330285
-5.8054,-68.8165,train,0.3608717302805065,100.0,0.9154108315261446
0.9348,-67.0728,train,1.315956957163314,100.0,0.9752860647050346
-37.9426,-51.0683,train,0.03729132421304238,54.836809183637044,0.5279221352092095
