X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
8.3977,34.0762,train,0.03295282171415136,98.10030119446964,0.6459156236169713
-32.0802,-45.4725,train,0.01622883900347614,37.23292202297544,0.47323725151570134
102.3723,-58.511,train,0.01909761318115499,60.50401412319162,0.5139014451309694
10.7859,32.6553,train,0.027596793328877232,81.84965913794389,0.6043817573419926
29.5466,40.7095,train,0.030585877887562736,96.91185260525053,0.6286886346894865
11.9309,35.4279,train,0.033183946798533065,98.21634690928153,0.6475125098323323
-20.1369,14.1948,train,0.014010725393477641,25.884491272193795,0.43680966025038226
102.3523,-58.5012,train,0.01909761318115499,60.50401412319162,0.5139014451309694
102.2298,-58.5503,train,0.01909761318115499,60.50401412319162,0.5139014451309694
1.4967,-51.8153,train,0.020780612159213827,62.22774840228759,0.5349621499314944
