X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.1228,40.1953,train,0.029173651282502,55.603640737104094,0.5318863004332719
19.0675,40.1875,train,0.029173651282502,55.603640737104094,0.5318863004332719
7.9496,42.4842,train,0.03598168842556235,68.45137568572216,0.5835740600488372
7.764,42.0,train,0.03636607110015203,69.15373184728517,0.5861540437417858
15.8295,43.1459,train,0.02706605863031474,46.375451072061416,0.5131802150181809
7.7644,42.0013,train,0.03636607110015203,69.15373184728517,0.5861540437417858
26.5077,43.1324,train,0.01794893044342151,18.083513799908996,0.4114397057136063
19.4402,40.2154,train,0.028924324122843924,53.000081905306736,0.529748694646922
97.3889,45.5044,train,0.037433839714875614,71.07438131925105,0.5931560167289921
97.3841,45.5062,train,0.037433839714875614,71.07438131925105,0.5931560167289921
30.6039,9.2257,train,0.015067586699125045,13.027229609398896,0.3698170950502672
7.794,42.0018,train,0.03636607110015203,69.15373184728517,0.5861540437417858
18.9391,40.176,train,0.029173651282502,55.603640737104094,0.5318863004332719
8.2003,43.6498,train,0.03682556519697342,69.9933610257615,0.589196535537299
