Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.91404E-9,0.000000191,0.000000075,1,0,0
2.17183E-7,0.00002191,0.000008459,0.983333333,0,0
3.41755E-7,0.000056085,0.00001331,0.966666667,0,0
6.04252E-7,0.00011651,0.000023533,0.95,0,0
2.23589E-6,0.000340099,0.000087074,0.933333333,0,0
4.17217E-6,0.000757316,0.000162468,0.916666667,0,0
6.94117E-5,0.007698481,0.002696104,0.9,0,0
1.5766E-4,0.023464508,0.006102957,0.883333333,0,0
3.62662E-4,0.05973068,0.013927945,0.866666667,0,0
4.23937E-4,0.139634802,0.016242978,0.833333333,0,0
8.95247E-4,0.229159465,0.033692611,0.816666667,0,0
1.04752E-3,0.333911036,0.039198625,0.8,0,0
1.3537E-3,0.469281224,0.050082455,0.783333333,0,0
1.46749E-3,0.616029993,0.054064555,0.766666667,0,0
2.29485E-3,0.845515005,0.082045046,0.75,0,0
3.56826E-3,1.202341495,0.122016881,0.733333333,0,0
3.69568E-3,1.571909937,0.125825757,0.716666667,0,0
3.89445E-3,1.96135485,0.131701771,0.7,0,0
5.5417E-3,2.515524758,0.177519214,0.683333333,0,0
5.67667E-3,3.083191816,0.181059975,0.666666667,0,0
7.06931E-3,3.79012304,0.215889336,0.65,0,0
7.25862E-3,4.515984645,0.220396333,0.633333333,0,0
8.6793E-3,5.383914893,0.252635316,0.616666667,0,0
1.06402E-2,6.447937253,0.292990086,0.6,0,0
1.18601E-2,7.633944762,0.315966717,0.583333333,0,0
1.24019E-2,8.874132993,0.325699835,0.566666667,0,0
1.28574E-2,10.15987503,0.33367139,0.55,0,0
1.36496E-2,11.524838151,0.347094593,0.533333333,0,0
1.50676E-2,13.027243702,0.369817095,0.516666667,0,0
1.54826E-2,14.580314539,0.376172052,0.5,0.071428571,0
1.62285E-2,16.203160212,0.387275014,0.483333333,0.071428571,0
1.78831E-2,17.991469085,0.410550063,0.466666667,0.071428571,0
1.79489E-2,18.08347126,0.411439706,0.45,0.071428571,0
1.92615E-2,19.917623986,0.428631548,0.45,0.142857143,0
1.96369E-2,21.881315772,0.433364747,0.433333333,0.142857143,0
1.96665E-2,23.847965781,0.433734432,0.416666667,0.142857143,0
2.16761E-2,26.015576976,0.457766723,0.4,0.142857143,0
2.26487E-2,28.280451362,0.468680303,0.383333333,0.142857143,0
2.26862E-2,30.549073578,0.469092052,0.366666667,0.142857143,0
2.33969E-2,32.888761234,0.476780492,0.35,0.142857143,0
2.35136E-2,35.240123454,0.478022297,0.333333333,0.142857143,0
2.44876E-2,37.688886327,0.488157371,0.316666667,0.142857143,0
2.56623E-2,40.255111854,0.499868457,0.3,0.142857143,0
2.59007E-2,42.845182601,0.502180703,0.283333333,0.142857143,0
2.63382E-2,45.479002187,0.506367851,0.266666667,0.142857143,0
2.70661E-2,46.375502024,0.513180215,0.25,0.142857143,0
2.86655E-2,48.345555493,0.527509204,0.25,0.214285714,0
2.87351E-2,51.219061374,0.528112949,0.233333333,0.214285714,0
2.89243E-2,52.999854904,0.529748695,0.216666667,0.214285714,0
2.90437E-2,54.123435362,0.530774936,0.216666667,0.285714286,0
2.91737E-2,55.604195652,0.5318863,0.2,0.285714286,0
2.93008E-2,57.053515797,0.532968982,0.2,0.5,0
2.94148E-2,59.99499838,0.5339356,0.183333333,0.5,0
3.3633E-2,63.358298101,0.567083141,0.166666667,0.5,0
3.51162E-2,66.869920436,0.577645612,0.15,0.5,0
3.59817E-2,68.451396835,0.58357406,0.133333333,0.5,0
3.63661E-2,69.153784654,0.586154044,0.133333333,0.571428571,0
3.68256E-2,69.993424621,0.589196536,0.133333333,0.785714286,0
3.71492E-2,70.584842372,0.591312863,0.133333333,0.857142857,0
3.74338E-2,71.074313023,0.593156017,0.116666667,0.857142857,0
3.94428E-2,74.529118464,0.605707246,0.116666667,1,0
4.01269E-2,78.541805147,0.609806444,0.1,1,0
4.05045E-2,82.59225788,0.612033099,0.083333333,1,0
4.06347E-2,86.655729525,0.612794805,0.066666667,1,0
4.16952E-2,90.825253812,0.618890029,0.05,1,0
4.27175E-2,95.097001106,0.624586236,0.033333333,1,0
4.903E-2,100,0.656308097,0.016666667,1,0
