X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
73.5722,59.7387,train,0.017866622564955033,31.68363884373972,0.4685257266382983
1.5784,34.3551,train,0.036001541409157525,91.89553433808007,0.6398155484491532
2.0269,34.1346,train,0.036001776132605676,91.89578789149623,0.6398170509451391
1.5775,34.355,train,0.036001541409157525,91.89553433808007,0.6398155484491532
-37.731,32.9155,train,0.029669379866659115,76.48607458340933,0.5941425881119091
-26.8776,45.4811,train,0.020026950819587382,48.57410335303908,0.4970202394184863
76.9112,58.4886,train,0.01630095782492233,25.708820463323175,0.4457705970461094
-49.2321,-3.7436,train,0.019065819815942416,40.944341722375576,0.4847295261597132
-41.8379,-40.0989,train,0.005996693205294237,4.206577849874131,0.2283256199083306
13.7631,39.1461,train,0.021180859922866255,50.624580476439846,0.5110231758720474
51.0492,43.508,train,0.030057693103975207,77.31184769015913,0.5972742424311911
43.1952,33.2942,train,0.037337623584187206,94.24904511060518,0.6481696577893472
-1.5998,31.6146,train,0.03475357805681807,90.54730728791999,0.63164594490318
