Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.29651E-10,0.000000023,0.000000008,1,0,0
6.31482E-10,0.000000086,0.000000022,0.983333333,0,0
6.8517E-10,0.000000155,0.000000024,0.966666667,0,0
9.53593E-9,0.000001108,0.000000333,0.95,0,0
1.10501E-7,0.000013525,0.000003855,0.916666667,0,0
4.08327E-7,0.000054358,0.000014244,0.9,0,0
7.37489E-6,0.000791847,0.000257207,0.883333333,0,0
2.43055E-4,0.025097373,0.008407682,0.866666667,0,0
6.22764E-4,0.087373806,0.021263158,0.85,0,0
8.63936E-4,0.17376737,0.029256605,0.833333333,0,0
1.01491E-3,0.275258327,0.034194414,0.816666667,0,0
1.09244E-3,0.384502372,0.036710695,0.8,0,0
1.25426E-3,0.509928152,0.0419205,0.783333333,0,0
1.59727E-3,0.669655064,0.052779731,0.766666667,0,0
2.29987E-3,0.899642348,0.074272032,0.75,0,0
2.38045E-3,1.367674171,0.076674532,0.716666667,0,0
2.66109E-3,1.633782944,0.084946194,0.7,0,0
2.70615E-3,1.904397916,0.086260563,0.683333333,0,0
3.04377E-3,2.208774469,0.095989308,0.666666667,0,0
3.73069E-3,2.581843174,0.115157655,0.65,0,0
6.44574E-3,3.226417287,0.183579733,0.633333333,0,0
6.58425E-3,3.884842077,0.186787677,0.616666667,0,0
6.68445E-3,4.553287442,0.189092863,0.6,0,0
6.8773E-3,5.241017694,0.19349268,0.583333333,0,0
8.15081E-3,6.056098713,0.221390339,0.566666667,0,0
9.28229E-3,6.984327593,0.244605829,0.55,0,0
9.51968E-3,7.936295241,0.249301906,0.533333333,0,0
1.2113E-2,9.147592811,0.297042222,0.516666667,0,0
1.2142E-2,10.361793321,0.297542285,0.5,0,0
1.22347E-2,11.585261031,0.299133915,0.483333333,0,0
1.30097E-2,12.886228478,0.312167269,0.466666667,0,0
1.37574E-2,14.261963722,0.324289874,0.45,0,0
1.74709E-2,16.009053154,0.378677941,0.433333333,0,0
1.7542E-2,17.763251376,0.379633811,0.416666667,0,0
1.77624E-2,19.539492202,0.382579117,0.4,0,0
1.88236E-2,21.421848516,0.396375493,0.383333333,0,0
2.06399E-2,23.485838315,0.418612019,0.366666667,0,0
2.23151E-2,25.717348325,0.437716136,0.35,0,0
2.38649E-2,28.103839403,0.454305211,0.333333333,0,0
2.49696E-2,30.600798754,0.465544454,0.316666667,0,0
2.66803E-2,33.268833436,0.482064555,0.3,0,0
2.69036E-2,35.959189417,0.484145022,0.283333333,0,0
2.77874E-2,38.737928769,0.492221291,0.266666667,0,0
2.78499E-2,41.522917904,0.492782819,0.25,0,0
2.87258E-2,44.395493219,0.500523562,0.233333333,0,0
2.96541E-2,47.360904412,0.50847444,0.216666667,0,0
3.01107E-2,48.184454778,0.512292829,0.2,0,0
3.13947E-2,50.500377402,0.522719407,0.2,0.333333333,0
3.32917E-2,53.829542983,0.537332144,0.183333333,0.333333333,0
3.41663E-2,57.246177339,0.543772968,0.166666667,0.333333333,0
3.49567E-2,60.741851197,0.549440777,0.15,0.333333333,0
3.54073E-2,64.282578156,0.5526089,0.133333333,0.333333333,0
3.58396E-2,67.866533245,0.555607089,0.116666667,0.333333333,0
4.09856E-2,71.965088559,0.588439927,0.1,0.333333333,0
4.1232E-2,76.088287675,0.589890964,0.083333333,0.333333333,0
4.17091E-2,79.400572182,0.592671502,0.066666667,0.333333333,0
4.18346E-2,80.271750356,0.593396571,0.066666667,0.666666667,0
5.46059E-2,85.314886202,0.655756908,0.05,0.666666667,0
5.60216E-2,85.873906741,0.66151142,0.05,1,0
7.05636E-2,92.930264407,0.711116814,0.033333333,1,0
7.06974E-2,100,0.711505758,0.016666667,1,0
