X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5947,35.4562,train,0.10060976113223198,100.0,0.8104161954301522
109.4701,32.2945,train,0.018425117435034805,34.87302691259335,0.43909944795354844
94.353,-56.7876,train,0.0281362410087166,57.937405138045676,0.5445133243806815
-0.5848,35.3176,train,0.10060976113223198,100.0,0.8104161954301522
42.7197,58.9328,train,0.02069594307043797,43.387420529491315,0.4678955249582186
94.3811,-56.8496,train,0.0281362410087166,57.937405138045676,0.5445133243806815
8.2939,38.8609,train,0.05686829733278014,87.87053436474436,0.7072790482026166
-24.2727,12.3566,train,0.012648509994335227,21.98552603113607,0.3495556221151778
9.7282,37.1139,train,0.0462426113179391,82.59266568703346,0.6627043647782251
64.405,-61.9631,train,0.04033611555093067,76.55998065705566,0.6315133789354899
