Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.74247E-3,0.274247429,0.10436188,1,0,0
2.81637E-3,0.555884776,0.106873488,0.983333333,0,0
2.85887E-3,0.841771646,0.108311403,0.966666667,0,0
2.8633E-3,1.12810179,0.108461127,0.95,0,0
3.16684E-3,1.444786078,0.118595579,0.933333333,0,0
3.37063E-3,1.781849091,0.125271212,0.916666667,0,0
3.87489E-3,2.169337905,0.141362937,0.9,0,0
3.97773E-3,2.567110943,0.144572391,0.883333333,0,0
4.07918E-3,2.975029286,0.14771507,0.866666667,0,0
4.26304E-3,3.401333209,0.15335186,0.85,0,0
4.42874E-3,3.844206793,0.158368412,0.833333333,0,0
4.45101E-3,4.289307785,0.159038243,0.816666667,0,0
4.77964E-3,4.767271336,0.168798265,0.8,0,0
5.0975E-3,5.27702158,0.178025612,0.783333333,0,0
5.10758E-3,5.787779904,0.178314897,0.766666667,0,0
5.98339E-3,6.386119263,0.202693431,0.75,0,0
6.25043E-3,7.011162261,0.209841304,0.733333333,0,0
6.9087E-3,7.702032299,0.22692597,0.716666667,0,0
7.35377E-3,8.437409763,0.23806477,0.7,0,0
7.59577E-3,9.19698712,0.243987571,0.683333333,0,0
8.07819E-3,10.0048057,0.255523825,0.666666667,0,0
8.48629E-3,10.85343495,0.26501176,0.65,0,0
8.6855E-3,11.721984863,0.269555757,0.633333333,0,0
8.91051E-3,12.613036346,0.274621363,0.616666667,0,0
9.21657E-3,13.534693468,0.281399656,0.6,0,0
9.93529E-3,14.528222068,0.296829843,0.583333333,0,0
1.03991E-2,15.568130482,0.306440213,0.566666667,0,0
1.06272E-2,16.630845933,0.311070356,0.55,0,0
1.07023E-2,17.701076248,0.312582466,0.533333333,0,0
1.12521E-2,18.826284612,0.323446198,0.516666667,0,0
1.17316E-2,19.999447859,0.332645576,0.5,0,0
1.18719E-2,21.186638483,0.335289399,0.483333333,0,0
1.26485E-2,21.985515751,0.349555622,0.466666667,0,0
1.31503E-2,22.501665366,0.358451755,0.466666667,0.1,0
1.3679E-2,23.869569457,0.367567223,0.45,0.1,0
1.39192E-2,25.261493799,0.371623045,0.433333333,0.1,0
1.40399E-2,26.665482803,0.373640602,0.416666667,0.1,0
1.52776E-2,28.19324301,0.39361432,0.4,0.1,0
1.5673E-2,29.760544024,0.399729486,0.383333333,0.1,0
1.6419E-2,31.402446262,0.410937308,0.366666667,0.1,0
1.80476E-2,33.207208334,0.434007588,0.35,0.1,0
1.84251E-2,34.872949999,0.439099448,0.333333333,0.1,0
1.84661E-2,35.053819,0.439646822,0.333333333,0.2,0
1.92145E-2,36.975273127,0.449456929,0.316666667,0.2,0
1.9478E-2,38.923073447,0.452829018,0.3,0.2,0
1.98514E-2,40.908211341,0.457537766,0.283333333,0.2,0
2.00767E-2,42.915884843,0.460340779,0.266666667,0.2,0
2.06959E-2,43.387387733,0.467895525,0.25,0.2,0
2.31119E-2,45.227079335,0.495454392,0.25,0.3,0
2.45957E-2,47.686647447,0.511007809,0.233333333,0.3,0
2.46528E-2,50.151930865,0.511587764,0.216666667,0.3,0
2.61038E-2,52.762306597,0.525863583,0.2,0.3,0
2.69484E-2,55.457144319,0.533796033,0.183333333,0.3,0
2.81362E-2,57.937319547,0.544513324,0.166666667,0.3,0
2.8304E-2,58.287542101,0.545987126,0.166666667,0.5,0
3.12011E-2,61.407656023,0.570017388,0.15,0.5,0
3.18308E-2,64.590732577,0.574907112,0.133333333,0.5,0
3.52459E-2,68.115321669,0.599604255,0.116666667,0.5,0
3.7462E-2,71.861524123,0.614151119,0.1,0.5,0
3.95046E-2,75.811980139,0.626652748,0.083333333,0.5,0
4.03361E-2,76.559966669,0.631513379,0.066666667,0.5,0
4.44457E-2,80.256550157,0.653788877,0.066666667,0.6,0
4.62426E-2,82.592650973,0.662704365,0.05,0.6,0
4.81493E-2,85.071481027,0.671675804,0.05,0.7,0
5.68683E-2,87.870535221,0.707279048,0.033333333,0.7,0
6.99334E-2,92.064821019,0.748195412,0.033333333,0.8,0
7.93518E-2,100,0.771245699,0.016666667,0.8,0
1.0061E-1,100,0.810416195,0,0.8,0
