Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.52527E-3,0.652527029,0.274597828,1,0,0
6.52565E-3,1.305092321,0.274609508,0.983333333,0,0
7.52528E-3,2.057620333,0.303891887,0.966666667,0,0
7.64102E-3,2.821721993,0.307130197,0.95,0,0
8.17772E-3,3.639493516,0.321761542,0.933333333,0,0
1.00896E-2,4.648451077,0.369212136,0.916666667,0,0
1.06153E-2,5.709980166,0.381118016,0.9,0,0
1.23131E-2,6.941287968,0.41667473,0.883333333,0,0
1.24302E-2,8.184306261,0.418977225,0.866666667,0,0
1.2836E-2,9.467906223,0.426817579,0.85,0,0
1.35305E-2,10.820953189,0.439754895,0.833333333,0,0
1.40817E-2,12.229124578,0.4496156,0.816666667,0,0
1.4899E-2,13.719019959,0.463611942,0.8,0,0
1.50346E-2,15.222478159,0.465866175,0.783333333,0,0
1.50679E-2,16.729267677,0.466416968,0.766666667,0,0
1.50798E-2,18.237252234,0.466614276,0.75,0,0
1.50915E-2,19.746405067,0.466807025,0.733333333,0,0
1.51821E-2,21.264614662,0.468296545,0.716666667,0,0
1.55956E-2,22.824177641,0.474993311,0.7,0,0
1.57034E-2,24.39451404,0.476710351,0.683333333,0,0
1.60002E-2,25.994537215,0.481384157,0.666666667,0,0
1.61571E-2,26.95613856,0.483820771,0.65,0,0
1.62656E-2,27.621100124,0.485492379,0.65,0.142857143,0
1.64067E-2,29.261768307,0.487649429,0.633333333,0.142857143,0
1.64865E-2,30.910418064,0.488862019,0.616666667,0.142857143,0
1.64972E-2,32.560136289,0.489023909,0.6,0.142857143,0
1.65851E-2,34.218648085,0.49035239,0.583333333,0.142857143,0
1.66482E-2,35.883470508,0.491301514,0.566666667,0.142857143,0
1.6697E-2,37.553171354,0.492032813,0.55,0.142857143,0
1.67904E-2,39.232208352,0.493426502,0.533333333,0.142857143,0
1.68708E-2,40.91928881,0.494621101,0.516666667,0.142857143,0
1.70288E-2,42.622169446,0.496951385,0.5,0.142857143,0
1.70289E-2,44.325063333,0.49695333,0.483333333,0.142857143,0
1.72809E-2,46.053152906,0.500625146,0.466666667,0.142857143,0
1.73667E-2,47.789822686,0.501863351,0.45,0.142857143,0
1.74021E-2,49.138435168,0.502373015,0.433333333,0.142857143,0
1.74125E-2,49.531068456,0.502521203,0.433333333,0.714285714,0
1.82157E-2,51.35263571,0.513791835,0.416666667,0.714285714,0
1.82566E-2,53.178300583,0.514353134,0.4,0.714285714,0
1.83307E-2,53.769177482,0.515364147,0.383333333,0.714285714,0
1.84883E-2,55.027134168,0.517502602,0.383333333,0.857142857,0
1.91154E-2,56.938676679,0.525825645,0.366666667,0.857142857,0
1.91832E-2,57.537069313,0.526707742,0.35,0.857142857,0
1.93343E-2,58.872110516,0.528663959,0.35,1,0
1.94038E-2,60.812492597,0.529557742,0.333333333,1,0
1.94173E-2,62.754221637,0.529730615,0.316666667,1,0
1.94227E-2,64.696492698,0.529800144,0.3,1,0
1.94488E-2,66.64137468,0.530134777,0.283333333,1,0
1.94593E-2,68.587309069,0.530269526,0.266666667,1,0
1.94674E-2,70.534047054,0.530372366,0.25,1,0
1.95075E-2,72.484796353,0.530885037,0.233333333,1,0
1.95548E-2,74.440278879,0.531488536,0.216666667,1,0
1.96275E-2,76.403024157,0.532411543,0.2,1,0
1.9703E-2,78.373325344,0.533367955,0.183333333,1,0
1.97045E-2,80.343773185,0.533386479,0.166666667,1,0
1.97366E-2,82.317431553,0.533791645,0.15,1,0
1.97616E-2,84.293588908,0.534106529,0.133333333,1,0
1.98082E-2,86.274412482,0.534693357,0.116666667,1,0
1.99723E-2,88.271638184,0.536744424,0.1,1,0
2.0066E-2,90.278234888,0.537908161,0.083333333,1,0
2.08423E-2,92.362464418,0.547328714,0.066666667,1,0
2.41689E-2,94.779351244,0.583695956,0.05,1,0
2.55699E-2,97.336345002,0.597321336,0.033333333,1,0
2.66365E-2,100,0.607110715,0.016666667,1,0
