X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.12380517098520513,96.97343822260463,0.7593175435588914
73.4066,39.989,train,0.008394978495416287,4.768892899701207,0.1762252978465059
18.7074,40.8828,train,0.1038754466216986,89.90831770976469,0.7258016520532158
18.8008,40.9082,train,0.2286691130090384,100.0,0.8535235554909997
0.3109,34.0248,train,0.25028024976110336,100.0,0.8644571328864065
18.8567,40.9164,train,0.2286691130090384,100.0,0.8535235554909997
19.305,41.0393,train,0.2286691130090384,100.0,0.8535235554909997
107.0275,22.5215,train,0.2550810670279076,100.0,0.8666680190902931
98.1414,46.0907,train,0.09666890756326682,87.35339661739114,0.7112626443077628
43.862,-14.9175,train,0.12242026368110655,96.48251234242856,0.7572557062916427
104.5633,38.7379,train,0.13285524856765427,100.0,0.7719742538011445
0.3961,33.9656,train,0.3331822232245358,100.0,0.8946290360111854
6.4522,35.4152,train,0.004087051799672335,1.8033378067689818,0.09432419792269806
18.8301,40.9199,train,0.2286691130090384,100.0,0.8535235554909997
18.8653,40.9169,train,0.2286691130090384,100.0,0.8535235554909997
22.6086,33.5613,train,0.09055085253971781,83.53111253651797,0.6976524927886025
0.3051,31.8897,train,0.3066953270908416,100.0,0.8865612640398037
98.152,46.0943,train,0.09666890756326682,87.35339661739114,0.7112626443077628
98.1498,46.0909,train,0.09666890756326682,87.35339661739114,0.7112626443077628
91.924,43.8602,train,0.006978120870899206,4.237354253225026,0.15097327115764542
85.0809,16.9308,train,0.12942782088945604,98.96658045208872,0.7673407151676276
18.8303,40.9179,train,0.2286691130090384,100.0,0.8535235554909997
19.2107,40.9504,train,0.2286691130090384,100.0,0.8535235554909997
98.0821,46.0351,train,0.09666890756326682,87.35339661739114,0.7112626443077628
0.359,33.9639,train,0.3331822232245358,100.0,0.8946290360111854
98.1736,46.0964,train,0.09666890756326682,87.35339661739114,0.7112626443077628
