X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
22.6086,33.5613,train,0.03288289832064313,44.28304956391725,0.47763418871486857
85.0809,16.9308,train,0.03916828334631395,53.30072676776353,0.5213349424816135
73.4066,39.989,train,0.005387115223334701,1.4668877250720374,0.1302822289728287
18.8008,40.9082,train,1.0184318601000923,100.0,0.9658927763062597
0.3109,34.0248,train,0.04055779109538277,54.6151240126574,0.5300268739726772
91.924,43.8602,train,0.013257572123433743,15.526190916125655,0.2693531623698251
0.3763,33.9366,train,0.039580091978568106,53.69374340060886,0.5239443115000963
18.8567,40.9164,train,1.0184318601000923,100.0,0.9658927763062597
43.862,-14.9175,train,0.01936668891572144,28.873843881667327,0.3500268525884635
19.2107,40.9504,train,1.0184318601000923,100.0,0.9658927763062597
19.305,41.0393,train,1.0184318601000923,100.0,0.9658927763062597
98.1414,46.0907,train,0.05889504784501619,66.34047750436844,0.6208791195873331
16.9375,40.037,train,0.5113869337013904,100.0,0.9342970627996948
104.5633,38.7379,train,0.019528631783773995,28.959376814109582,0.35192370677708196
0.3961,33.9656,train,0.039580091978568106,53.69374340060886,0.5239443115000963
18.8301,40.9199,train,1.0184318601000923,100.0,0.9658927763062597
18.8653,40.9169,train,1.0184318601000923,100.0,0.9658927763062597
0.359,33.9639,train,0.039580091978568106,53.69374340060886,0.5239443115000963
0.3051,31.8897,train,0.04142677233531755,55.423796948278536,0.5353040656622776
98.152,46.0943,train,0.05889504784501619,66.34047750436844,0.6208791195873331
98.1494,46.0924,train,0.05889504784501619,66.34047750436844,0.6208791195873331
18.8303,40.9179,train,1.0184318601000923,100.0,0.9658927763062597
98.0821,46.0351,train,0.05889504784501619,66.34047750436844,0.6208791195873331
98.1446,46.0943,train,0.05889504784501619,66.34047750436844,0.6208791195873331
98.1736,46.0964,train,0.05889504784501619,66.34047750436844,0.6208791195873331
