Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.44006E-9,0.000000444,0.00000023,1,0,0
3.76154E-4,0.037615848,0.019143894,0.983333333,0,0
1.74977E-3,0.212592514,0.083233496,0.966666667,0,0
1.92261E-3,0.404853113,0.090709392,0.95,0,0
2.24963E-3,0.629816097,0.104525779,0.933333333,0,0
3.50382E-3,0.980198191,0.153835319,0.916666667,0,0
4.94578E-3,1.474775831,0.204215692,0.9,0,0
5.45018E-3,2.019794125,0.220451667,0.883333333,0,0
6.68655E-3,2.688448714,0.25757939,0.866666667,0,0
7.27427E-3,3.415875515,0.274015856,0.85,0,0
1.08749E-2,4.5033651,0.360722794,0.833333333,0,0
1.14345E-2,5.646811787,0.372372255,0.816666667,0,0
1.21271E-2,6.859518249,0.386216139,0.8,0,0
1.22386E-2,8.083375151,0.388388053,0.783333333,0,0
1.25283E-2,8.60864064,0.39395967,0.766666667,0,0
1.2953E-2,9.378670923,0.401946496,0.766666667,0.090909091,0
1.30092E-2,10.679592457,0.402988726,0.75,0.090909091,0
1.33159E-2,12.011181644,0.408606943,0.733333333,0.090909091,0
1.34609E-2,13.357272524,0.411226948,0.716666667,0.090909091,0
1.3664E-2,14.723676846,0.414858162,0.7,0.090909091,0
1.36704E-2,16.090713468,0.414970473,0.683333333,0.090909091,0
1.40719E-2,17.497907193,0.422016028,0.666666667,0.090909091,0
1.4435E-2,18.941408357,0.428241656,0.65,0.090909091,0
1.4491E-2,20.390508545,0.429189804,0.633333333,0.090909091,0
1.45875E-2,21.849262306,0.430817191,0.616666667,0.090909091,0
1.49565E-2,23.344910425,0.436952214,0.6,0.090909091,0
1.55901E-2,24.903918848,0.447185178,0.583333333,0.090909091,0
1.57289E-2,26.476807646,0.449377449,0.566666667,0.090909091,0
1.5816E-2,27.589726601,0.450745099,0.55,0.090909091,0
1.5853E-2,28.06211116,0.451323554,0.55,0.181818182,0
1.60038E-2,29.662492151,0.453668649,0.533333333,0.181818182,0
1.65142E-2,31.31391022,0.461460113,0.516666667,0.181818182,0
1.69027E-2,33.004179237,0.467243832,0.5,0.181818182,0
1.71975E-2,34.723927038,0.471550101,0.483333333,0.181818182,0
1.75378E-2,36.477708628,0.476435985,0.466666667,0.181818182,0
1.75629E-2,38.233999825,0.47679269,0.45,0.181818182,0
1.76846E-2,40.002458058,0.478515191,0.433333333,0.181818182,0
1.8139E-2,41.816362639,0.484850001,0.416666667,0.181818182,0
1.82212E-2,43.638485167,0.485979113,0.4,0.181818182,0
1.85282E-2,45.491302479,0.490153037,0.383333333,0.181818182,0
1.87639E-2,47.367691859,0.493312671,0.366666667,0.181818182,0
1.93751E-2,48.976847383,0.501326311,0.35,0.181818182,0
1.95048E-2,49.318170856,0.502993635,0.35,0.272727273,0
1.96402E-2,51.282188984,0.504722895,0.333333333,0.272727273,0
1.97183E-2,53.254019497,0.505715253,0.316666667,0.272727273,0
2.03576E-2,54.522858384,0.513688439,0.3,0.272727273,0
2.07645E-2,55.330465245,0.51863071,0.3,0.363636364,0
2.09831E-2,57.428771073,0.521244694,0.283333333,0.363636364,0
2.13501E-2,59.56378405,0.525570778,0.266666667,0.363636364,0
2.27427E-2,61.838052088,0.54129521,0.25,0.363636364,0
2.3823E-2,64.220351005,0.552793895,0.233333333,0.363636364,0
2.39063E-2,66.610981633,0.553656814,0.216666667,0.363636364,0
2.42791E-2,69.038894412,0.557477702,0.2,0.363636364,0
2.44945E-2,71.488340728,0.559654925,0.183333333,0.363636364,0
2.45893E-2,73.947271264,0.560607078,0.166666667,0.363636364,0
2.46914E-2,76.416413884,0.561627712,0.15,0.363636364,0
2.55268E-2,78.96909447,0.569802087,0.133333333,0.363636364,0
2.59709E-2,81.56618474,0.57402478,0.116666667,0.363636364,0
2.60407E-2,84.17025848,0.574681272,0.1,0.363636364,0
2.62155E-2,86.791808104,0.576315286,0.083333333,0.363636364,0
2.62408E-2,89.415891088,0.576551117,0.066666667,0.363636364,0
2.75286E-2,92.16875419,0.588202899,0.05,0.363636364,0
3.04113E-2,94.05206065,0.612095771,0.033333333,0.363636364,0
3.25039E-2,95.419143132,0.627772909,0.033333333,0.454545455,0
3.30867E-2,95.619815469,0.631916329,0.016666667,0.454545455,0
4.58086E-2,100,0.703868049,0.016666667,0.909090909,0
1.3216E-1,100,0.872731466,0,0.909090909,0
