X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
74.925,38.6494,train,0.006066354548998796,3.049883668493925,0.16811451541660508
1.33,33.182,train,0.04509241154053478,71.40224196492406,0.6003459349209624
17.6748,39.3077,train,0.10636895943768115,95.31608053001476,0.779903917123383
43.041,-13.8629,train,0.020165661418624754,30.558858885606664,0.4018347704446073
107.6313,38.225,train,0.5069244697226828,100.0,0.9440940383652056
111.0466,47.4044,train,0.4647755224020241,100.0,0.9393316963236015
-50.4376,32.5427,train,0.007786593423808821,10.30939537708726,0.20596786044211005
85.1706,14.1666,train,0.01683274189012594,25.730484099280904,0.3592821097246139
105.057,39.3726,train,0.5363788049038566,100.0,0.947001314748785
7.8164,41.884,train,0.15659248318356211,100.0,0.8391395118619518
15.0118,37.1634,train,0.051490317232886225,74.7612218954313,0.631716224862539
8.1539,42.4809,train,0.07348697858702859,89.64314015174529,0.7099828933678555
107.4503,23.1467,train,0.3424313651756591,100.0,0.919403063979769
107.4303,22.803,train,0.3424313651756591,100.0,0.919403063979769
15.1308,36.9105,train,0.051490317232886225,74.7612218954313,0.631716224862539
92.3432,44.5548,train,0.00947009652909859,16.678224394849714,0.23981971624233114
99.102,57.3481,train,0.11576042324364508,96.93641710908406,0.7940831081732118
25.6482,42.8864,train,0.028731458271602766,40.99726448450598,0.48904809382784825
73.8182,40.319,train,0.0074522678294533205,9.148935282852273,0.1988832266019183
25.6794,42.8725,train,0.028731458271602766,40.99726448450598,0.48904809382784825
14.9259,36.6902,train,0.03236352004388359,42.72814875357947,0.5187972871858455
106.2156,54.9197,train,0.01934318098926709,28.875907933854037,0.39186790630114837
73.5947,41.4058,train,0.008479256340145614,13.101901706859197,0.2202543929191106
