Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.42932E-6,0.000142932,0.000047613,1,0,0
1.4321E-6,0.000286142,0.000047705,0.983333333,0,0
6.32508E-4,0.063536893,0.020635915,0.966666667,0,0
7.09776E-4,0.134514462,0.023098604,0.95,0,0
8.91038E-4,0.223618229,0.028827457,0.933333333,0,0
9.09675E-4,0.314585762,0.029412701,0.916666667,0,0
9.21222E-4,0.406707924,0.029774913,0.9,0,0
9.43527E-4,0.501060643,0.030473884,0.883333333,0,0
1.14084E-3,0.615144477,0.03661328,0.866666667,0,0
1.25772E-3,0.740916722,0.040213629,0.85,0,0
1.29779E-3,0.870695412,0.041441539,0.833333333,0,0
1.7331E-3,1.044005195,0.054583352,0.816666667,0,0
2.46885E-3,1.290889956,0.07599459,0.8,0,0
5.20667E-3,2.058441382,0.147811818,0.766666667,0,0
5.82877E-3,2.641318775,0.162601099,0.75,0,0
6.06635E-3,3.049875846,0.168114515,0.733333333,0,0
6.18865E-3,3.260183883,0.170924382,0.733333333,0.043478261,0
6.39396E-3,3.899580107,0.175599139,0.716666667,0.043478261,0
6.5335E-3,4.552930054,0.178746306,0.7,0.043478261,0
6.57236E-3,5.21016637,0.179618576,0.683333333,0.043478261,0
6.58578E-3,5.868744706,0.179919353,0.666666667,0.043478261,0
6.60675E-3,6.529419842,0.180388853,0.65,0.043478261,0
6.61289E-3,7.19070917,0.180526276,0.633333333,0.043478261,0
6.87208E-3,7.877917535,0.186283866,0.616666667,0.043478261,0
7.16495E-3,8.594412847,0.192693004,0.6,0.043478261,0
7.45227E-3,9.148939472,0.198883227,0.583333333,0.043478261,0
7.55647E-3,9.350060221,0.201104959,0.583333333,0.086956522,0
7.71577E-3,10.121637022,0.204477492,0.566666667,0.086956522,0
7.78659E-3,10.309386301,0.20596786,0.55,0.086956522,0
8.01824E-3,10.923461363,0.210803671,0.55,0.130434783,0
8.31236E-3,11.754697492,0.216859312,0.533333333,0.130434783,0
8.32316E-3,12.58701319,0.217079819,0.516666667,0.130434783,0
8.47926E-3,13.101913779,0.220254393,0.5,0.130434783,0
8.58337E-3,13.445350594,0.222357548,0.5,0.173913043,0
8.68872E-3,14.314222921,0.224474064,0.483333333,0.173913043,0
8.78076E-3,15.192299376,0.226313809,0.466666667,0.173913043,0
9.38744E-3,16.131043341,0.238225174,0.45,0.173913043,0
9.4701E-3,16.678247372,0.239819716,0.433333333,0.173913043,0
9.53141E-3,17.084184805,0.240998304,0.433333333,0.217391304,0
9.93297E-3,18.077482277,0.248627216,0.416666667,0.217391304,0
1.08323E-2,19.160713562,0.265168906,0.4,0.217391304,0
1.16781E-2,20.32852306,0.280074439,0.383333333,0.217391304,0
1.40971E-2,21.738236229,0.319551017,0.366666667,0.217391304,0
1.41235E-2,23.150587224,0.319957639,0.35,0.217391304,0
1.57028E-2,24.720868068,0.343447661,0.333333333,0.217391304,0
1.68327E-2,25.730446674,0.35928211,0.316666667,0.217391304,0
1.76818E-2,26.489045635,0.370686517,0.316666667,0.260869565,0
1.90957E-2,28.398615493,0.388803566,0.3,0.260869565,0
1.93432E-2,28.875944598,0.391867906,0.283333333,0.260869565,0
2.01399E-2,30.412605352,0.401527534,0.283333333,0.304347826,0
2.01657E-2,30.559077921,0.40183477,0.266666667,0.304347826,0
2.05005E-2,32.462653179,0.405799153,0.266666667,0.347826087,0
2.05195E-2,34.514608087,0.406023379,0.25,0.347826087,0
2.06458E-2,36.5791836,0.407502997,0.233333333,0.347826087,0
2.26171E-2,38.840893215,0.429693646,0.216666667,0.347826087,0
2.87315E-2,40.997279201,0.489048094,0.2,0.347826087,0
3.15681E-2,41.997707113,0.512582615,0.2,0.434782609,0
3.23635E-2,42.728130347,0.518797287,0.183333333,0.434782609,0
3.54258E-2,45.540283395,0.541313608,0.183333333,0.47826087,0
3.89454E-2,49.434819045,0.56472289,0.166666667,0.47826087,0
4.10361E-2,53.5384257,0.577530522,0.15,0.47826087,0
4.14654E-2,57.684965569,0.58006788,0.133333333,0.47826087,0
4.14954E-2,61.834509639,0.580244288,0.116666667,0.47826087,0
4.2205E-2,66.055010167,0.584368217,0.1,0.47826087,0
4.31207E-2,70.367084021,0.589572111,0.083333333,0.47826087,0
4.50924E-2,71.402235906,0.600345935,0.066666667,0.47826087,0
5.14903E-2,74.761212848,0.631716225,0.066666667,0.52173913,0
5.32665E-2,75.693734961,0.639570511,0.066666667,0.608695652,0
5.34171E-2,81.035446081,0.64022109,0.05,0.608695652,0
5.61273E-2,86.648176342,0.651539946,0.033333333,0.608695652,0
7.3487E-2,89.643143846,0.709982893,0.016666667,0.608695652,0
1.06369E-1,95.316087528,0.779903917,0.016666667,0.652173913,0
1.1576E-1,96.93634409,0.794083108,0.016666667,0.695652174,0
1.33518E-1,100,0.816442844,0.016666667,0.739130435,0
1.56592E-1,100,0.839139512,0,0.739130435,0
3.42431E-1,100,0.919403064,0,0.782608696,0
4.64776E-1,100,0.939331696,0,0.869565217,0
5.06924E-1,100,0.944094038,0,0.913043478,0
5.36379E-1,100,0.947001315,0,0.956521739,0
