Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.24183E-2,1.241825599,0.422026419,1,0,0
1.3032E-2,2.545028415,0.43383584,0.983333333,0,0
1.39983E-2,3.944854325,0.451479442,0.966666667,0,0
1.41528E-2,5.360130713,0.454199261,0.95,0,0
1.4158E-2,6.775928874,0.454290641,0.933333333,0,0
1.43292E-2,8.208851463,0.457272795,0.916666667,0,0
1.43404E-2,9.642888722,0.457465781,0.9,0,0
1.43709E-2,11.07997886,0.457993633,0.883333333,0,0
1.43777E-2,12.517753445,0.458111835,0.866666667,0,0
1.44636E-2,13.964115293,0.459590462,0.85,0,0
1.44667E-2,15.410786286,0.459643542,0.833333333,0,0
1.44907E-2,16.859859747,0.460055695,0.816666667,0,0
1.45774E-2,18.317597337,0.461536851,0.8,0,0
1.46108E-2,18.702336259,0.462105529,0.783333333,0,0
1.4705E-2,19.788097576,0.463703919,0.783333333,0.2,0
1.47124E-2,21.259338433,0.463829139,0.766666667,0.2,0
1.47646E-2,22.735802905,0.464710662,0.75,0.2,0
1.47796E-2,24.213763977,0.464962691,0.733333333,0.2,0
1.4821E-2,25.695864767,0.465658587,0.716666667,0.2,0
1.4979E-2,27.193762662,0.468297567,0.7,0.2,0
1.51243E-2,28.706190025,0.470701873,0.683333333,0.2,0
1.51516E-2,30.22134633,0.471151029,0.666666667,0.2,0
1.53301E-2,31.754352717,0.474070275,0.65,0.2,0
1.5374E-2,33.291749789,0.474783406,0.633333333,0.2,0
1.53891E-2,34.83065717,0.475028262,0.616666667,0.2,0
1.54418E-2,36.374833953,0.47588077,0.6,0.2,0
1.54726E-2,37.922089654,0.476377611,0.583333333,0.2,0
1.54818E-2,39.470273312,0.47652717,0.566666667,0.2,0
1.56814E-2,41.038412047,0.479722777,0.55,0.2,0
1.57318E-2,42.611588577,0.480523371,0.533333333,0.2,0
1.57883E-2,44.190421888,0.481419402,0.516666667,0.2,0
1.58166E-2,45.772086847,0.481866773,0.5,0.2,0
1.58817E-2,47.360253429,0.482891047,0.483333333,0.2,0
1.59366E-2,48.953909201,0.483752674,0.466666667,0.2,0
1.59446E-2,50.548364432,0.483877924,0.45,0.2,0
1.59533E-2,52.143696203,0.48401518,0.433333333,0.2,0
1.61238E-2,53.756071817,0.486669617,0.416666667,0.2,0
1.61615E-2,55.372225036,0.487254255,0.4,0.2,0
1.61738E-2,56.989605924,0.487443967,0.383333333,0.2,0
1.64588E-2,58.635481596,0.491808175,0.366666667,0.2,0
1.66611E-2,60.30159035,0.494862187,0.35,0.2,0
1.6663E-2,61.967890104,0.494890841,0.333333333,0.2,0
1.67414E-2,63.642033967,0.496064859,0.316666667,0.2,0
1.69133E-2,65.333360636,0.498617612,0.3,0.2,0
1.69282E-2,67.026181112,0.498838317,0.283333333,0.2,0
1.71493E-2,68.741110645,0.502082286,0.266666667,0.2,0
1.71627E-2,70.457384406,0.502278166,0.25,0.2,0
1.71864E-2,72.176024742,0.502622646,0.233333333,0.2,0
1.72437E-2,73.900390665,0.503454096,0.216666667,0.2,0
1.74134E-2,75.641726157,0.505902112,0.2,0.2,0
1.75504E-2,77.396770708,0.507862213,0.183333333,0.2,0
1.77006E-2,79.166827535,0.509990884,0.166666667,0.2,0
1.86692E-2,81.033751277,0.523295428,0.15,0.4,0
1.89748E-2,82.9312287,0.527343327,0.133333333,0.8,0
1.94486E-2,84.876086597,0.533486328,0.116666667,0.8,0
1.96572E-2,86.841810749,0.536141335,0.1,0.8,0
1.99053E-2,88.83233722,0.539258119,0.083333333,0.8,0
2.15622E-2,90.35747897,0.559051275,0.066666667,0.8,0
2.23313E-2,91.0654703,0.567672869,0.066666667,1,0
2.43806E-2,93.503531298,0.589079226,0.05,1,0
2.76367E-2,96.267198449,0.619049473,0.033333333,1,0
3.7328E-2,100,0.686996804,0.016666667,1,0
