Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.0156E-2,1.015604308,0.36931704,1,0,0
1.06671E-2,2.082311856,0.380823395,0.983333333,0,0
1.11394E-2,3.196248472,0.391090323,0.966666667,0,0
1.1236E-2,4.319849061,0.393149312,0.95,0,0
1.1271E-2,5.446948221,0.393891283,0.933333333,0,0
1.13182E-2,6.578765933,0.394889116,0.916666667,0,0
1.13322E-2,7.711987127,0.395185277,0.9,0,0
1.15777E-2,8.869756779,0.400318979,0.883333333,0,0
1.17703E-2,10.04678936,0.404286722,0.866666667,0,0
1.24828E-2,11.295073549,0.418517618,0.85,0,0
1.25364E-2,12.548715526,0.419560278,0.833333333,0,0
1.26214E-2,13.810859454,0.421207161,0.816666667,0,0
1.26731E-2,15.078171983,0.422203792,0.8,0,0
1.27194E-2,16.350114879,0.423093729,0.783333333,0,0
1.31541E-2,17.665521073,0.431315456,0.766666667,0,0
1.32875E-2,18.994275284,0.433793601,0.75,0,0
1.33555E-2,20.32982846,0.435047588,0.733333333,0,0
1.33661E-2,21.666441485,0.435242564,0.716666667,0,0
1.34252E-2,22.178364902,0.43632742,0.7,0,0
1.35223E-2,23.018666679,0.438099159,0.7,0.142857143,0
1.35996E-2,24.378624109,0.43950327,0.683333333,0.142857143,0
1.36038E-2,25.739001653,0.439579359,0.666666667,0.142857143,0
1.41416E-2,27.153159543,0.449152031,0.65,0.142857143,0
1.41422E-2,28.567380483,0.449163062,0.633333333,0.142857143,0
1.4252E-2,29.992581303,0.451077298,0.616666667,0.142857143,0
1.42908E-2,31.571482124,0.45175024,0.583333333,0.142857143,0
1.46209E-2,32.879874345,0.457412635,0.583333333,0.285714286,0
1.48213E-2,34.362008879,0.460793566,0.566666667,0.285714286,0
1.5032E-2,35.865210994,0.464302322,0.55,0.285714286,0
1.51256E-2,37.377774858,0.465846887,0.533333333,0.285714286,0
1.55124E-2,38.184048908,0.472133841,0.516666667,0.285714286,0
1.58877E-2,38.966540313,0.478095436,0.516666667,0.428571429,0
1.59626E-2,40.562798075,0.479269477,0.5,0.428571429,0
1.59709E-2,42.159891404,0.479400083,0.483333333,0.428571429,0
1.60166E-2,43.761546573,0.48011198,0.466666667,0.428571429,0
1.63014E-2,45.39168492,0.484513265,0.45,0.428571429,0
1.64267E-2,47.034357315,0.48642653,0.433333333,0.428571429,0
1.66706E-2,48.701412663,0.49010808,0.416666667,0.428571429,0
1.67576E-2,50.377177439,0.491410344,0.4,0.428571429,0
1.70392E-2,52.081093599,0.49557451,0.383333333,0.428571429,0
1.70892E-2,53.790009353,0.496306932,0.366666667,0.428571429,0
1.72973E-2,55.519742768,0.499333914,0.35,0.428571429,0
1.77431E-2,57.294057012,0.505695344,0.333333333,0.428571429,0
1.80101E-2,59.095069985,0.509428288,0.316666667,0.428571429,0
1.83601E-2,60.931081917,0.514237186,0.3,0.428571429,0
1.87982E-2,62.81089917,0.520124851,0.283333333,0.428571429,0
1.92075E-2,64.731648483,0.525498793,0.266666667,0.428571429,0
1.92858E-2,66.660227954,0.526513123,0.25,0.428571429,0
2.00093E-2,68.661153489,0.53568378,0.233333333,0.428571429,0
2.00952E-2,69.089474992,0.536749946,0.216666667,0.428571429,0
2.04191E-2,70.703061502,0.540722852,0.216666667,0.571428571,0
2.06467E-2,72.767727739,0.54347418,0.2,0.571428571,0
2.09372E-2,74.861449707,0.546939291,0.183333333,0.571428571,0
2.1089E-2,76.970345574,0.548728066,0.166666667,0.571428571,0
2.1253E-2,79.09565033,0.550646599,0.15,0.571428571,0
2.1651E-2,81.260746872,0.555232014,0.133333333,0.571428571,0
2.2298E-2,83.490543066,0.562491168,0.116666667,0.571428571,0
2.30811E-2,85.016310611,0.570966524,0.1,0.571428571,0
2.35043E-2,85.840974858,0.575412094,0.1,0.714285714,0
2.37826E-2,88.219239481,0.578285568,0.083333333,0.714285714,0
2.63123E-2,90.850471338,0.602722168,0.066666667,0.714285714,0
2.67102E-2,93.521491324,0.606310277,0.05,0.714285714,0
2.98499E-2,95.441119842,0.632501848,0.033333333,0.714285714,0
3.19331E-2,96.714802418,0.64803813,0.033333333,0.857142857,0
3.2267E-2,97.908696177,0.650407199,0.016666667,0.857142857,0
3.2852E-2,100,0.654481052,0.016666667,1,0
