X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,1.6025937500105139,100.0,0.9672820411755091
94.3441,39.1797,train,1.2722660214153247,100.0,0.9591343836809247
4.6553,32.7977,train,0.013187615632664816,18.574679724683417,0.1956771686660506
-37.4232,-36.3737,train,0.04962488365422028,52.73059095798375,0.47793426610923084
11.3475,16.3257,train,0.026480075019474934,35.80747907214882,0.3281817806394549
90.1403,45.9403,train,2.00076172833935,100.0,0.9736214284525023
87.3065,47.234,train,2.3971652418360074,100.0,0.9778870220870638
99.7244,38.3947,train,1.389393987921046,100.0,0.9624500547728686
6.7488,35.3447,train,0.028082534498265668,37.746390896107314,0.3412643628172706
-10.1325,-10.5253,train,0.01149883013491766,17.80487112056923,0.1750043339182771
69.188,37.4022,train,0.029929753361571408,40.0839835074194,0.35572685123325876
