Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.40417E-11,0.000000001,0,0.95,0,0
3.92892E-9,0.000000394,0.000000072,0.933333333,0,0
1.70339E-8,0.000002098,0.000000314,0.916666667,0,0
2.02568E-7,0.000022354,0.000003737,0.9,0,0
2.80273E-5,0.00282508,0.000516773,0.883333333,0,0
7.8094E-4,0.08091908,0.014201986,0.866666667,0,0
8.11632E-4,0.162082323,0.014751917,0.85,0,0
8.18521E-4,0.243934392,0.014875253,0.833333333,0,0
1.46503E-3,0.390437204,0.026315268,0.816666667,0,0
1.60232E-3,0.550669579,0.028710608,0.8,0,0
1.78604E-3,0.729273427,0.031897428,0.783333333,0,0
1.87907E-3,0.917180696,0.033503289,0.766666667,0,0
2.0582E-3,1.123000438,0.0365802,0.75,0,0
2.23196E-3,1.346196626,0.039546372,0.733333333,0,0
2.87016E-3,1.633212742,0.050285506,0.716666667,0,0
2.88171E-3,1.92138398,0.050477669,0.7,0,0
3.09977E-3,2.231361166,0.054090712,0.683333333,0,0
3.25308E-3,2.556669162,0.056614468,0.666666667,0,0
3.46593E-3,2.903262536,0.060096217,0.65,0,0
3.52632E-3,3.255894703,0.061079335,0.633333333,0,0
3.5903E-3,3.61492497,0.062118708,0.616666667,0,0
3.62106E-3,3.977030601,0.062617483,0.6,0,0
3.67797E-3,4.344827919,0.063539186,0.583333333,0,0
4.45679E-3,4.790507195,0.075971594,0.566666667,0,0
5.18824E-3,5.309330997,0.087350866,0.55,0,0
5.58975E-3,5.868306484,0.09347901,0.533333333,0,0
6.39158E-3,6.50746445,0.105473834,0.516666667,0,0
6.89055E-3,7.196519692,0.112779252,0.5,0,0
6.94862E-3,7.891381228,0.113621603,0.483333333,0,0
7.40043E-3,8.631423829,0.120122025,0.466666667,0,0
7.67884E-3,9.399308051,0.124080471,0.45,0,0
7.80142E-3,10.179450015,0.125811973,0.433333333,0,0
7.99667E-3,10.979117026,0.128555946,0.416666667,0,0
8.14413E-3,11.793529943,0.130616888,0.4,0,0
8.58982E-3,12.652512162,0.136787217,0.383333333,0,0
8.89037E-3,13.541548691,0.140898832,0.366666667,0,0
9.43016E-3,14.484564716,0.148186043,0.35,0,0
9.70611E-3,15.455176087,0.151863857,0.333333333,0,0
9.80046E-3,16.435221739,0.153113951,0.316666667,0,0
1.08813E-2,17.523348651,0.167176748,0.3,0,0
1.14988E-2,17.804857384,0.175004334,0.283333333,0,0
1.31876E-2,18.574672599,0.195677169,0.283333333,0.090909091,0
1.39392E-2,18.917267014,0.204547835,0.283333333,0.181818182,0
1.47453E-2,20.391795562,0.213847224,0.266666667,0.181818182,0
1.57839E-2,21.970183435,0.225512905,0.25,0.181818182,0
1.73351E-2,23.703691834,0.242305623,0.233333333,0.181818182,0
1.87198E-2,25.575667695,0.256692086,0.216666667,0.181818182,0
1.91762E-2,27.493283334,0.261314992,0.2,0.181818182,0
1.96053E-2,29.453809408,0.265609296,0.183333333,0.181818182,0
2.07656E-2,31.530364647,0.276974866,0.166666667,0.181818182,0
2.5147E-2,34.045068671,0.316896212,0.15,0.181818182,0
2.64801E-2,35.807512098,0.328181781,0.133333333,0.181818182,0
2.72047E-2,36.765536965,0.334161315,0.133333333,0.272727273,0
2.80825E-2,37.746352352,0.341264363,0.116666667,0.272727273,0
2.98789E-2,39.753428158,0.355337301,0.116666667,0.363636364,0
2.99298E-2,40.084286665,0.355726851,0.1,0.363636364,0
3.03452E-2,42.787949375,0.35889257,0.1,0.454545455,0
3.13198E-2,45.919924669,0.366197702,0.083333333,0.454545455,0
3.29014E-2,49.210062729,0.377705638,0.066666667,0.454545455,0
4.96249E-2,52.730594399,0.477934266,0.05,0.454545455,0
6.26726E-2,55.477323865,0.536214432,0.05,0.545454545,0
1.74961E-1,72.973380092,0.76346081,0.033333333,0.545454545,0
2.70266E-1,100,0.832938068,0.016666667,0.545454545,0
1E0,100,0.948580178,0,0.545454545,0
