Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.24644E-10,0.000000062,0.000000026,1,0,0
1.29081E-7,0.000012971,0.000005284,0.983333333,0,0
6.02327E-4,0.060245675,0.02406232,0.966666667,0,0
1.1246E-3,0.172706004,0.044008486,0.95,0,0
1.22349E-3,0.295055214,0.047693686,0.933333333,0,0
1.42407E-3,0.437462296,0.055081887,0.916666667,0,0
1.70534E-3,0.607995955,0.06525114,0.9,0,0
2.1421E-3,0.82220623,0.080615837,0.883333333,0,0
2.18749E-3,1.040955093,0.082183514,0.866666667,0,0
2.89926E-3,1.330880987,0.106087685,0.85,0,0
3.75234E-3,1.706115055,0.133146835,0.833333333,0,0
4.9108E-3,2.197195137,0.167373147,0.816666667,0,0
5.50865E-3,2.748059865,0.184000121,0.8,0,0
5.96222E-3,3.344281763,0.196178202,0.783333333,0,0
6.03605E-3,3.947886877,0.198126227,0.766666667,0,0
6.20613E-3,4.568499536,0.202577856,0.75,0,0
6.68791E-3,5.23729045,0.214924077,0.733333333,0,0
6.7145E-3,5.908740265,0.215594329,0.716666667,0,0
6.86627E-3,6.595366958,0.219398287,0.7,0,0
7.01447E-3,7.296813648,0.22307736,0.683333333,0,0
7.09873E-3,8.006687015,0.225153864,0.666666667,0,0
7.37872E-3,8.744559308,0.231974354,0.65,0.083333333,0
7.5888E-3,9.503439271,0.237013461,0.633333333,0.083333333,0
8.03901E-3,10.307340536,0.247593097,0.616666667,0.083333333,0
8.18408E-3,11.125748756,0.250939889,0.6,0.083333333,0
8.42211E-3,11.96795977,0.256367219,0.583333333,0.083333333,0
9.30275E-3,12.898234392,0.275780905,0.566666667,0.083333333,0
9.49993E-3,13.848227312,0.279989733,0.55,0.083333333,0
1.08604E-2,14.934265091,0.307746509,0.533333333,0.083333333,0
1.16269E-2,16.09695689,0.322463395,0.516666667,0.083333333,0
1.19648E-2,17.293434515,0.328753134,0.5,0.083333333,0
1.22673E-2,18.520160565,0.334286071,0.483333333,0.083333333,0
1.26376E-2,19.783918611,0.340936885,0.466666667,0.083333333,0
1.33679E-2,21.120704887,0.353670589,0.45,0.083333333,0
1.36957E-2,22.490277327,0.359228743,0.433333333,0.083333333,0
1.59555E-2,24.085824834,0.395083129,0.416666667,0.083333333,0
1.67506E-2,25.760887544,0.406763504,0.4,0.083333333,0
1.67642E-2,27.437305381,0.406958658,0.383333333,0.083333333,0
1.73723E-2,29.174532581,0.415585648,0.366666667,0.083333333,0
1.76141E-2,30.935939544,0.418946675,0.35,0.083333333,0
1.88953E-2,32.110748775,0.436130459,0.333333333,0.083333333,0
1.97703E-2,32.912965016,0.447291962,0.333333333,0.166666667,0
1.98212E-2,34.895088103,0.447928671,0.316666667,0.166666667,0
2.03371E-2,36.928797784,0.454290422,0.3,0.166666667,0
2.14369E-2,39.072490124,0.467375902,0.283333333,0.166666667,0
2.2361E-2,40.440147724,0.477894648,0.266666667,0.166666667,0
2.29903E-2,41.371517223,0.484823224,0.266666667,0.25,0
2.31874E-2,43.690254189,0.48695567,0.25,0.25,0
2.44013E-2,46.13038172,0.499709629,0.233333333,0.25,0
2.54022E-2,47.306863634,0.509758049,0.216666667,0.25,0
2.66702E-2,48.797403462,0.521923586,0.216666667,0.333333333,0
2.96552E-2,51.762920419,0.548308728,0.2,0.333333333,0
3.05535E-2,52.51970093,0.555688828,0.183333333,0.333333333,0
3.27147E-2,54.340268877,0.57249239,0.183333333,0.416666667,0
3.36497E-2,55.127886027,0.579374444,0.183333333,0.5,0
3.66726E-2,58.795145833,0.600184267,0.166666667,0.5,0
3.86099E-2,62.656139102,0.612471421,0.15,0.5,0
3.87103E-2,63.033630881,0.613087462,0.133333333,0.5,0
3.92912E-2,65.218279861,0.616614544,0.133333333,0.583333333,0
3.96646E-2,66.622596606,0.618848036,0.133333333,0.666666667,0
4.14876E-2,70.771359395,0.629389435,0.116666667,0.666666667,0
4.15335E-2,74.924707411,0.629647054,0.1,0.666666667,0
4.35503E-2,79.279738981,0.64063472,0.083333333,0.666666667,0
4.75086E-2,84.030601584,0.660408333,0.066666667,0.666666667,0
4.75416E-2,88.784758096,0.660563754,0.05,0.666666667,0
5.18992E-2,93.433780208,0.679942074,0.033333333,0.666666667,0
5.24586E-2,94.030615675,0.682270745,0.033333333,0.75,0
5.80281E-2,98.625691787,0.70373143,0.016666667,0.75,0
5.96938E-2,100,0.70959791,0.016666667,0.833333333,0
6.49148E-2,100,0.726568025,0,0.833333333,0
8.28584E-2,100,0.772298603,0,0.916666667,0
