background,x,y,PC1,PC2,PC3
background,118.5,70.5,-3246.64105617137,-7069.90078640721,-1447.34898686963
background,110.1,68.3,-6293.8284608786,-5965.92402689525,-2543.27089289309
background,76.7,66.3,4682.52612935113,360.345825104824,-373.37827645067
background,-14.9,64.1,4524.51061182619,1706.65557915569,-469.053561750725
background,65.1,63.7,4451.59262256625,3181.41133406536,-522.384933458375
background,39.7,62.9,1769.75601444329,458.241922490388,-1455.40170108698
background,24.7,61.9,-31047.454802906,1443.17726476651,4178.92680479341
background,35.3,57.5,-11601.1054693924,1975.03196451536,597.523494354388
background,59.7,54.5,4201.82155954183,2177.92378216889,-454.482438035683
background,92.1,54.1,-6709.39501740114,-4641.29599648698,546.115664514092
background,21.5,50.3,2588.20774164604,2978.1829313298,-677.165794134245
background,92.1,49.3,-2844.39724584979,598.845221127443,-747.355680209062
background,-23.9,40.9,-5427.01246731988,1908.59251279896,1213.70345237889
background,-44.7,33.3,3256.04030189702,2107.1993624759,-111.024845970359
background,-45.9,33.1,2106.66665127599,1932.99828057596,-14.2952576493614
background,-16.5,33.1,-8100.02853200832,-7064.30709385239,1458.94679149361
background,78.3,32.9,-1098.07024209096,4312.6851098262,713.431083914636
background,60.1,25.9,-560.564079214221,4338.39225738274,77.4458296240186
background,73.5,25.5,-1137.25369413078,4299.42999943719,443.513299183273
background,4.70000000000002,22.9,-941.689539207939,4680.19036179657,146.892117700283
background,-0.299999999999983,8.69999999999999,2451.3477611609,-250.240686028177,596.573403485064
background,5.5,8.3,2395.94896832809,475.457679777104,629.671867539324
background,36.1,8.09999999999999,1751.73482042734,4784.12174961119,503.625903438866
background,-18.5,6.69999999999999,5143.98179676043,-2956.74104013253,-70.2587377709514
background,-19.5,5.3,5219.82574479473,-4030.34671500327,-30.5264964492429
background,-71.7,0.899999999999991,4935.10995909071,4887.42201578782,-446.542489384587
background,-5.89999999999998,0.0999999999999943,5159.35664708316,-129.809087191874,-230.123587096898
background,-37.9,-1.10000000000001,5199.41380709886,-1454.69866376342,-177.582053477335
background,-42.5,-1.90000000000001,5203.31456243275,-1650.20704798857,-166.247366556158
background,39.5,-5.5,4912.00305178225,4205.98506373323,-447.588364492666
background,-26.1,-6.90000000000001,4946.23647792469,2372.22987821556,-349.875447575435
background,-1.09999999999999,-12.1,2062.94529162127,-4163.03071582464,809.702433888601
background,23.9,-14.3,1779.23116608695,3309.35392631936,409.922884638633
background,-28.7,-16.3,1513.55422470701,2242.09343523086,350.256646496769
background,-2.09999999999999,-20.3,717.849997618615,-7909.01943230081,1088.0813901796
background,31.9,-23.1,1377.85111339308,-190.6438792697,-8.42193701746603
background,9.30000000000001,-24.5,1372.08669242681,1804.10632626406,20.1908780480977
background,4.5,-26.5,1847.37342132355,-1626.90394875949,-687.189537829995
background,43.5,-28.1,1350.39515319519,2821.83687365659,-444.359600047066
background,20.3,-29.7,1821.88601755429,-1662.4912810707,-443.505280070375
background,45.5,-29.9,1327.84760061812,2910.70814365459,-498.67697647788
background,28.5,-31.9,-1027.73006775886,2203.9763968128,-903.326192639486
background,11.7,-32.7,-4752.8110250179,-1898.57779187004,-1958.39453296185
background,96.3,-34.3,325.592708968689,2182.28630152977,370.451283383125
background,31.9,-35.9,-9171.91627155013,481.90514123272,1157.82765122468
background,80.3,-40.3,-2320.096042655,-424.28187951569,562.200815489003
background,12.5,-40.5,-3356.3393038572,-3799.21966912689,1048.41567129491
background,-5.5,-45.3,3258.23253435172,-5706.59080544212,290.008102379416
background,-25.1,-46.5,2655.51532502174,411.252365441749,65.8856021610843
background,85.3,-46.7,-2280.53121311341,1811.97986348972,-172.454673821696
background,35.9,-47.3,1782.10026251695,838.632514367766,9.8345594892595
background,27.7,-47.7,1894.81307176504,187.245157930036,67.0325338720393
background,71.9,-47.9,-1813.55303420911,2617.67404057617,326.173793683696
background,58.1,-48.9,2580.36475178736,-3097.83757873097,-182.101325321046
background,90.5,-49.3,-532.409129825121,541.447536284693,-1208.91311051474
background,38.1,-52.7,3842.80764857992,436.144384226815,-427.658219899671
background,67.5,-56.5,-2175.10780272218,2094.31443707756,-1050.85959905672
background,74.1,-60.3,-9078.7731714068,-83.7694975860375,-2476.19633138623
background,-15.9,-63.9,3645.15293945732,3704.75437009524,-628.500105885609
background,59.9,-73.1,-2803.42835103715,1696.56087940461,-2815.54221746917
