Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.52946E-2,1.529456068,0.478490989,1,0,0
1.58424E-2,3.11369586,0.487278579,0.983333333,0,0
1.60054E-2,4.7142324,0.489835794,0.966666667,0,0
1.60546E-2,6.319693381,0.490603506,0.95,0,0
1.6076E-2,7.927295204,0.490936539,0.933333333,0,0
1.61901E-2,9.546307495,0.492704251,0.916666667,0,0
1.61934E-2,11.165644885,0.492754436,0.9,0,0
1.63608E-2,12.801724268,0.495325492,0.883333333,0,0
1.64132E-2,14.443041743,0.496124559,0.866666667,0,0
1.64811E-2,16.09115562,0.497157579,0.85,0,0
1.64823E-2,17.739383051,0.497174803,0.833333333,0,0
1.64853E-2,19.387913916,0.497220822,0.816666667,0,0
1.64942E-2,21.037336123,0.497355953,0.8,0,0
1.65092E-2,22.688254441,0.497582608,0.783333333,0,0
1.65132E-2,24.215719216,0.497643054,0.766666667,0,0
1.65135E-2,24.339604364,0.497647956,0.766666667,0.25,0
1.65257E-2,25.992176578,0.497832928,0.75,0.25,0
1.66282E-2,27.655000778,0.499379037,0.733333333,0.25,0
1.66659E-2,29.321592371,0.499944811,0.716666667,0.25,0
1.66771E-2,30.989306225,0.500113101,0.7,0.25,0
1.66818E-2,32.657484243,0.500182672,0.683333333,0.25,0
1.6688E-2,34.326286892,0.500276265,0.666666667,0.25,0
1.67557E-2,36.001858135,0.501288201,0.65,0.25,0
1.67558E-2,37.677433741,0.501288852,0.633333333,0.25,0
1.67601E-2,39.353444281,0.501353736,0.616666667,0.25,0
1.67613E-2,41.029570846,0.501371042,0.6,0.25,0
1.67791E-2,42.707484205,0.501637404,0.583333333,0.25,0
1.67849E-2,44.385972167,0.501723001,0.566666667,0.25,0
1.67921E-2,46.065184704,0.501830897,0.55,0.25,0
1.68011E-2,47.745298708,0.501965069,0.533333333,0.25,0
1.68039E-2,49.425686212,0.502005762,0.516666667,0.25,0
1.68058E-2,51.106271087,0.502035123,0.5,0.25,0
1.68069E-2,52.786961554,0.50205083,0.483333333,0.25,0
1.68154E-2,54.108645627,0.502177128,0.466666667,0.25,0
1.68177E-2,54.468732712,0.502211527,0.466666667,0.75,0
1.68208E-2,56.150808976,0.502256877,0.45,0.75,0
1.68209E-2,57.832900105,0.502259086,0.433333333,0.75,0
1.68248E-2,59.51538173,0.502317115,0.416666667,0.75,0
1.68286E-2,61.198242529,0.502373449,0.4,0.75,0
1.68287E-2,62.881114553,0.502375117,0.383333333,0.75,0
1.6831E-2,64.564218694,0.502409596,0.366666667,0.75,0
1.68366E-2,66.247873952,0.502491441,0.35,0.75,0
1.68399E-2,67.931861359,0.502540754,0.333333333,0.75,0
1.68472E-2,69.616579463,0.502649205,0.316666667,0.75,0
1.68497E-2,71.301552465,0.502687026,0.3,0.75,0
1.6855E-2,72.728175464,0.502765146,0.283333333,0.75,0
1.6856E-2,72.987147685,0.502779325,0.283333333,1,0
1.6857E-2,74.672845158,0.50279449,0.266666667,1,0
1.68591E-2,76.358756942,0.50282627,0.25,1,0
1.68623E-2,78.04498513,0.502873183,0.233333333,1,0
1.68626E-2,79.731246397,0.502878087,0.216666667,1,0
1.6864E-2,81.417646956,0.502898737,0.2,1,0
1.68687E-2,83.104519571,0.502968704,0.183333333,1,0
1.68688E-2,84.791398572,0.502969651,0.166666667,1,0
1.68796E-2,86.479363456,0.503130524,0.15,1,0
1.68821E-2,88.167569943,0.503166303,0.133333333,1,0
1.68957E-2,89.857141677,0.503368387,0.116666667,1,0
1.69008E-2,91.547219876,0.503443312,0.1,1,0
1.69026E-2,93.237479186,0.503470099,0.083333333,1,0
1.69038E-2,94.92786282,0.503488486,0.066666667,1,0
1.69067E-2,96.618532103,0.503530727,0.05,1,0
1.6907E-2,98.309234353,0.503535601,0.033333333,1,0
1.69077E-2,100,0.503544975,0.016666667,1,0
