X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
73.899,42.4236,train,0.03135289418279139,39.86090897899271,0.3581140301714144
31.9863,-31.4955,train,0.014394457854971862,11.494845073671291,0.20391178397380283
75.5176,40.162,train,2.2410372240330478E-8,3.7249947588774352E-6,3.9878123446383313E-7
9.177,40.6294,train,86315.30226596545,100.0,0.9999993489323674
19.7184,43.5586,train,0.01495735554286166,12.034838981780986,0.21020957636710083
9.6866,41.3584,train,0.013478226646750333,10.617898719640325,0.1934432217824383
64.9409,56.1607,train,0.014163990981189242,11.273755707514889,0.20130420831322748
64.6736,50.8597,train,0.002500154454940596,0.9015825592013712,0.042594035120000144
75.5721,40.2258,train,2.2410372240330478E-8,3.7249947588774352E-6,3.9878123446383313E-7
100.5848,59.3909,train,6.370039358634954E-5,0.009202824136167697,0.0011322333183650319
33.1676,-20.9211,train,0.007368661078374455,3.8869855378508635,0.11592179138098867
94.399,47.1872,train,3.69817055489211E-7,8.316564776532796E-5,6.580666695380998E-6
74.0266,42.8759,train,0.03135289418279139,39.86090897899271,0.3581140301714144
87.7626,47.4152,train,0.06547042777273011,54.145652814834584,0.5381091368471613
8.6131,39.646,train,81153.11698334651,100.0,0.999999307517699
113.0814,60.9084,train,1.1324808522282814E-8,1.632001609036762E-6,2.015192771012682E-7
75.7708,40.196,train,0.08238946639396903,63.2782110344336,0.5944980605409723
33.3698,-20.9153,train,0.007761012942816058,4.013182502527002,0.12134517743431662
91.9549,47.8195,train,0.13008260605422425,74.35858201303299,0.698318585566717
115.3997,43.2345,train,Infinity,100.0,NaN
35.5368,53.7315,train,0.015226077089395561,12.310694766891272,0.21318107113228021
-26.5641,-44.6863,train,0.01909207987567183,24.084368015981614,0.2535831942287003
44.7861,-61.8712,train,7.055328432091675E-7,1.3271297685969123E-4,1.2554447338709327E-5
80.8484,53.4448,train,6.149437053297557E8,100.0,0.9999999999086142
74.5215,42.7568,train,0.0198602961992819,26.867880927879654,0.26112235979276793
10.7649,37.8912,train,68554.59173541682,100.0,0.9999991802578266
115.0574,48.6245,train,2.475820370908438E-5,0.003957835853524211,4.403658756059077E-4
115.1319,40.5482,train,2.0572616270345056E-6,2.7953917461490775E-4,3.660660419349754E-5
73.8018,49.9947,train,5.884944763534732E-4,0.10166417510450375,0.010363440019580736
105.8668,52.4637,train,Infinity,100.0,NaN
