X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,0.12582196580766805,87.33991625939352,0.7954380496979814
94.3441,39.1797,train,0.14775569714422943,90.45658274230584,0.8203490885891704
98.1107,46.2216,train,0.14275470016738656,89.74595941552798,0.815218471397203
-10.1554,-10.5518,train,0.024304228329563627,51.63576256026345,0.4289355272682785
6.7137,29.5753,train,0.014972058849831455,24.537653922236473,0.31633632774921866
6.4096,29.4373,train,0.014972058849831455,24.537653922236473,0.31633632774921866
11.3475,16.3257,train,0.02702118174760234,66.83267609094351,0.45506536923642893
87.3065,47.234,train,0.2160127445611043,100.0,0.8697207063482687
6.7488,35.3447,train,0.02575405618200217,61.86552574593702,0.4431830407076588
69.188,37.4022,train,0.027539283169005717,68.06706031290972,0.45977900144995776
