X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.5665,16.2724,train,0.011701640879993204,12.714627793337344,0.2675027744808034
-7.7689,-68.1295,train,0.07624769631934329,81.72819526071741,0.7041061830799952
-5.9533,-68.7697,train,0.1006243834331301,100.0,0.7584748285604792
-37.9346,-51.1023,train,0.05480528674368671,67.31716981470679,0.6310509323224505
-6.1894,-67.6102,train,0.12397721387261333,100.0,0.7946260391625083
120.4312,-69.5642,train,0.018643600286141267,26.23180271980512,0.3678257484730126
16.3018,14.4689,train,0.02011488843376489,29.968905430551192,0.385658562886848
-13.8562,-2.712,train,0.13625204604658356,100.0,0.809605330523697
7.2247,-45.6518,train,0.028746536718811118,45.67896085231876,0.47289126053161984
-37.7621,-49.8895,train,0.025732897087407555,44.02106638979639,0.44539651725150653
14.8909,5.0185,train,0.013474782436663366,16.755251670840583,0.2960375479360778
0.9348,-67.0728,train,0.25402323176956865,100.0,0.8879894733089314
60.1332,36.5402,train,0.040243201902006094,54.63855572019238,0.556725331398816
88.9264,40.8437,train,0.09775352532688977,100.0,0.7531327138319082
17.6125,16.0378,train,0.011701640879993204,12.714627793337344,0.2675027744808034
