Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.15432E-5,0.005154325,0.002151483,1,0,0
3.11568E-4,0.036311162,0.012865633,0.983333333,0,0
3.88765E-4,0.075187689,0.016002324,0.966666667,0,0
6.56541E-4,0.140841773,0.026729859,0.95,0,0
3.46217E-3,0.487059241,0.126505822,0.933333333,0,0
3.98942E-3,0.886001392,0.143015869,0.916666667,0,0
4.02547E-3,1.288548511,0.144121952,0.9,0,0
4.53403E-3,1.741951365,0.159426795,0.883333333,0,0
4.98228E-3,2.240179825,0.172470079,0.866666667,0,0
5.09363E-3,2.74954282,0.175647467,0.85,0,0
5.47096E-3,3.296638645,0.186235917,0.833333333,0,0
5.72693E-3,3.869331451,0.193265337,0.816666667,0,0
5.82853E-3,4.452184731,0.196022043,0.8,0,0
6.11839E-3,5.064024197,0.203783937,0.783333333,0,0
6.31422E-3,5.695446584,0.208943552,0.766666667,0,0
7.5936E-3,6.305764469,0.241073202,0.75,0,0
8.92088E-3,7.386423042,0.271759153,0.733333333,0.045454545,0
9.00678E-3,8.287100649,0.273659784,0.716666667,0.045454545,0
9.3536E-3,9.037035391,0.281233991,0.7,0.045454545,0
9.52391E-3,10.183843104,0.284895915,0.683333333,0.090909091,0
9.71379E-3,11.155222447,0.288934781,0.666666667,0.090909091,0
1.07003E-2,12.225252653,0.309205118,0.65,0.090909091,0
1.08926E-2,13.314510399,0.313022074,0.633333333,0.090909091,0
1.09288E-2,14.407393004,0.313736942,0.616666667,0.090909091,0
1.11493E-2,15.522318785,0.318052306,0.6,0.090909091,0
1.11982E-2,16.642143685,0.319004038,0.583333333,0.090909091,0
1.14543E-2,17.787573951,0.323935382,0.566666667,0.090909091,0
1.20235E-2,18.989920211,0.334645085,0.55,0.090909091,0
1.21388E-2,19.91598833,0.336773828,0.533333333,0.090909091,0
1.21751E-2,20.207427735,0.337440942,0.533333333,0.136363636,0
1.22204E-2,21.429470786,0.338272768,0.516666667,0.136363636,0
1.22276E-2,22.652230894,0.338404087,0.5,0.136363636,0
1.24264E-2,23.894870675,0.342024129,0.483333333,0.136363636,0
1.24685E-2,25.14172498,0.3427865,0.466666667,0.136363636,0
1.26224E-2,26.403960706,0.34555394,0.45,0.136363636,0
1.26942E-2,27.673381752,0.346838759,0.433333333,0.136363636,0
1.27301E-2,27.811101833,0.347479387,0.416666667,0.136363636,0
1.30343E-2,28.976810673,0.352851951,0.416666667,0.181818182,0
1.31138E-2,29.329831482,0.354241069,0.4,0.181818182,0
1.33344E-2,30.310254567,0.358067887,0.4,0.227272727,0
1.39221E-2,31.702466907,0.368040842,0.383333333,0.227272727,0
1.46066E-2,33.163128585,0.379272929,0.366666667,0.227272727,0
1.52477E-2,34.240034782,0.389435754,0.35,0.227272727,0
1.55311E-2,34.71623998,0.393824379,0.35,0.272727273,0
1.65974E-2,36.375983525,0.409783161,0.333333333,0.272727273,0
1.71177E-2,38.087750847,0.417268024,0.316666667,0.272727273,0
1.72618E-2,39.813932595,0.419308414,0.3,0.272727273,0
1.87601E-2,41.689942704,0.439700485,0.283333333,0.272727273,0
1.92362E-2,43.613559413,0.445883356,0.266666667,0.272727273,0
2.0332E-2,45.646756159,0.459609294,0.25,0.272727273,0
2.04324E-2,47.498218388,0.460833524,0.233333333,0.272727273,0
2.04429E-2,47.691043582,0.460960706,0.233333333,0.318181818,0
2.0982E-2,49.789247746,0.46743538,0.216666667,0.318181818,0
2.18183E-2,51.97107662,0.477175502,0.2,0.318181818,0
2.27106E-2,54.242139889,0.487183602,0.183333333,0.318181818,0
2.27284E-2,54.258363868,0.487378761,0.166666667,0.318181818,0
2.55E-2,56.792143759,0.516136876,0.166666667,0.363636364,0
2.55693E-2,59.349072912,0.516814168,0.15,0.363636364,0
3.07427E-2,62.423347729,0.562556519,0.133333333,0.363636364,0
3.26361E-2,63.870480307,0.577204714,0.116666667,0.363636364,0
3.53704E-2,65.960389568,0.596707705,0.116666667,0.409090909,0
3.64583E-2,67.103192684,0.603975777,0.1,0.409090909,0
3.75824E-2,68.284103438,0.611216023,0.1,0.454545455,0
3.90917E-2,69.869556371,0.620530212,0.1,0.5,0
3.92766E-2,70.049698905,0.621641007,0.083333333,0.5,0
4.09375E-2,71.667426972,0.631332281,0.083333333,0.545454545,0
4.35643E-2,74.225988943,0.645685718,0.083333333,0.636363636,0
4.72107E-2,78.455438055,0.66385252,0.066666667,0.636363636,0
4.76745E-2,78.993439525,0.666030712,0.066666667,0.681818182,0
4.79467E-2,79.652108234,0.667295912,0.05,0.681818182,0
4.97296E-2,83.96640414,0.675351715,0.05,0.772727273,0
5.31114E-2,85.251305636,0.689606851,0.033333333,0.772727273,0
5.4023E-2,85.597650184,0.693237622,0.033333333,0.818181818,0
6.74935E-2,90.715751585,0.738448639,0.033333333,0.863636364,0
8.82712E-2,98.325751507,0.786894081,0.016666667,0.863636364,0
9.0169E-2,99.020823312,0.790439362,0.016666667,0.909090909,0
9.23532E-2,99.820797294,0.794376441,0.016666667,0.954545455,0
9.28425E-2,100,0.795238193,0.016666667,1,0
