X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
22.6086,33.5613,train,0.5241180872453656,100.0,0.917836257548041
85.0809,16.9308,train,0.02745310940378068,25.860156449018913,0.3691342487155311
18.7074,40.8828,train,0.609104815379853,100.0,0.9284804335137318
18.8008,40.9082,train,1.027440569467013,100.0,0.9563288433561294
91.924,43.8602,train,0.003223220611812883,3.264549180473357,0.06428220564463819
0.3763,33.9366,train,0.044059394801976834,40.5093414997719,0.4842867959306992
14.3953,37.7676,train,17.53876954605506,100.0,0.9973320063889792
18.8303,40.9179,train,1.027440569467013,100.0,0.9563288433561294
19.305,41.0393,train,1.027440569467013,100.0,0.9563288433561294
107.0275,22.5215,train,0.253759372627759,100.0,0.8439575801614282
101.2839,47.6504,train,0.08364905667521869,73.33148223879941,0.6406572708554641
43.862,-14.9175,train,0.02511548357103903,22.762642579213335,0.34866157824428756
16.9375,40.037,train,0.5406754347823061,100.0,0.9201514850383226
0.3961,33.9656,train,0.044059394801976834,40.5093414997719,0.4842867959306992
18.8301,40.9199,train,1.027440569467013,100.0,0.9563288433561294
18.8653,40.9169,train,1.027440569467013,100.0,0.9563288433561294
98.1414,46.0907,train,0.17456175152673326,100.0,0.7881594303520335
