background,x,y,PC1,PC2,PC3
background,96.7,76.7,5149.30197939941,7.89411827331094,-212.451665493718
background,110.9,73.9,4842.21992647075,-4466.20199873788,-138.633333596948
background,107.7,73.3,4971.50357430056,-3369.37525622612,-148.050082185384
background,119.5,72.7,4627.23502067141,-6059.29110382831,-161.544473678334
background,105.7,66.1,2645.02364381995,-12738.4012823833,13.991756869891
background,47.7,59.3,3597.88305154655,-182.22139787815,-607.321324672281
background,-4.89999999999998,54.7,5002.66781990669,-4224.38732512871,-104.964867866913
background,51.3,53.7,13.9953981004299,1972.55029088307,-1536.47151759468
background,-6.5,53.1,4936.03017828786,-2493.09714680324,-181.241657800562
background,40.7,51.3,144.45896176019,3725.99516610025,-753.934658271601
background,-13.1,48.5,4089.80536269946,1703.24698302301,-305.870990026135
background,13.7,39.1,3587.47289357907,2468.95875880113,-395.316895431641
background,113.7,37.7,-6725.23341939263,811.052310121266,524.326888717243
background,48.1,32.1,171.611577187114,4349.61779195798,440.670305926012
background,-18.5,31.7,-8277.35973747843,-2464.76162664902,1257.19640610006
background,40.7,30.7,-245.313204369572,4336.98367879832,384.974087534387
background,-18.9,27.1,600.703278609962,-4032.16975839178,-54.9176714742492
background,100.7,20.3,-2473.31984433918,2310.40104502117,1038.72787434189
background,-3.89999999999998,17.5,-376.480183428133,2668.06487417677,1156.95372377668
background,-10.3,13.5,1285.4724846467,1552.89831032705,794.491971355922
background,30.3,12.3,963.934268211625,4494.90374684398,480.21459342598
background,27.5,12.1,1003.73265563886,3293.15262172904,559.935677257898
background,-10.9,11.3,1298.15467513085,1223.9406119971,808.932662595645
background,112.7,11.3,-114.671612390997,3359.59635960972,292.396152682038
background,-17.1,10.5,3170.79027988947,2363.59818706142,243.307803891141
background,-26.1,10.1,3586.93973652925,1318.66258677296,176.6120609802
background,-55.5,9.3,4706.47052356081,-2727.2127494219,-57.7472393461525
background,15.1,8.3,2402.63370268634,160.116532709746,579.057924923566
background,10.1,8.09999999999999,2304.8170447452,2202.60560158467,543.310531304543
background,-30.5,1.5,5324.42051279961,-5056.1665163819,-21.1078347970857
background,-22.5,-0.700000000000003,5302.62880300052,-3934.97165835216,-65.0427018792191
background,18.9,-0.900000000000006,5070.87347568999,2222.36180470418,-332.737961971229
background,-37.7,-2.5,5142.45881143287,22.737278261589,-242.410089707812
background,-10.1,-4.10000000000001,5136.98202998401,-1693.70363668509,-163.847825626967
background,-30.7,-7.10000000000001,4908.39089017127,3529.14216634012,-398.172527114928
background,-19.5,-7.30000000000001,4992.6735444843,1272.65432070171,-298.399414568012
background,-45.3,-9.30000000000001,3419.86542426488,-601.363194072861,291.166521566823
background,-4.69999999999999,-10.3,4004.713690644,-7825.35642390532,243.781249679255
background,-23.3,-11.5,1828.80133096318,1556.86916717521,624.7291499632
background,-37.5,-14.1,1790.73129912048,2582.41545795694,629.088491440494
background,-33.3,-18.1,1572.18803412065,2203.9949841063,331.918382004443
background,-14.3,-19.1,221.741791313722,642.900811331149,868.730071177521
background,35.5,-21.3,828.126829193573,1922.05965950403,478.126610419179
background,29.1,-23.5,1441.02949945942,-1464.79343629252,90.4029993082976
background,30.5,-23.7,1424.14188449644,-1393.34586041654,44.582556406795
background,-27.7,-25.9,1059.6131820885,1349.81962979885,199.365315041419
background,22.3,-26.5,1695.8041810217,1608.80977538252,-587.140536168796
background,10.1,-27.7,1839.33343029541,-1537.6111042878,-615.67955693928
background,45.7,-30.5,-966.827997897228,2661.35382406414,522.207025004212
background,81.5,-34.3,-784.805393336389,2023.90846595091,568.147978940955
background,84.9,-35.1,-323.436811946603,1889.61301037696,410.603341496581
background,65.5,-37.5,-3726.46411518879,-712.435559697223,835.707019565692
background,29.9,-42.1,1304.81320074715,2194.67663532814,212.012777422682
background,47.1,-46.7,1547.72035048547,633.275488631209,23.0437887610278
background,-25.5,-49.9,3783.46299955631,2422.76825482587,-123.387805318059
background,40.5,-51.5,3536.84187923573,452.358200709926,-390.960881561544
background,75.9,-54.9,-1095.1151812705,1916.91445767837,-1363.02278375456
background,51.3,-56.3,1865.0079160463,-2950.84742025736,-782.817339086647
background,75.5,-58.5,-2518.87060459727,1095.91541511066,-1504.34362590501
background,68.9,-59.5,-2016.6741376882,-2014.65061051375,-870.683414949558
