Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.15308E-6,0.000915308,0.000255247,1,0,0
8.25248E-5,0.00916779,0.002296629,0.983333333,0,0
6.39569E-4,0.073124666,0.017527198,0.966666667,0,0
1.26512E-3,0.199636847,0.03408596,0.95,0,0
1.90343E-3,0.389980076,0.050416788,0.933333333,0,0
2.44081E-3,0.634060784,0.063743103,0.916666667,0,0
2.48531E-3,0.882591782,0.064829975,0.9,0,0
3.41494E-3,1.224085814,0.086970623,0.883333333,0,0
3.52972E-3,1.577058036,0.089631838,0.866666667,0,0
4.3191E-3,2.008968172,0.107521623,0.85,0,0
4.62005E-3,2.470973139,0.114158296,0.833333333,0,0
5.11517E-3,2.982489702,0.124864684,0.816666667,0,0
5.60777E-3,3.54326714,0.135263073,0.8,0,0
5.9344E-3,4.136706858,0.142022519,0.783333333,0,0
6.41639E-3,4.778345983,0.151806536,0.766666667,0,0
7.38738E-3,5.517084275,0.170854386,0.75,0,0
7.53558E-3,6.270642753,0.173686651,0.733333333,0,0
7.67786E-3,7.038428492,0.176387459,0.716666667,0,0
7.76185E-3,7.814613869,0.177973718,0.7,0,0
8.46974E-3,8.661588233,0.191103248,0.683333333,0,0
8.57443E-3,9.519031292,0.193009406,0.666666667,0,0
8.59902E-3,10.378933146,0.193455806,0.65,0,0
8.79811E-3,11.258743669,0.19705216,0.633333333,0,0
9.52033E-3,12.21077636,0.209833638,0.616666667,0,0
1.02313E-2,12.949704619,0.222024471,0.6,0,0
1.05338E-2,13.264160165,0.227098999,0.6,0.166666667,0
1.0672E-2,14.331364877,0.229395131,0.583333333,0.166666667,0
1.06922E-2,15.400582162,0.229728352,0.566666667,0.166666667,0
1.10428E-2,16.504857234,0.235486966,0.55,0.166666667,0
1.11245E-2,17.617308123,0.236817571,0.533333333,0.166666667,0
1.11396E-2,18.731263176,0.237061868,0.516666667,0.166666667,0
1.15299E-2,19.884250977,0.243347079,0.5,0.166666667,0
1.15551E-2,21.039764013,0.243750138,0.483333333,0.166666667,0
1.16168E-2,22.201441391,0.244732243,0.466666667,0.166666667,0
1.16307E-2,23.364508147,0.244953246,0.45,0.166666667,0
1.18648E-2,24.550985219,0.248657696,0.433333333,0.166666667,0
1.19008E-2,25.741066276,0.249224764,0.416666667,0.166666667,0
1.21309E-2,26.954156794,0.252825103,0.4,0.166666667,0
1.28206E-2,28.236214188,0.263412565,0.383333333,0.166666667,0
1.31335E-2,29.549568972,0.268118844,0.366666667,0.166666667,0
1.32807E-2,30.877635313,0.270310347,0.35,0.166666667,0
1.37513E-2,32.252765737,0.27723392,0.333333333,0.166666667,0
1.41157E-2,33.664331496,0.282504331,0.316666667,0.166666667,0
1.55287E-2,35.217198221,0.302236613,0.3,0.166666667,0
1.67495E-2,36.892148244,0.318431527,0.283333333,0.166666667,0
1.67683E-2,38.568979335,0.31867518,0.266666667,0.166666667,0
1.68015E-2,40.249133,0.319105126,0.25,0.166666667,0
1.69381E-2,41.942947701,0.320867196,0.233333333,0.166666667,0
1.81089E-2,43.753833472,0.335601766,0.216666667,0.166666667,0
1.87525E-2,45.629082601,0.34343337,0.2,0.166666667,0
1.88068E-2,47.509766277,0.34408619,0.183333333,0.166666667,0
1.88559E-2,49.395357261,0.344674562,0.166666667,0.166666667,0
1.96228E-2,51.35763913,0.353734319,0.15,0.166666667,0
2.18958E-2,53.54721777,0.379172161,0.133333333,0.166666667,0
2.21424E-2,55.761456518,0.381812085,0.116666667,0.166666667,0
2.23402E-2,57.995475905,0.383913477,0.1,0.166666667,0
2.35284E-2,60.348317156,0.396241851,0.083333333,0.166666667,0
2.43553E-2,62.783848467,0.404534205,0.066666667,0.166666667,0
3.08096E-2,65.864804915,0.462189199,0.05,0.166666667,0
4.80422E-2,70.425177105,0.572662395,0.033333333,0.166666667,0
4.95233E-2,70.817137526,0.580076178,0.033333333,0.5,0
7.78032E-2,74.223124083,0.684563775,0.016666667,0.5,0
2.01756E-1,89.151850105,0.849118443,0.016666667,0.666666667,0
2.1048E-1,90.202546201,0.854461988,0.016666667,0.833333333,0
2.91829E-1,100,0.890592648,0.016666667,1,0
