Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.19906E-9,0.00000042,0.000000154,0.983333333,0,0
1.587E-5,0.001587418,0.000580654,0.966666667,0,0
2.64969E-5,0.004237105,0.000969095,0.95,0,0
6.02084E-5,0.010257949,0.002199348,0.933333333,0,0
2.212E-4,0.032377958,0.008032957,0.916666667,0,0
2.63868E-4,0.058764796,0.009567645,0.9,0,0
5.21407E-4,0.138200033,0.018730871,0.866666667,0,0
7.09624E-4,0.209162413,0.025321102,0.85,0,0
8.87556E-4,0.384782298,0.03147034,0.816666667,0,0
1.72745E-3,0.557526905,0.059479284,0.8,0,0
1.98706E-3,0.756232911,0.067812119,0.783333333,0,0
2.39622E-3,0.995854941,0.080649338,0.766666667,0,0
2.4202E-3,1.237874446,0.081390578,0.75,0,0
2.96503E-3,1.534377178,0.097919027,0.733333333,0,0
3.13449E-3,1.847826044,0.102939341,0.716666667,0,0
4.26675E-3,2.274500628,0.135100051,0.7,0,0
4.55712E-3,2.730213009,0.14297982,0.683333333,0,0
5.97105E-3,3.327317972,0.179383941,0.666666667,0,0
8.71049E-3,4.198367419,0.24178445,0.65,0,0
9.26775E-3,5.125142676,0.253334085,0.633333333,0,0
9.28066E-3,6.05320832,0.253597362,0.616666667,0,0
1.03735E-2,7.090560033,0.275240719,0.6,0,0
1.09992E-2,8.190483492,0.287076793,0.583333333,0,0
1.20369E-2,9.394173879,0.305875667,0.566666667,0,0
1.23154E-2,10.625714738,0.310753616,0.55,0,0
1.30912E-2,11.934833582,0.323986701,0.533333333,0,0
1.39505E-2,13.329887611,0.338064501,0.516666667,0,0
1.39906E-2,14.728949577,0.33870678,0.5,0,0
1.40254E-2,16.131488694,0.33926299,0.483333333,0,0
1.44647E-2,16.912345489,0.34621066,0.466666667,0,0
1.48615E-2,17.617640388,0.352361615,0.466666667,0.083333333,0
1.50792E-2,19.125561923,0.355687271,0.45,0.083333333,0
1.51248E-2,20.638042269,0.356379375,0.433333333,0.083333333,0
1.51639E-2,22.154432778,0.356971819,0.416666667,0.083333333,0
1.60497E-2,23.759400964,0.370106345,0.4,0.083333333,0
1.60572E-2,25.365124579,0.370216055,0.383333333,0.083333333,0
1.62597E-2,25.739411882,0.373142467,0.366666667,0.083333333,0
1.69756E-2,27.062681786,0.383274102,0.366666667,0.25,0
1.83323E-2,28.895910089,0.401604041,0.35,0.25,0
1.85335E-2,30.74926475,0.404230828,0.333333333,0.25,0
1.93655E-2,32.685813329,0.414848535,0.316666667,0.25,0
2.01284E-2,34.698649862,0.424257577,0.3,0.25,0
2.13341E-2,36.832063958,0.438527322,0.283333333,0.25,0
2.2369E-2,39.068966602,0.45022234,0.266666667,0.25,0
2.34852E-2,41.417488331,0.462302058,0.25,0.25,0
2.81011E-2,44.227596666,0.507089145,0.233333333,0.25,0
2.94079E-2,47.168383047,0.518444743,0.216666667,0.25,0
2.9964E-2,50.164779548,0.523119963,0.2,0.25,0
3.11409E-2,53.278867803,0.532721133,0.183333333,0.25,0
3.40037E-2,56.679241218,0.554537336,0.166666667,0.25,0
3.43643E-2,60.115669698,0.557141304,0.15,0.25,0
3.53049E-2,63.646157562,0.563793308,0.133333333,0.25,0
3.54293E-2,67.189091508,0.56465857,0.116666667,0.25,0
3.55367E-2,70.742758442,0.565401985,0.1,0.25,0
3.59544E-2,70.914430816,0.568271254,0.083333333,0.25,0
3.62529E-2,71.037127285,0.570298852,0.083333333,0.666666667,0
4.6964E-2,75.439157067,0.632261599,0.083333333,0.75,0
4.75465E-2,80.193802502,0.635122815,0.066666667,0.75,0
5.26211E-2,85.455911979,0.658286467,0.05,0.75,0
5.88909E-2,91.345006952,0.683139566,0.033333333,0.75,0
8.65499E-2,100,0.760108023,0.016666667,0.75,0
1.36029E-1,100,0.832774525,0,0.75,0
7.18448E-1,100,0.963372587,0,0.833333333,0
1E0,100,0.973410918,0,0.916666667,0
