Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.01981E-6,0.000901981,0.000221359,1,0,0
1.31238E-4,0.0140258,0.003211146,0.983333333,0,0
3.30885E-4,0.04711426,0.008056751,0.966666667,0,0
4.67259E-4,0.093840165,0.011339696,0.95,0,0
9.48872E-4,0.188727339,0.022761694,0.933333333,0,0
1.02385E-3,0.291112781,0.024516294,0.916666667,0,0
1.32536E-3,0.423648676,0.031508372,0.9,0,0
1.62164E-3,0.58581282,0.038282385,0.883333333,0,0
1.75898E-3,0.761710394,0.041390271,0.866666667,0,0
1.82528E-3,0.944238689,0.042883629,0.85,0,0
2.08573E-3,1.152811489,0.048704565,0.833333333,0,0
2.09695E-3,1.36250614,0.048953708,0.816666667,0,0
2.13841E-3,1.576347207,0.049873422,0.8,0,0
2.18289E-3,1.794635723,0.050857932,0.783333333,0,0
2.45559E-3,2.040194433,0.056850275,0.766666667,0,0
2.74696E-3,2.314890823,0.063169925,0.75,0,0
3.31787E-3,2.646677509,0.075309848,0.733333333,0,0
3.59229E-3,2.958362163,0.081033975,0.716666667,0,0
3.63819E-3,3.010496399,0.081984516,0.716666667,0.066666667,0
3.67837E-3,3.378333485,0.082815006,0.7,0.066666667,0
3.82589E-3,3.760922478,0.085851124,0.683333333,0.066666667,0
3.93606E-3,4.154528554,0.088105492,0.666666667,0.066666667,0
4.46836E-3,4.601364142,0.098842771,0.65,0.066666667,0
4.55369E-3,5.056733386,0.100540677,0.633333333,0.066666667,0
4.74211E-3,5.530944628,0.104267027,0.616666667,0.066666667,0
5.9581E-3,6.126754642,0.127592148,0.6,0.066666667,0
6.75711E-3,6.802465252,0.14226848,0.583333333,0.066666667,0
7.01986E-3,7.504451093,0.14698748,0.566666667,0.066666667,0
7.55993E-3,8.260443753,0.15652581,0.55,0.066666667,0
8.4495E-3,9.10539337,0.171780168,0.533333333,0.066666667,0
8.71129E-3,9.97652262,0.17616493,0.516666667,0.066666667,0
8.81933E-3,10.858455205,0.177960851,0.5,0.066666667,0
8.90579E-3,11.749034486,0.179392626,0.483333333,0.066666667,0
8.99886E-3,12.648920548,0.180928139,0.466666667,0.066666667,0
9.31792E-3,13.580712895,0.186148971,0.45,0.066666667,0
9.38176E-3,14.518888854,0.187185543,0.433333333,0.133333333,0
9.59562E-3,15.27093626,0.190639119,0.416666667,0.133333333,0
1.05254E-2,16.5370689,0.205319149,0.4,0.2,0
1.07158E-2,17.608652382,0.208259741,0.383333333,0.2,0
1.10222E-2,18.710877162,0.212946694,0.366666667,0.2,0
1.13371E-2,19.844586897,0.21770524,0.35,0.2,0
1.17739E-2,21.021973638,0.224211972,0.333333333,0.2,0
1.20468E-2,21.956246706,0.228223587,0.316666667,0.2,0
1.21282E-2,22.234793599,0.229411605,0.316666667,0.266666667,0
1.30112E-2,22.890551882,0.242070562,0.3,0.266666667,0
1.40154E-2,23.636330477,0.255971093,0.3,0.333333333,0
1.40886E-2,25.045191473,0.256965012,0.283333333,0.333333333,0
1.46791E-2,26.513101989,0.264882348,0.266666667,0.333333333,0
1.5569E-2,28.07000635,0.276500884,0.25,0.333333333,0
1.59889E-2,29.668898897,0.281856053,0.233333333,0.333333333,0
1.62567E-2,31.29456778,0.285229902,0.216666667,0.333333333,0
1.73532E-2,33.029891427,0.298722037,0.2,0.333333333,0
1.75104E-2,34.780928818,0.300613872,0.183333333,0.333333333,0
1.86941E-2,36.612261419,0.31454371,0.166666667,0.333333333,0
2.32624E-2,38.979212922,0.363470985,0.15,0.4,0
2.40991E-2,41.389124335,0.37168503,0.133333333,0.4,0
2.89758E-2,44.286702691,0.415637158,0.116666667,0.4,0
3.33263E-2,47.619336059,0.449962558,0.1,0.4,0
4.3085E-2,51.927831299,0.513997327,0.083333333,0.4,0
6.33557E-2,58.263398334,0.608638914,0.066666667,0.4,0
1.02192E-1,68.482611531,0.714977882,0.05,0.4,0
1.07612E-1,79.243794549,0.725390636,0.033333333,0.4,0
1.89671E-1,96.284668427,0.823191507,0.016666667,0.4,0
2.07562E-1,100,0.835931204,0.016666667,0.466666667,0
2.3998E-1,100,0.854877974,0,0.466666667,0
3.94631E-1,100,0.906428038,0,0.733333333,0
5.51029E-1,100,0.931158202,0,0.8,0
7.95535E-1,100,0.951285836,0,0.866666667,0
1E0,100,0.960856301,0,0.933333333,0
