X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.04962500590696485,89.29893058795346,0.665124352795987
-7.7689,-68.1295,train,0.04876724054381547,85.5042983478643,0.6612296331833237
-5.9533,-68.7697,train,0.05009155415285786,90.01115876518274,0.667205367514629
-37.9346,-51.1023,train,0.050718042829163514,90.96786506908646,0.6699594412548433
-6.1894,-67.6102,train,0.049597046804129366,89.256248483745,0.6649988157654476
120.4312,-69.5642,train,0.01721934429210496,22.773736858631203,0.40799825653720906
16.3018,14.4689,train,0.033301511640765454,65.05111945120395,0.5713405575961659
84.5325,38.9042,train,0.028526105962394036,51.32908194071018,0.5330864710554789
-13.8562,-2.712,train,0.05644141136990438,100.0,0.6931575797677567
17.6125,16.0378,train,0.023396463055441633,38.52266802590182,0.48358209454979345
7.2247,-45.6518,train,0.038959933667815166,71.90852212993785,0.6092721288840718
-37.7621,-49.8895,train,0.02442181402078665,40.00517378824065,0.4942994098782794
14.8909,5.0185,train,0.014975409370672158,16.668668445337193,0.3747551114523282
0.9348,-67.0728,train,1.8921593222817267E97,100.0,1.0
19.0347,8.5284,train,0.011924122057810764,15.260148051219723,0.32306609969958183
17.5665,16.2724,train,0.023396463055441633,38.52266802590182,0.48358209454979345
88.9264,40.8437,train,0.03539646872152022,68.90395845866155,0.5862130258895162
23.0619,20.3396,train,0.00830080875786563,8.20266187224999,0.24937897910184717
17.4045,16.3137,train,0.023396463055441633,38.52266802590182,0.48358209454979345
-2.23,-68.5946,train,0.07573566994620427,100.0,0.7519368795902859
62.0103,48.6024,train,0.012328369281359337,15.446754695784119,0.3303998741316362
17.1558,13.3275,train,0.025153888361860395,41.112947965178535,0.5016830918210342
16.5817,16.3033,train,0.018080937053748504,25.97994725836741,0.4198420275996967
16.381,14.3632,train,0.033301511640765454,65.05111945120395,0.5713405575961659
0.2033,-68.0718,train,1650191.235412448,100.0,0.9999999848592633
-18.7637,-51.8269,train,0.049576052735171114,89.22417723405252,0.6649044900121459
17.7083,16.3552,train,0.023396463055441633,38.52266802590182,0.48358209454979345
109.887,41.1651,train,0.008918561171530977,8.867004132378618,0.26305590298232384
-37.9426,-51.0683,train,0.050718042829163514,90.96786506908646,0.6699594412548433
-5.8662,-68.8416,train,0.05130996349981042,91.8715338071811,0.6725199974825324
20.186,5.5223,train,0.015272504745089371,16.80361962577764,0.3793693281546572
