Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.58803E-6,0.000658803,0.000203754,1,0,0
1.58018E-5,0.002238979,0.000488577,0.983333333,0,0
1.95104E-5,0.004190015,0.000603175,0.966666667,0,0
2.01854E-5,0.006208554,0.00062403,0.95,0,0
4.03187E-5,0.012412321,0.001245674,0.916666667,0,0
1.23927E-4,0.036860962,0.003818937,0.866666667,0,0
1.51742E-4,0.052035142,0.00467209,0.85,0,0
3.02575E-4,0.11132935,0.009273153,0.816666667,0,0
7.38892E-4,0.220705964,0.022346316,0.783333333,0,0
2.47893E-3,0.468598824,0.071222235,0.766666667,0,0
2.51716E-3,0.720314619,0.072241257,0.75,0,0
3.96826E-3,1.117140951,0.109333975,0.733333333,0,0
5.05258E-3,1.622398707,0.135170859,0.716666667,0,0
5.23789E-3,2.146188056,0.139437296,0.7,0,0
5.59898E-3,2.706086285,0.147630695,0.683333333,0,0
5.84964E-3,3.291050713,0.153227278,0.666666667,0,0
6.43173E-3,3.525564101,0.165944365,0.65,0,0
7.78095E-3,4.06914569,0.19400205,0.65,0.055555556,0
8.53066E-3,4.92221187,0.208791737,0.633333333,0.055555556,0
8.71639E-3,5.793850457,0.212372041,0.616666667,0.055555556,0
9.0151E-3,6.695360354,0.218063019,0.6,0.055555556,0
9.39306E-3,7.634665858,0.225146916,0.583333333,0.055555556,0
9.71803E-3,8.606468518,0.231135913,0.566666667,0.055555556,0
9.97676E-3,9.564558805,0.235838336,0.55,0.055555556,0
1.04106E-2,10.646300291,0.243595203,0.533333333,0.111111111,0
1.11282E-2,11.759122496,0.256087074,0.516666667,0.111111111,0
1.17911E-2,12.938237067,0.267265281,0.5,0.111111111,0
1.19538E-2,14.133619637,0.269957243,0.483333333,0.111111111,0
1.22E-2,15.353623835,0.273994115,0.466666667,0.111111111,0
1.25739E-2,16.611016836,0.280039586,0.45,0.111111111,0
1.26526E-2,17.876280619,0.281299422,0.433333333,0.111111111,0
1.30829E-2,19.184570117,0.288109143,0.416666667,0.111111111,0
1.33888E-2,20.523445986,0.292872126,0.4,0.111111111,0
1.47172E-2,21.995168801,0.312840686,0.383333333,0.111111111,0
1.4798E-2,23.474967065,0.314018228,0.366666667,0.111111111,0
1.70432E-2,25.003318594,0.345214869,0.35,0.111111111,0
1.77437E-2,26.98395749,0.354375581,0.333333333,0.166666667,0
1.78611E-2,28.770070572,0.355886293,0.316666667,0.166666667,0
1.8166E-2,30.586666531,0.359774873,0.3,0.166666667,0
1.84594E-2,32.432608048,0.363474269,0.283333333,0.166666667,0
1.90178E-2,34.334388069,0.370396666,0.266666667,0.166666667,0
1.92992E-2,35.367549031,0.373828792,0.25,0.166666667,0
1.95503E-2,36.289421764,0.376859785,0.25,0.222222222,0
2.0679E-2,38.357320624,0.390128349,0.233333333,0.222222222,0
2.07924E-2,40.436560173,0.3914304,0.216666667,0.222222222,0
2.08978E-2,42.526344244,0.392636063,0.2,0.222222222,0
2.09375E-2,44.620093815,0.393088243,0.183333333,0.222222222,0
2.29667E-2,46.916768239,0.41536171,0.166666667,0.222222222,0
2.77559E-2,49.692357271,0.461962932,0.15,0.222222222,0
2.91985E-2,52.612203068,0.474578193,0.133333333,0.222222222,0
3.7013E-2,56.313499773,0.533792763,0.116666667,0.222222222,0
3.89305E-2,60.206549698,0.546338421,0.1,0.222222222,0
4.11904E-2,63.815139212,0.560284037,0.083333333,0.222222222,0
4.15315E-2,64.359695463,0.562314398,0.083333333,0.277777778,0
4.85244E-2,68.547939068,0.600170392,0.066666667,0.277777778,0
4.98556E-2,69.345255894,0.606647092,0.066666667,0.333333333,0
6.45631E-2,73.843125365,0.666356664,0.05,0.333333333,0
7.40784E-2,76.753094685,0.696192716,0.05,0.388888889,0
8.64859E-2,81.268600274,0.727919058,0.033333333,0.388888889,0
9.19529E-2,83.25823336,0.739887817,0.033333333,0.555555556,0
1.02145E-1,86.967636292,0.75960343,0.033333333,0.611111111,0
1.30324E-1,100,0.801250754,0.016666667,0.611111111,0
1.52968E-1,100,0.825539647,0,0.611111111,0
1.79992E-1,100,0.84774461,0,0.666666667,0
2.07296E-1,100,0.865093811,0,0.722222222,0
2.20678E-1,100,0.872228966,0,0.777777778,0
2.64584E-1,100,0.891123382,0,0.888888889,0
1E0,100,0.968685671,0,0.944444444,0
