X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.20729630561393228,100.0,0.8650938111523433
-3.1882,-58.9868,train,0.15296829266886233,100.0,0.8255396471055266
72.2225,53.8274,train,0.06456312183673676,73.84313204311147,0.6663566643853571
118.3176,-58.3883,train,0.08648587787919985,81.26859222349854,0.7279190580024398
118.2538,-58.3227,train,0.08648587787919985,81.26859222349854,0.7279190580024398
-34.0196,-45.5096,train,0.26458392200536024,100.0,0.8911233824638498
15.1137,27.9758,train,0.009976756811247704,9.564546996888836,0.23583833603287235
90.3889,21.6403,train,0.006431728742615958,3.525563594423024,0.16594436514249575
118.273,-58.3286,train,0.08648587787919985,81.26859222349854,0.7279190580024398
4.4946,-36.7007,train,0.0485243633582442,68.54791712222652,0.6001703919613233
-35.8662,-50.204,train,0.17999174631236867,100.0,0.847744609645889
-35.4933,-47.6342,train,0.22067763865574788,100.0,0.8722289664568431
-34.1708,-44.33,train,0.04119042263270926,63.815175344463505,0.5602840371653744
-3.1265,-60.2977,train,0.019299225625300055,35.36764311011349,0.37382879193715773
118.1832,-58.3847,train,0.09195289637148774,83.2582320394571,0.7398878171740327
-35.4819,-47.637,train,0.22067763865574788,100.0,0.8722289664568431
-18.0572,5.0463,train,6.808270009895984,100.0,0.9952742989025262
105.312,45.6176,train,0.017043191124559848,25.00331255231439,0.34521486856386224
