background,x,y,PC1,PC2,PC3
background,-1.09999999999999,78.5,5188.92790915085,1472.94780744316,-1104.54254912578
background,102.1,76.5,225.397123700002,-5039.74130268375,-2151.11794582003
background,7.90000000000001,76.1,-3506.94119677608,1481.01093196858,-2060.30440370448
background,82.9,75.9,4919.88402047798,-3737.57136926759,-1214.42977819972
background,64.9,74.7,5336.29495733537,362.866850550708,-1123.53797154489
background,74.1,70.9,-329.825404374199,-1884.69560883454,-1698.80509508242
background,45.5,68.1,-28057.0016651604,3802.81699697128,1413.86823473421
background,55.9,66.9,-11988.0190155259,3201.65885657346,471.523044550024
background,29.5,58.3,2554.049291706,2028.15081694992,-1197.28682710567
background,35.7,52.5,1828.96899243025,1423.76308639325,-309.121852716124
background,48.3,51.1,554.979607026661,2278.74426965159,-24.0375055387836
background,45.3,50.7,513.292055522375,1061.70238789134,-55.9144680232988
background,-9.69999999999999,44.7,4577.08347960617,-3491.39641040868,-1029.13454332495
background,51.3,42.7,1032.57179207039,3029.45090677403,800.751579948014
background,-28.7,40.5,-1741.57639420109,1271.11411102702,1232.53538727787
background,32.3,37.3,-397.792059592855,2577.63655972154,177.365563353145
background,0.100000000000023,33.5,-5673.98552333352,4486.27774716687,2869.94624504915
background,-56.1,31.3,555.925760578807,4329.83789605395,1023.98185870703
background,109.3,31.3,498.788571999183,-525.866767527155,-394.301932618796
background,-38.5,29.5,1077.02131014605,2588.18102794813,231.72548699554
background,-28.3,27.5,1934.35849236937,2235.65377944139,146.470907468025
background,59.1,26.3,1641.75064608033,777.209727185544,368.208578247469
background,-39.7,18.7,2469.04788843282,2105.491691293,510.759484731942
background,9.30000000000001,10.5,4300.24928537111,2515.75647189807,-220.745636635331
background,-39.9,6.5,5668.19394048615,557.593378427722,-1050.88149606849
background,-14.7,6.09999999999999,5701.44246287831,1518.30041319558,-1018.59285994251
background,-43.3,2.5,5753.12418925538,208.387317469477,-1092.08706628829
background,-16.9,-0.300000000000011,5699.28221199173,-1463.71538968864,-1135.18061818247
background,-14.1,-1.5,5769.18831286511,568.818586676628,-1081.97156049266
background,-29.7,-2.30000000000001,5535.60885250739,-6199.67511592428,-1259.60037490096
background,-17.5,-2.7,5596.90362485398,-4453.04891725826,-1213.52972929271
background,-0.5,-6.5,5677.10706298376,363.647908539754,-1080.20596471869
background,26.5,-7.10000000000001,5742.66843943366,2295.52733076606,-1032.58057139742
background,36.1,-8.10000000000001,4313.10335327977,4231.11405971169,-476.613499580127
background,29.7,-9.7,4249.98489146299,1524.16994640141,-563.718939853453
background,-52.5,-17.9,1216.74323084419,4284.1764324333,1533.02085542066
background,28.7,-20.5,1482.62710952646,2789.88812599495,661.637666678694
background,13.7,-26.1,2322.59064879352,2622.83896453712,40.7019119140105
background,-41.9,-27.3,2577.16246620312,-5040.80172531473,-772.813495845524
background,-13.1,-28.5,2635.98854518422,444.410515492723,-730.614386955559
background,9.10000000000002,-28.9,2395.11413014125,2366.43985296464,-727.126157689209
background,-7.29999999999998,-33.3,-4974.64503582026,-2167.05716114331,685.134913809445
background,32.3,-35.7,-8222.50369136489,303.578924570655,3904.4905790029
background,41.7,-35.9,-3685.53547493344,1650.40082950523,1929.23935026344
background,4.90000000000001,-36.9,-13896.9015811432,-1266.74071536648,8398.1614575547
background,-18.7,-37.7,-1256.97613374494,1919.80166961042,576.770274638258
background,-27.9,-38.7,-5520.19820967489,2966.67314001935,3086.52734048347
background,2.10000000000002,-40.5,-5154.34673682291,1607.31252664462,3512.57386157888
background,93.7,-42.1,823.479925021075,2509.32891675672,659.483880348627
background,50.1,-44.1,1970.77536318737,-2487.49939314388,362.260553190694
background,80.9,-50.3,1630.46172863764,2697.87360288799,-188.420005010924
background,16.7,-52.3,4918.37568028813,-3291.79841514584,-994.276103417198
background,82.1,-53.7,2065.15154449577,1322.53096753004,-807.125930670401
background,78.1,-54.3,3265.11345753026,1785.10112650478,-757.342892822349
background,44.5,-56.7,4267.55116252622,-1722.10120952597,-1003.9043247136
background,88.1,-57.5,-950.727070788354,2566.24507898295,-283.037798657104
background,-25.7,-58.7,4937.5406141747,4013.01076848024,-975.770838343654
background,34.3,-62.9,2545.66709347527,-3614.36035744114,-1400.98053081945
background,-2.89999999999998,-69.1,3318.03635495555,4279.91814942714,-746.419762077696
background,3.90000000000001,-71.1,3150.04775986425,4176.44462824564,-854.811680548839
