Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.71994E-4,0.017199421,0.005273764,1,0,0
2.08133E-4,0.038012765,0.006374818,0.983333333,0,0
3.63593E-4,0.074372027,0.011083527,0.966666667,0,0
7.4243E-4,0.148615035,0.022373395,0.95,0,0
1.24082E-3,0.272696568,0.036839125,0.933333333,0,0
1.24316E-3,0.397012998,0.036906291,0.916666667,0,0
1.39977E-3,0.536989622,0.041363091,0.9,0,0
1.40088E-3,0.677078025,0.041394754,0.883333333,0,0
1.54589E-3,0.831667124,0.045484675,0.866666667,0,0
2.30128E-3,1.061795552,0.066238367,0.85,0,0
2.3782E-3,1.299615333,0.06830098,0.833333333,0,0
2.46253E-3,1.545868806,0.070552219,0.816666667,0,0
2.46847E-3,1.792715802,0.070710241,0.8,0,0
2.64048E-3,2.056763559,0.075266608,0.783333333,0.034482759,0
2.92592E-3,2.349355986,0.082730099,0.766666667,0.034482759,0
3.47706E-3,2.697061692,0.096804774,0.75,0.034482759,0
3.64047E-3,3.061109191,0.100895447,0.733333333,0.034482759,0
3.92673E-3,3.453782602,0.107972478,0.716666667,0.034482759,0
4.27372E-3,3.881154345,0.116402807,0.7,0.034482759,0
4.46332E-3,4.327486053,0.120942354,0.683333333,0.034482759,0
4.62988E-3,4.790473829,0.12489197,0.666666667,0.034482759,0
5.16598E-3,5.307071849,0.137366922,0.65,0.034482759,0
5.64714E-3,5.871785596,0.148264283,0.633333333,0.034482759,0
5.68466E-3,6.440251188,0.14910245,0.616666667,0.034482759,0
6.55721E-3,7.095971805,0.168140438,0.6,0.034482759,0
6.58661E-3,7.754633256,0.168767263,0.583333333,0.034482759,0
6.77022E-3,8.431654833,0.172659381,0.566666667,0.034482759,0
7.78993E-3,9.210647688,0.193629465,0.55,0.034482759,0
7.87407E-3,9.998055109,0.195312515,0.533333333,0.034482759,0
7.93563E-3,10.791618248,0.196539315,0.516666667,0.034482759,0
8.28616E-3,11.620234357,0.203454493,0.5,0.034482759,0
8.58083E-3,12.478317634,0.209176285,0.483333333,0.034482759,0
8.81497E-3,13.359814449,0.213664338,0.466666667,0.034482759,0
9.63735E-3,14.035311165,0.229032431,0.45,0.034482759,0
1.00369E-2,14.363505077,0.236284318,0.45,0.068965517,0
1.21307E-2,15.507542844,0.272160721,0.433333333,0.068965517,0
1.25627E-2,16.031955674,0.279146709,0.416666667,0.103448276,0
1.31119E-2,16.903232985,0.287837926,0.416666667,0.206896552,0
1.38538E-2,18.153729263,0.29925106,0.4,0.206896552,0
1.39201E-2,18.265398423,0.300252484,0.4,0.24137931,0
1.40277E-2,19.699892042,0.301872701,0.383333333,0.275862069,0
1.42548E-2,21.125370073,0.305267938,0.366666667,0.275862069,0
1.47161E-2,22.596981736,0.312064449,0.35,0.275862069,0
1.53741E-2,24.13438812,0.321530578,0.333333333,0.275862069,0
1.59351E-2,25.727895076,0.329398596,0.316666667,0.275862069,0
1.67862E-2,27.406516166,0.34099329,0.3,0.275862069,0
1.69101E-2,29.097525076,0.342647484,0.283333333,0.275862069,0
1.88535E-2,30.982879906,0.367553313,0.266666667,0.275862069,0
1.90215E-2,32.885025242,0.369616771,0.25,0.275862069,0
2.04147E-2,34.926495145,0.386233251,0.233333333,0.275862069,0
2.12074E-2,37.047235088,0.395302142,0.216666667,0.275862069,0
2.16898E-2,38.840478529,0.400690526,0.2,0.275862069,0
2.17936E-2,39.226596354,0.401838202,0.2,0.310344828,0
2.35281E-2,41.348325021,0.420375354,0.183333333,0.310344828,0
2.37338E-2,41.599980218,0.42249808,0.183333333,0.344827586,0
2.47737E-2,43.254075973,0.432993558,0.166666667,0.344827586,0
2.53259E-2,44.132570966,0.438414111,0.166666667,0.413793103,0
2.79466E-2,46.927228149,0.462785412,0.15,0.413793103,0
3.10855E-2,50.035780721,0.489330024,0.133333333,0.413793103,0
3.2724E-2,50.724752362,0.502169957,0.116666667,0.413793103,0
3.60973E-2,52.143205053,0.526671776,0.116666667,0.448275862,0
3.79282E-2,52.91310901,0.53898727,0.116666667,0.482758621,0
4.07847E-2,54.114248274,0.556970946,0.116666667,0.517241379,0
4.36537E-2,57.293402451,0.573674494,0.1,0.517241379,0
4.48304E-2,58.597284802,0.580166523,0.1,0.551724138,0
5.1075E-2,63.704780814,0.611557939,0.083333333,0.551724138,0
5.46831E-2,65.73460018,0.627644825,0.066666667,0.551724138,0
6.04694E-2,68.989734039,0.650834194,0.066666667,0.586206897,0
6.21167E-2,69.916446212,0.656917038,0.066666667,0.620689655,0
6.86419E-2,76.267298319,0.679064258,0.05,0.620689655,0
6.92298E-2,76.839422596,0.680919832,0.05,0.655172414,0
7.04962E-2,77.36408329,0.684845415,0.033333333,0.655172414,0
9.12573E-2,85.965155778,0.737739917,0.033333333,0.689655172,0
1.33742E-1,98.11117199,0.804786251,0.016666667,0.689655172,0
1.40348E-1,100,0.812250402,0.016666667,0.724137931,0
1.76735E-1,100,0.844910042,0,0.724137931,0
2.24416E-1,100,0.873699447,0,0.75862069,0
2.25275E-1,100,0.87412035,0,0.793103448,0
3.35195E-1,100,0.911757354,0,0.827586207,0
3.43449E-1,100,0.913695039,0,0.862068966,0
5.19173E-1,100,0.941188587,0,0.931034483,0
6.68356E-1,100,0.953708197,0,0.965517241,0
