X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.22527467988510033,100.0,0.8741203496845842
-7.7689,-68.1295,train,0.224415828338731,100.0,0.8736994465061564
20.186,5.5223,train,0.03609726702847833,52.14319118867023,0.5266717761169891
-5.9533,-68.7697,train,0.3351949221761528,100.0,0.9117573539947024
-37.9346,-51.1023,train,0.0604693546747451,68.98970854087997,0.6508341939562295
84.5325,38.9042,train,0.03272399386478312,50.72474978220723,0.5021699565800568
-13.8562,-2.712,train,0.07049618253144159,77.364076052898,0.684845414509773
17.6125,16.0378,train,0.012562680229790124,16.031931674574743,0.2791467092774086
7.2247,-45.6518,train,0.03792820321389996,52.91311036142357,0.5389872704467413
17.7083,16.3552,train,0.012562680229790124,16.031931674574743,0.2791467092774086
62.3107,44.6587,train,0.04365368437870319,57.29338514095783,0.5736744944684616
-37.7621,-49.8895,train,0.012130721588838801,15.507569051092714,0.27216072083805193
14.8909,5.0185,train,0.02352811213504953,41.34833986712679,0.4203753544190492
16.3018,14.4689,train,0.024773656981045864,43.25400754577679,0.43299355792141486
23.0619,20.3396,train,0.009637348246481157,14.035309724672876,0.2290324314897502
-5.8662,-68.8416,train,0.3434489430369907,100.0,0.9136950389487759
17.4045,16.3137,train,0.012562680229790124,16.031931674574743,0.2791467092774086
-39.3357,-48.9977,train,0.06864192666752614,76.2673242709291,0.6790642583691815
62.0103,48.6024,train,0.013853832272270482,18.153783619219247,0.2992510596065923
17.1558,13.3275,train,0.013920086126632225,18.26537505607201,0.3002524842754692
16.381,14.3632,train,0.024773656981045864,43.25400754577679,0.43299355792141486
0.2033,-68.0718,train,0.6683563828330057,100.0,0.9537081972667801
19.0347,8.5284,train,0.02168975315853002,38.84030440346351,0.4006905262491672
-3.2803,-67.0039,train,0.1337416952657151,98.1110848690467,0.8047862507677839
-2.23,-68.5946,train,0.5191725388625631,100.0,0.9411885865199133
-18.7637,-51.8269,train,0.05468311391213892,65.73460800639587,0.6276448254403963
-5.8054,-68.8165,train,0.3434489430369907,100.0,0.9136950389487759
0.9348,-67.0728,train,0.17673536872881407,100.0,0.8449100415768803
109.887,41.1651,train,0.0025801041253142136,1.9640822364740131,0.073672453593911
