Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.51862E-3,0.251862228,0.123605005,1,0,0
4.24666E-3,0.676527795,0.192118019,0.983333333,0,0
4.68454E-3,1.144981693,0.207811099,0.966666667,0,0
5.454E-3,1.69038163,0.233959194,0.95,0,0
7.87362E-3,2.477743737,0.305992999,0.933333333,0,0
9.04169E-3,3.381912444,0.336129162,0.916666667,0,0
9.49622E-3,4.331534772,0.347160586,0.9,0,0
9.89918E-3,5.321452293,0.356637963,0.883333333,0,0
9.9776E-3,6.319212672,0.358450692,0.866666667,0,0
1.02846E-2,7.347673094,0.365449249,0.85,0,0
1.06287E-2,8.410546208,0.373114849,0.833333333,0,0
1.10036E-2,9.510905927,0.381257155,0.816666667,0,0
1.14415E-2,10.655051856,0.390503957,0.8,0,0
1.18337E-2,11.838423627,0.398556099,0.783333333,0,0
1.19794E-2,13.036365469,0.401493066,0.766666667,0,0
1.25217E-2,14.288538024,0.412177072,0.75,0,0
1.2543E-2,15.542836898,0.412588213,0.733333333,0,0
1.27072E-2,16.813557864,0.415744288,0.716666667,0,0
1.2895E-2,18.103053428,0.419311182,0.7,0,0
1.33337E-2,19.436425735,0.427479674,0.683333333,0,0
1.3583E-2,20.794728406,0.432019364,0.666666667,0,0
1.44065E-2,21.855274443,0.446516225,0.65,0,0
1.47265E-2,22.267380244,0.451951713,0.65,0.125,0
1.47645E-2,23.743827744,0.452589378,0.633333333,0.125,0
1.54928E-2,25.293107786,0.464543994,0.616666667,0.125,0
1.55753E-2,26.850634237,0.46586472,0.6,0.125,0
1.56097E-2,28.411608553,0.466414994,0.583333333,0.125,0
1.57288E-2,29.984486877,0.468306168,0.566666667,0.125,0
1.64015E-2,31.624640006,0.478747015,0.55,0.125,0
1.66093E-2,33.285567692,0.4818888,0.533333333,0.125,0
1.74088E-2,35.026445863,0.493634564,0.516666667,0.125,0
1.74163E-2,36.768072833,0.493742056,0.5,0.125,0
1.79466E-2,38.562729271,0.501240198,0.483333333,0.375,0
1.84277E-2,40.405500756,0.507853824,0.466666667,0.375,0
1.90276E-2,42.308259596,0.515857693,0.45,0.375,0
1.95975E-2,44.26800761,0.523224052,0.433333333,0.375,0
2.04613E-2,46.314142294,0.5339725,0.416666667,0.375,0
2.08986E-2,48.404007061,0.539230836,0.4,0.375,0
2.09645E-2,50.500455972,0.540012288,0.383333333,0.375,0
2.10197E-2,52.602430729,0.54066609,0.366666667,0.375,0
2.14506E-2,54.747487141,0.545700359,0.35,0.375,0
2.15716E-2,56.904643708,0.547094524,0.333333333,0.375,0
2.1672E-2,59.07184749,0.548245665,0.316666667,0.375,0
2.17135E-2,61.243200214,0.548719317,0.3,0.375,0
2.19586E-2,63.43906502,0.551497527,0.283333333,0.375,0
2.20008E-2,65.639145879,0.551971932,0.266666667,0.375,0
2.21583E-2,67.854979401,0.553735631,0.25,0.375,0
2.22748E-2,70.082462847,0.555031073,0.233333333,0.375,0
2.23194E-2,72.314407035,0.555525108,0.216666667,0.375,0
2.24082E-2,74.555224938,0.556504631,0.2,0.375,0
2.24115E-2,76.796379023,0.556541656,0.183333333,0.375,0
2.24487E-2,77.859075793,0.556950795,0.166666667,0.375,0
2.24902E-2,79.045403166,0.557406641,0.166666667,0.875,0
2.27688E-2,81.322279703,0.560440936,0.15,0.875,0
2.27783E-2,83.600107005,0.56054378,0.133333333,0.875,0
2.28008E-2,85.880188559,0.56078743,0.116666667,0.875,0
2.28767E-2,88.167860117,0.561605809,0.1,1,0
2.31152E-2,90.479375992,0.564157058,0.083333333,1,0
2.32051E-2,92.799882176,0.565111294,0.066666667,1,0
2.34472E-2,95.144603379,0.567660828,0.05,1,0
2.37297E-2,97.51757166,0.570597368,0.033333333,1,0
2.48243E-2,100,0.581609596,0.016666667,1,0
